day_type,start_hour,Pickup Centroid Latitude,Pickup Centroid Longitude,Dropoff Centroid Latitude,Dropoff Centroid Longitude,group_n,group_id,representative_year,representative_month,representative_day
0,8,41.979,-87.658,42.009,-87.679,1,708198,2026,04,26
2,1,41.885,-87.657,41.885,-87.621,1154,3915103,2026,04,22
2,3,41.922,-87.646,41.9,-87.629,87,4120080,2026,04,22
1,19,41.827,-87.649,41.87,-87.675,2,3385331,2026,04,22
1,7,41.856,-87.644,41.958,-87.653,20,2906708,2026,04,22
1,4,41.892,-87.719,41.876,-87.718,1,2720411,2026,04,22
2,7,41.893,-87.638,41.912,-87.69,8,4404575,2026,04,25
0,16,41.892,-87.629,41.87,-87.675,32,1277234,2026,04,22
0,22,41.885,-87.621,41.9,-87.675,103,2094259,2026,04,22
0,1,41.885,-87.643,41.98,-87.664,26,180078,2026,04,22
0,22,41.994,-87.665,41.957,-87.772,1,2175899,2026,04,22
2,4,41.893,-87.638,41.922,-87.646,147,4191390,2026,04,22
0,21,41.881,-87.633,41.905,-87.65,794,1936814,2026,04,22
0,16,41.881,-87.633,41.892,-87.702,18,1270739,2026,04,22
0,23,41.9,-87.67,41.871,-87.631,20,2261820,2026,04,26
0,23,41.827,-87.68,41.892,-87.665,1,2219881,2026,04,26
2,19,41.801,-87.585,41.885,-87.621,24,4806215,2026,04,22
0,23,41.983,-87.682,41.985,-87.658,5,2327825,2026,04,26
0,17,41.842,-87.613,41.899,-87.626,5,1374874,2026,04,22
0,15,41.929,-87.651,41.885,-87.657,107,1181672,2026,04,22
0,5,41.885,-87.657,41.953,-87.646,79,587936,2026,04,22
1,0,41.791,-87.594,41.898,-87.654,3,2350976,2026,04,25
0,2,41.859,-87.617,41.783,-87.604,23,281983,2026,04,26
0,12,41.921,-87.715,41.979,-87.903,24,827655,2026,04,25
0,15,41.868,-87.714,41.956,-87.795,2,1142471,2026,04,22
0,18,41.742,-87.63,41.777,-87.603,15,1465984,2026,04,26
0,5,41.956,-87.701,41.885,-87.657,3,620935,2026,04,22
1,2,41.885,-87.643,41.953,-87.661,4,2551213,2026,04,22
0,23,41.922,-87.656,41.987,-87.672,5,2281268,2026,04,26
0,17,41.942,-87.797,41.906,-87.734,1,1428399,2026,04,26
0,0,41.899,-87.684,41.943,-87.647,10,65389,2026,04,22
0,19,41.902,-87.638,41.881,-87.633,374,1662932,2026,04,25
0,23,41.903,-87.626,41.892,-87.632,590,2264169,2026,04,26
0,0,41.929,-87.685,41.929,-87.661,16,88759,2026,04,22
2,4,41.802,-87.594,41.797,-87.582,8,4168544,2026,04,22
0,23,41.907,-87.641,41.881,-87.633,101,2268763,2026,04,26
0,12,41.941,-87.686,41.893,-87.638,11,835463,2026,04,25
0,20,41.899,-87.626,41.943,-87.643,29,1802363,2026,04,22
0,3,41.973,-87.657,41.922,-87.634,13,462508,2026,04,22
2,6,41.893,-87.626,41.9,-87.629,116,4348211,2026,04,26
1,19,41.893,-87.638,41.849,-87.624,30,3401817,2026,04,22
1,3,41.905,-87.65,41.891,-87.619,54,2647068,2026,04,22
0,14,41.859,-87.617,41.871,-87.631,397,1016156,2026,04,22
0,13,41.905,-87.65,41.898,-87.621,48,921192,2026,04,22
0,21,41.943,-87.652,41.965,-87.663,20,1988714,2026,04,22
1,19,41.893,-87.653,41.893,-87.638,86,3401588,2026,04,22
1,22,41.859,-87.617,41.907,-87.665,16,3632465,2026,04,25
0,21,41.938,-87.647,41.872,-87.706,1,1984578,2026,04,22
2,15,41.953,-87.653,41.885,-87.621,7,4622128,2026,04,22
0,4,41.798,-87.594,41.798,-87.604,128,485757,2026,04,22
0,16,41.871,-87.689,41.885,-87.657,25,1264672,2026,04,22
0,21,41.879,-87.657,41.9,-87.67,57,1935521,2026,04,22
1,5,41.95,-87.644,41.943,-87.652,60,2833091,2026,04,22
2,2,41.908,-87.671,41.912,-87.704,4,4021701,2026,04,22
0,2,41.938,-87.647,41.848,-87.691,1,333650,2026,04,25
0,6,41.893,-87.638,41.898,-87.621,69,646064,2026,04,26
0,0,41.893,-87.638,41.9,-87.632,364,60929,2026,04,22
0,4,41.885,-87.657,41.9,-87.632,604,504892,2026,04,22
1,19,41.929,-87.685,41.893,-87.653,8,3417988,2026,04,22
0,22,41.946,-87.654,41.881,-87.633,116,2147230,2026,04,22
0,23,41.905,-87.65,41.899,-87.626,525,2264899,2026,04,26
0,19,41.916,-87.692,41.868,-87.643,3,1672119,2026,04,25
1,4,41.892,-87.629,41.842,-87.613,3,2722502,2026,04,22
1,18,41.9,-87.675,41.786,-87.751,11,3332077,2026,04,22
0,21,41.885,-87.621,41.919,-87.671,115,1940666,2026,04,22
0,0,41.881,-87.633,41.877,-87.622,1175,50955,2026,04,22
2,9,41.856,-87.644,41.879,-87.643,26,4471001,2026,04,25
0,19,41.885,-87.621,41.936,-87.704,7,1649914,2026,04,25
0,21,41.791,-87.623,41.82,-87.621,4,1899799,2026,04,22
1,2,41.945,-87.691,41.949,-87.657,2,2586439,2026,04,22
2,0,41.958,-87.676,41.9,-87.68,5,3868294,2026,04,22
0,2,41.943,-87.643,41.979,-87.658,11,337999,2026,04,25
0,20,41.885,-87.621,41.899,-87.626,1114,1790871,2026,04,22
0,17,41.983,-87.877,42.006,-87.902,57,1448726,2026,04,26
1,18,41.859,-87.617,41.851,-87.635,230,3318244,2026,04,22
0,20,41.965,-87.663,41.965,-87.663,54,1849781,2026,04,22
0,22,41.921,-87.705,41.953,-87.661,1,2124286,2026,04,22
1,6,41.893,-87.638,41.921,-87.71,4,2864667,2026,04,22
1,1,41.906,-87.631,41.934,-87.712,2,2476390,2026,04,25
0,21,41.899,-87.626,41.879,-87.643,1160,1952464,2026,04,22
0,4,41.885,-87.621,41.907,-87.665,59,506071,2026,04,22
0,21,41.929,-87.646,41.972,-87.671,6,1977566,2026,04,22
2,0,41.907,-87.636,41.953,-87.646,14,3837647,2026,04,22
1,5,41.965,-87.663,41.893,-87.626,6,2838531,2026,04,22
0,4,41.892,-87.632,41.929,-87.651,232,509339,2026,04,22
0,18,41.872,-87.654,41.859,-87.617,68,1509528,2026,04,26
0,1,41.936,-87.666,41.949,-87.657,27,218948,2026,04,22
1,2,41.936,-87.652,41.871,-87.631,12,2581895,2026,04,22
2,5,41.949,-87.657,41.965,-87.677,33,4309946,2026,04,26
1,6,41.885,-87.657,41.847,-87.664,35,2859936,2026,04,22
0,3,41.943,-87.652,41.929,-87.685,39,445495,2026,04,22
0,13,41.885,-87.657,41.879,-87.657,356,909925,2026,04,25
0,23,41.859,-87.617,41.958,-87.653,28,2231856,2026,04,26
0,0,41.899,-87.626,41.891,-87.619,557,65703,2026,04,22
0,0,41.893,-87.638,41.915,-87.654,299,60971,2026,04,22
0,6,41.82,-87.601,41.879,-87.643,6,636358,2026,04,22
2,21,41.893,-87.638,41.871,-87.622,63,4941618,2026,04,22
0,15,41.881,-87.633,41.898,-87.621,989,1150903,2026,04,22
0,21,41.95,-87.644,41.936,-87.666,19,1994599,2026,04,22
2,13,41.892,-87.632,41.786,-87.751,256,4537609,2026,04,22
1,3,41.943,-87.657,41.893,-87.626,30,2670285,2026,04,22
2,1,41.95,-87.684,41.898,-87.654,16,3957529,2026,04,22
1,0,41.935,-87.64,41.949,-87.657,22,2402222,2026,04,25
1,19,41.863,-87.72,41.885,-87.657,5,3390820,2026,04,22
2,1,41.943,-87.647,41.915,-87.654,33,3953058,2026,04,22
1,0,41.892,-87.613,41.905,-87.65,31,2376037,2026,04,25
0,4,41.899,-87.626,41.859,-87.617,300,515147,2026,04,22
2,23,41.906,-87.675,41.777,-87.611,1,5069054,2026,04,26
1,23,41.958,-87.684,41.879,-87.657,7,3774572,2026,04,22
0,5,41.885,-87.657,41.929,-87.685,47,587850,2026,04,22
0,15,41.718,-87.653,41.711,-87.628,2,1097635,2026,04,22
0,23,41.943,-87.641,41.929,-87.646,53,2301640,2026,04,26
2,0,41.953,-87.653,41.958,-87.66,13,3866658,2026,04,22
2,7,41.905,-87.702,41.923,-87.722,3,4408937,2026,04,25
0,12,41.746,-87.592,41.881,-87.633,159,783789,2026,04,25
0,14,41.856,-87.669,41.827,-87.649,16,1014775,2026,04,22
1,22,41.908,-87.671,41.921,-87.695,12,3655102,2026,04,25
0,19,41.879,-87.657,41.868,-87.643,201,1644852,2026,04,25
1,16,41.893,-87.638,41.892,-87.629,79,3193540,2026,04,22
0,17,41.885,-87.684,41.863,-87.673,36,1392089,2026,04,26
1,19,41.893,-87.626,41.936,-87.656,30,3402369,2026,04,22
0,11,41.903,-87.626,41.885,-87.643,72,760322,2026,04,26
0,0,41.806,-87.587,41.744,-87.62,26,26229,2026,04,22
1,16,41.967,-87.652,41.798,-87.59,5,3222182,2026,04,22
0,15,41.943,-87.701,41.9,-87.67,6,1189985,2026,04,22
1,18,41.885,-87.657,41.915,-87.646,33,3325127,2026,04,22
0,13,41.859,-87.617,41.879,-87.643,1287,898607,2026,04,25
0,22,41.815,-87.709,41.871,-87.631,2,2062988,2026,04,22
2,2,41.891,-87.619,41.892,-87.632,603,4008039,2026,04,22
0,14,41.772,-87.657,41.744,-87.62,20,988378,2026,04,22
1,12,41.754,-87.671,41.79,-87.59,1,3003900,2026,04,26
2,4,41.895,-87.62,41.871,-87.631,13,4192331,2026,04,22
0,23,41.936,-87.704,41.859,-87.617,16,2292995,2026,04,26
2,0,41.936,-87.699,41.936,-87.661,1,3854635,2026,04,22
1,3,41.949,-87.662,41.898,-87.654,6,2673419,2026,04,22
2,18,41.786,-87.751,41.892,-87.632,147,4747315,2026,04,22
0,2,41.907,-87.636,41.912,-87.684,62,312272,2026,04,26
0,4,41.994,-87.665,41.962,-87.645,3,563136,2026,04,22
2,9,41.95,-87.713,41.945,-87.691,1,4485293,2026,04,25
0,3,41.946,-87.654,41.859,-87.617,53,448008,2026,04,22
2,5,41.859,-87.617,41.943,-87.731,7,4262618,2026,04,26
0,15,41.716,-87.575,41.895,-87.62,15,1097571,2026,04,22
1,2,41.921,-87.7,41.899,-87.626,16,2571390,2026,04,22
0,1,41.959,-87.713,41.871,-87.631,1,234568,2026,04,22
1,2,41.893,-87.66,41.898,-87.621,9,2555447,2026,04,22
0,2,41.891,-87.619,41.871,-87.622,799,296036,2026,04,26
2,21,41.936,-87.652,41.893,-87.638,25,4959946,2026,04,22
0,19,41.982,-87.842,41.986,-87.769,4,1711682,2026,04,25
1,22,41.871,-87.631,41.885,-87.657,316,3635405,2026,04,25
2,16,41.928,-87.705,41.979,-87.903,23,4664413,2026,04,22
1,21,41.879,-87.657,41.902,-87.638,15,3553525,2026,04,26
0,19,41.935,-87.771,41.885,-87.621,5,1683629,2026,04,25
1,0,41.79,-87.601,41.798,-87.59,918,2350299,2026,04,25
0,3,41.945,-87.691,41.877,-87.622,12,446617,2026,04,22
1,0,41.98,-87.671,41.827,-87.633,1,2425275,2026,04,25
1,4,41.859,-87.617,41.871,-87.631,136,2709545,2026,04,22
1,22,41.77,-87.581,41.734,-87.653,2,3618308,2026,04,26
1,22,41.732,-87.549,41.755,-87.651,2,3613052,2026,04,26
1,21,41.965,-87.703,41.927,-87.643,2,3598328,2026,04,26
2,2,41.929,-87.646,41.881,-87.633,35,4034642,2026,04,22
0,5,41.892,-87.632,41.806,-87.604,16,590991,2026,04,22
1,20,41.892,-87.629,41.879,-87.643,128,3478409,2026,04,22
0,20,42.005,-87.659,41.877,-87.622,17,1864977,2026,04,22
2,2,41.79,-87.59,41.908,-87.671,3,3987366,2026,04,22
1,4,41.958,-87.684,41.935,-87.635,1,2761159,2026,04,22
0,23,41.929,-87.656,41.915,-87.632,155,2287643,2026,04,26
1,21,41.899,-87.626,41.893,-87.638,249,3563819,2026,04,26
0,1,41.892,-87.632,41.929,-87.651,367,184406,2026,04,22
0,23,41.881,-87.633,41.922,-87.664,554,2244896,2026,04,26
0,11,42.009,-87.673,41.994,-87.679,37,777106,2026,04,25
2,16,41.893,-87.638,41.899,-87.684,15,4653325,2026,04,22
1,15,41.983,-87.877,41.915,-87.632,2,3161185,2026,04,22
1,21,41.851,-87.635,41.898,-87.621,72,3545864,2026,04,26
0,3,41.892,-87.613,41.871,-87.622,227,408595,2026,04,22
0,14,41.835,-87.611,41.885,-87.621,100,1009417,2026,04,22
0,2,41.871,-87.631,41.879,-87.643,240,286365,2026,04,26
0,22,41.879,-87.657,41.885,-87.621,610,2089107,2026,04,22
2,1,41.77,-87.589,41.859,-87.617,2,3892624,2026,04,22
2,2,41.972,-87.671,41.958,-87.692,4,4057498,2026,04,22
0,2,41.877,-87.622,41.871,-87.622,483,289196,2026,04,26
0,0,41.958,-87.672,41.943,-87.701,3,111497,2026,04,22
0,13,41.965,-87.677,41.868,-87.643,10,953038,2026,04,22
2,2,41.936,-87.661,41.958,-87.684,12,4039063,2026,04,22
2,20,41.994,-87.665,41.786,-87.751,4,4914553,2026,04,22
0,2,41.892,-87.632,41.851,-87.635,200,298440,2026,04,26
0,12,41.915,-87.654,41.881,-87.633,672,825810,2026,04,25
0,23,41.877,-87.76,41.884,-87.748,26,2240121,2026,04,26
0,2,41.892,-87.632,41.891,-87.619,1966,298516,2026,04,26
2,0,41.946,-87.654,41.915,-87.632,103,3862323,2026,04,22
0,22,41.967,-87.694,41.934,-87.722,1,2161748,2026,04,22
2,2,41.934,-87.712,41.95,-87.702,12,4036029,2026,04,22
0,0,41.921,-87.7,41.943,-87.647,20,82551,2026,04,22
0,1,41.79,-87.601,41.79,-87.601,1173,150803,2026,04,22
1,23,41.962,-87.645,42.006,-87.668,3,3777271,2026,04,22
1,21,41.881,-87.633,41.946,-87.647,20,3554547,2026,04,26
0,7,41.95,-87.644,42.002,-87.674,58,689545,2026,04,26
1,0,41.871,-87.631,41.958,-87.672,6,2365987,2026,04,25
0,22,41.892,-87.632,41.907,-87.636,457,2098975,2026,04,22
0,0,41.943,-87.718,41.949,-87.652,24,100529,2026,04,22
1,0,41.885,-87.657,41.881,-87.633,951,2371378,2026,04,25
2,19,41.906,-87.734,41.899,-87.721,2,4825756,2026,04,22
2,19,41.724,-87.612,41.884,-87.748,1,4797977,2026,04,22
0,15,41.994,-87.686,41.905,-87.65,24,1211630,2026,04,22
2,12,41.879,-87.657,41.893,-87.638,15,4517899,2026,04,25
2,1,41.958,-87.692,41.973,-87.65,2,3960542,2026,04,22
1,17,41.871,-87.622,41.871,-87.622,45,3252080,2026,04,22
0,4,41.892,-87.629,41.893,-87.638,397,509787,2026,04,22
0,18,41.877,-87.622,41.874,-87.662,24,1512222,2026,04,26
1,4,41.885,-87.657,41.895,-87.62,309,2718099,2026,04,22
0,11,41.899,-87.626,41.786,-87.751,412,759437,2026,04,26
2,0,41.881,-87.633,41.891,-87.619,674,3821421,2026,04,22
2,1,41.892,-87.629,41.879,-87.657,72,3919367,2026,04,22
2,19,41.893,-87.638,41.962,-87.645,15,4821212,2026,04,22
1,7,41.916,-87.684,41.929,-87.661,3,2921711,2026,04,22
0,17,41.87,-87.675,41.827,-87.619,11,1383552,2026,04,22
0,14,41.777,-87.693,41.892,-87.665,35,990353,2026,04,22
0,17,41.87,-87.675,41.879,-87.672,124,1383655,2026,04,22
0,1,41.942,-87.661,41.922,-87.651,19,222565,2026,04,22
0,0,41.899,-87.689,41.928,-87.705,25,65016,2026,04,22
0,6,41.859,-87.617,41.915,-87.654,5,638323,2026,04,22
1,23,41.868,-87.643,41.892,-87.629,49,3723923,2026,04,25
2,5,41.898,-87.654,41.958,-87.684,16,4277349,2026,04,26
2,21,41.915,-87.654,41.929,-87.661,12,4950309,2026,04,22
0,19,41.749,-87.601,41.728,-87.576,6,1596734,2026,04,25
0,15,41.881,-87.633,41.87,-87.675,574,1150832,2026,04,22
1,3,41.893,-87.638,41.922,-87.656,39,2640769,2026,04,22
2,15,41.973,-87.679,41.958,-87.66,5,4626407,2026,04,22
1,23,41.892,-87.679,41.892,-87.629,12,3732939,2026,04,25
0,1,41.915,-87.632,41.902,-87.638,62,203099,2026,04,22
1,22,41.946,-87.654,41.95,-87.731,24,3677432,2026,04,25
0,22,41.987,-87.694,41.994,-87.686,2,2172311,2026,04,22
0,4,41.783,-87.599,41.791,-87.583,79,482848,2026,04,22
0,13,41.943,-87.731,41.885,-87.621,30,941992,2026,04,22
0,19,42.006,-87.668,41.994,-87.695,37,1718697,2026,04,22
0,1,41.871,-87.631,41.945,-87.691,16,171577,2026,04,22
0,23,41.892,-87.613,41.877,-87.622,346,2254182,2026,04,26
0,19,41.885,-87.684,41.833,-87.654,90,1648016,2026,04,25
2,22,41.893,-87.638,41.859,-87.617,116,5002807,2026,04,26
1,2,41.892,-87.632,41.922,-87.651,71,2554385,2026,04,22
1,23,41.885,-87.657,41.861,-87.631,36,3730207,2026,04,25
0,4,41.973,-87.664,41.895,-87.62,31,557265,2026,04,22
1,18,41.98,-87.671,41.958,-87.676,8,3363616,2026,04,22
1,14,41.893,-87.626,41.892,-87.629,12,3079764,2026,04,25
0,21,41.877,-87.622,41.806,-87.604,27,1933764,2026,04,22
2,6,41.892,-87.632,41.943,-87.657,70,4346180,2026,04,26
0,12,41.754,-87.632,41.804,-87.621,15,785377,2026,04,25
0,3,41.891,-87.619,41.905,-87.65,153,405281,2026,04,22
1,3,41.936,-87.652,41.929,-87.656,17,2667121,2026,04,22
0,13,41.98,-87.664,41.979,-87.903,274,958955,2026,04,22
1,5,41.871,-87.622,41.885,-87.657,186,2791289,2026,04,22
0,14,41.95,-87.644,41.908,-87.671,6,1070770,2026,04,22
0,19,41.899,-87.684,41.885,-87.621,53,1660018,2026,04,25
0,21,41.929,-87.685,41.893,-87.653,18,1975586,2026,04,22
0,17,41.798,-87.59,41.983,-87.877,4,1364287,2026,04,22
2,1,41.872,-87.654,41.871,-87.622,24,3910704,2026,04,22
2,10,41.891,-87.619,41.885,-87.621,27,4491525,2026,04,25
0,19,41.786,-87.751,41.879,-87.657,171,1610660,2026,04,25
0,16,42.001,-87.684,41.987,-87.665,7,1332608,2026,04,22
0,15,41.806,-87.604,41.879,-87.643,14,1125892,2026,04,22
0,21,41.87,-87.675,41.877,-87.622,132,1928220,2026,04,22
1,20,41.922,-87.634,41.92,-87.68,13,3494971,2026,04,22
0,1,41.922,-87.646,41.949,-87.652,25,208921,2026,04,22
0,23,41.868,-87.643,41.929,-87.646,21,2235340,2026,04,26
1,7,41.9,-87.632,41.962,-87.645,8,2916881,2026,04,22
0,13,41.915,-87.632,41.885,-87.643,318,927184,2026,04,22
0,22,41.942,-87.747,41.961,-87.752,7,2142607,2026,04,22
0,19,41.82,-87.601,41.801,-87.585,12,1622855,2026,04,25
1,17,41.942,-87.666,41.898,-87.621,4,3280293,2026,04,22
1,3,41.893,-87.638,41.943,-87.652,65,2640833,2026,04,22
0,12,41.979,-87.903,41.877,-87.622,285,847966,2026,04,25
0,2,41.994,-87.665,41.903,-87.626,4,361046,2026,04,25
2,2,42.006,-87.668,41.937,-87.71,1,4066233,2026,04,22
2,15,41.786,-87.751,41.859,-87.617,125,4591288,2026,04,22
1,23,41.907,-87.636,41.929,-87.656,56,3744732,2026,04,25
1,5,41.859,-87.617,41.798,-87.594,18,2788396,2026,04,22
0,22,41.885,-87.621,41.899,-87.626,1593,2094257,2026,04,22
0,0,41.98,-87.664,42.009,-87.695,6,123966,2026,04,22
0,17,41.877,-87.622,41.879,-87.643,791,1388065,2026,04,22
0,3,41.949,-87.662,41.9,-87.629,15,448795,2026,04,22
1,3,41.868,-87.643,41.847,-87.664,11,2628022,2026,04,22
2,17,41.885,-87.621,41.946,-87.647,41,4704542,2026,04,22
0,20,41.813,-87.619,41.769,-87.638,2,1758836,2026,04,22
0,20,41.949,-87.657,41.891,-87.619,41,1838697,2026,04,22
1,23,41.885,-87.621,41.892,-87.613,438,3731136,2026,04,25
1,4,41.987,-87.665,42.016,-87.68,19,2771804,2026,04,22
2,17,41.696,-87.616,41.744,-87.62,1,4684912,2026,04,22
2,6,41.929,-87.646,41.908,-87.627,51,4367028,2026,04,26
2,15,41.859,-87.617,41.979,-87.903,321,4597323,2026,04,22
0,19,41.922,-87.69,41.885,-87.657,16,1675598,2026,04,25
0,13,41.87,-87.675,41.728,-87.596,6,901828,2026,04,25
0,5,41.881,-87.633,41.899,-87.684,32,586430,2026,04,22
1,4,41.97,-87.76,41.979,-87.658,3,2766319,2026,04,22
1,12,41.945,-87.662,41.929,-87.651,1,3019219,2026,04,26
1,1,41.98,-87.694,41.97,-87.76,2,2515338,2026,04,22
0,13,41.718,-87.613,41.711,-87.615,4,859463,2026,04,25
1,22,41.863,-87.713,41.868,-87.643,1,3633233,2026,04,25
0,0,41.872,-87.654,41.892,-87.632,122,45850,2026,04,22
0,19,41.898,-87.654,41.979,-87.903,246,1658077,2026,04,25
0,23,41.922,-87.656,41.953,-87.646,31,2281217,2026,04,26
1,5,41.922,-87.646,41.915,-87.654,45,2817092,2026,04,22
1,23,41.885,-87.657,41.9,-87.632,176,3730287,2026,04,25
0,13,41.922,-87.656,41.881,-87.633,390,930805,2026,04,22
1,6,41.893,-87.638,41.903,-87.626,50,2864623,2026,04,22
0,19,41.962,-87.645,41.835,-87.625,8,1701541,2026,04,25
2,22,41.768,-87.698,41.816,-87.675,1,4983532,2026,04,26
1,17,41.892,-87.684,41.929,-87.666,1,3257862,2026,04,22
0,0,41.979,-87.903,41.945,-87.676,37,122587,2026,04,22
1,0,41.791,-87.594,41.798,-87.599,59,2350915,2026,04,25
1,19,41.945,-87.691,41.879,-87.672,1,3426483,2026,04,22
0,14,41.958,-87.667,41.891,-87.619,18,1073744,2026,04,22
1,7,41.928,-87.7,41.953,-87.646,8,2925839,2026,04,22
2,5,41.783,-87.608,41.758,-87.563,1,4253541,2026,04,26
0,23,41.895,-87.62,41.922,-87.646,137,2257159,2026,04,26
0,17,41.922,-87.646,41.949,-87.657,15,1417391,2026,04,26
0,20,41.979,-87.903,41.9,-87.675,114,1855702,2026,04,22
2,3,41.928,-87.705,41.92,-87.68,25,4122245,2026,04,22
1,18,41.884,-87.76,41.868,-87.643,7,3324365,2026,04,22
0,6,41.994,-87.695,41.949,-87.657,2,668519,2026,04,26
1,8,41.972,-87.798,41.983,-87.877,1,2965279,2026,04,22
0,21,41.859,-87.617,41.953,-87.646,16,1923323,2026,04,22
2,22,41.967,-87.711,41.937,-87.71,1,5031971,2026,04,26
0,2,41.879,-87.643,41.98,-87.664,25,291276,2026,04,26
0,0,41.9,-87.68,41.847,-87.664,3,66026,2026,04,22
1,19,41.871,-87.622,41.859,-87.617,279,3393166,2026,04,22
1,21,41.881,-87.633,41.9,-87.632,78,3554412,2026,04,26
1,4,41.897,-87.699,41.978,-87.716,1,2725406,2026,04,22
2,23,41.983,-87.877,41.929,-87.636,4,5097538,2026,04,26
0,1,41.893,-87.638,41.922,-87.641,189,186646,2026,04,22
2,1,41.915,-87.632,41.922,-87.641,44,3934258,2026,04,22
0,13,41.928,-87.736,41.945,-87.691,113,933363,2026,04,22
0,22,41.951,-87.676,41.899,-87.626,52,2151445,2026,04,22
0,18,41.849,-87.624,41.871,-87.622,591,1499994,2026,04,26
1,1,41.95,-87.713,41.961,-87.752,4,2503114,2026,04,22
1,19,41.929,-87.656,41.973,-87.664,11,3418930,2026,04,22
1,20,41.907,-87.665,41.906,-87.675,16,3487119,2026,04,22
0,2,41.967,-87.684,42.001,-87.694,7,351666,2026,04,25
0,1,41.892,-87.632,41.938,-87.647,190,184437,2026,04,22
0,16,41.879,-87.657,41.885,-87.621,630,1269608,2026,04,22
0,23,41.879,-87.672,41.937,-87.71,2,2243143,2026,04,26
0,20,41.903,-87.626,41.987,-87.665,60,1805306,2026,04,22
1,18,41.859,-87.617,41.902,-87.638,24,3318334,2026,04,22
0,22,41.965,-87.743,41.929,-87.651,2,2159904,2026,04,22
0,13,41.899,-87.626,41.898,-87.654,84,918675,2026,04,22
0,1,41.991,-87.657,42.009,-87.664,10,247695,2026,04,26
0,1,41.915,-87.632,41.943,-87.641,69,203222,2026,04,22
2,6,41.929,-87.656,41.881,-87.633,15,4366388,2026,04,26
0,5,41.9,-87.629,41.851,-87.635,10,597383,2026,04,22
1,23,41.922,-87.664,41.903,-87.626,24,3752654,2026,04,25
0,8,41.95,-87.644,41.859,-87.617,36,706252,2026,04,26
0,4,41.958,-87.66,41.877,-87.622,32,551433,2026,04,22
0,3,41.879,-87.672,41.943,-87.647,72,399353,2026,04,22
2,16,41.885,-87.657,41.892,-87.613,56,4650116,2026,04,22
0,21,41.79,-87.601,41.881,-87.633,442,1899002,2026,04,22
1,6,41.922,-87.656,41.946,-87.654,9,2877784,2026,04,22
0,2,41.892,-87.632,42.0,-87.663,51,298818,2026,04,26
0,20,41.885,-87.621,41.95,-87.644,100,1791039,2026,04,22
1,4,41.946,-87.654,41.902,-87.638,19,2756245,2026,04,22
0,7,41.943,-87.718,41.885,-87.643,1,687325,2026,04,26
2,3,41.946,-87.654,41.906,-87.631,72,4136361,2026,04,22
0,23,41.885,-87.621,41.916,-87.684,38,2248562,2026,04,26
0,14,41.929,-87.656,41.899,-87.626,32,1057703,2026,04,22
1,18,41.979,-87.903,41.891,-87.619,508,3362831,2026,04,22
0,21,41.892,-87.719,41.872,-87.706,3,1942771,2026,04,22
0,21,41.891,-87.76,41.978,-87.716,5,1941854,2026,04,22
0,2,41.786,-87.751,42.006,-87.668,25,267240,2026,04,26
0,12,41.921,-87.705,41.864,-87.693,12,827835,2026,04,25
0,12,41.711,-87.615,41.868,-87.643,2,780003,2026,04,25
0,14,41.849,-87.624,41.885,-87.621,378,1013015,2026,04,22
1,23,41.936,-87.666,41.964,-87.652,3,3762205,2026,04,25
0,22,41.801,-87.585,41.82,-87.601,34,2057960,2026,04,22
0,0,41.987,-87.713,41.962,-87.645,2,126013,2026,04,22
2,6,41.827,-87.649,41.885,-87.621,12,4333791,2026,04,26
1,15,41.893,-87.626,41.898,-87.641,7,3132714,2026,04,25
1,3,41.885,-87.657,41.792,-87.611,3,2634687,2026,04,22
2,16,41.973,-87.679,41.891,-87.619,3,4678294,2026,04,22
1,15,41.965,-87.663,41.958,-87.684,3,3157440,2026,04,22
0,12,41.943,-87.657,41.93,-87.724,4,837095,2026,04,25
1,5,41.902,-87.638,41.987,-87.665,1,2806358,2026,04,22
1,2,41.881,-87.633,41.893,-87.626,645,2549280,2026,04,22
2,23,41.905,-87.65,41.859,-87.617,29,5068511,2026,04,26
0,5,41.973,-87.657,41.949,-87.652,10,626064,2026,04,22
0,15,41.762,-87.732,41.856,-87.669,1,1109199,2026,04,22
0,15,41.912,-87.734,41.99,-87.724,1,1170526,2026,04,22
1,0,41.885,-87.657,41.943,-87.647,63,2371558,2026,04,25
0,21,41.892,-87.675,41.951,-87.667,7,1944213,2026,04,22
0,2,41.851,-87.635,41.921,-87.71,10,279357,2026,04,26
1,22,41.943,-87.647,41.942,-87.661,2,3675492,2026,04,25
2,16,41.929,-87.646,41.935,-87.693,2,4665803,2026,04,22
0,20,41.851,-87.635,41.893,-87.626,419,1770675,2026,04,22
2,2,41.806,-87.587,41.885,-87.621,14,3990113,2026,04,22
0,22,41.895,-87.62,41.902,-87.638,143,2102813,2026,04,22
0,5,41.885,-87.657,41.9,-87.68,76,587763,2026,04,22
0,15,41.863,-87.673,41.849,-87.624,15,1141506,2026,04,22
1,19,41.893,-87.638,41.893,-87.66,18,3401872,2026,04,22
1,23,41.908,-87.627,41.899,-87.684,2,3745501,2026,04,25
0,17,41.936,-87.661,41.879,-87.643,22,1426280,2026,04,26
2,16,41.919,-87.671,41.879,-87.643,4,4661400,2026,04,22
0,20,41.919,-87.671,41.907,-87.636,40,1815775,2026,04,22
0,0,41.945,-87.662,41.929,-87.685,19,103797,2026,04,22
0,15,41.898,-87.77,41.926,-87.798,9,1160490,2026,04,22
