day_type,start_hour,Pickup Centroid Latitude,Pickup Centroid Longitude,Dropoff Centroid Latitude,Dropoff Centroid Longitude,group_n,group_id,representative_year,representative_month,representative_day
0,2,41.899,-87.689,41.928,-87.7,9,304578,2026,04,26
0,18,41.941,-87.681,41.979,-87.903,15,1554345,2026,04,25
0,18,41.728,-87.576,41.877,-87.622,3,1463270,2026,04,26
2,5,41.922,-87.646,41.953,-87.653,24,4293493,2026,04,26
0,21,41.9,-87.67,41.9,-87.675,10,1953449,2026,04,22
0,17,41.936,-87.652,41.938,-87.639,32,1426928,2026,04,26
0,23,41.929,-87.636,41.899,-87.626,113,2288610,2026,04,26
0,17,41.8,-87.618,41.791,-87.583,13,1364592,2026,04,22
0,4,41.92,-87.68,41.915,-87.654,11,527266,2026,04,22
0,16,41.848,-87.703,41.856,-87.66,3,1256525,2026,04,22
0,23,41.895,-87.734,41.928,-87.695,4,2256653,2026,04,26
1,21,41.892,-87.629,41.9,-87.632,30,3559611,2026,04,26
0,18,41.906,-87.675,41.893,-87.638,128,1532585,2026,04,26
1,21,41.994,-87.705,41.98,-87.671,4,3606658,2026,04,26
0,1,41.957,-87.731,41.898,-87.621,1,232010,2026,04,22
1,3,41.908,-87.627,41.943,-87.657,9,2650579,2026,04,22
2,0,41.991,-87.657,41.958,-87.684,7,3881514,2026,04,22
2,16,41.951,-87.676,41.871,-87.622,5,4672967,2026,04,22
1,17,41.877,-87.622,41.851,-87.635,81,3253393,2026,04,22
0,22,41.98,-87.694,41.98,-87.671,35,2168817,2026,04,22
1,18,41.893,-87.638,41.898,-87.641,8,3329169,2026,04,22
0,21,41.97,-87.713,41.943,-87.652,6,2005795,2026,04,22
2,23,41.921,-87.71,41.935,-87.693,3,5074511,2026,04,26
0,21,41.915,-87.654,41.922,-87.664,78,1964966,2026,04,22
2,19,41.98,-87.694,41.951,-87.667,2,4850742,2026,04,22
0,15,41.821,-87.615,41.868,-87.643,48,1130402,2026,04,22
0,2,41.979,-87.903,41.921,-87.71,116,355742,2026,04,25
0,2,41.892,-87.632,41.892,-87.665,162,298524,2026,04,26
1,4,41.936,-87.661,41.964,-87.652,11,2749877,2026,04,22
2,4,41.915,-87.632,41.906,-87.675,39,4204709,2026,04,22
0,4,41.885,-87.621,41.907,-87.636,171,506073,2026,04,22
2,5,41.906,-87.675,41.885,-87.643,98,4282827,2026,04,26
1,21,41.756,-87.552,41.892,-87.632,5,3531769,2026,04,26
0,5,41.899,-87.626,41.885,-87.657,110,595900,2026,04,22
0,0,41.898,-87.641,41.881,-87.633,71,63427,2026,04,22
1,5,41.929,-87.656,41.921,-87.695,4,2820648,2026,04,22
0,14,41.747,-87.557,41.79,-87.601,20,978608,2026,04,22
1,12,41.903,-87.626,41.979,-87.903,80,3014336,2026,04,26
1,17,41.98,-87.773,41.891,-87.619,3,3292943,2026,04,22
0,23,41.898,-87.654,41.929,-87.646,64,2258024,2026,04,26
2,2,41.973,-87.664,41.949,-87.652,47,4058383,2026,04,22
0,2,41.936,-87.676,41.943,-87.647,3,331622,2026,04,25
1,3,41.915,-87.632,41.921,-87.695,12,2653275,2026,04,22
0,15,41.891,-87.619,41.87,-87.675,115,1155259,2026,04,22
0,23,41.859,-87.617,41.892,-87.719,8,2231650,2026,04,26
2,2,41.861,-87.631,41.856,-87.669,1,3998200,2026,04,22
0,23,41.859,-87.617,41.892,-87.67,45,2231656,2026,04,26
0,3,41.871,-87.631,41.885,-87.621,367,395568,2026,04,22
2,2,41.936,-87.656,41.885,-87.621,33,4039155,2026,04,22
0,4,41.979,-87.903,41.892,-87.613,525,558696,2026,04,22
2,4,41.885,-87.643,41.898,-87.621,103,4185482,2026,04,22
0,22,41.929,-87.651,41.929,-87.712,32,2132705,2026,04,22
0,16,41.892,-87.613,41.885,-87.621,593,1277582,2026,04,22
2,5,41.929,-87.651,41.906,-87.631,130,4297658,2026,04,26
2,23,41.994,-87.665,41.994,-87.665,4,5099637,2026,04,26
1,1,41.859,-87.617,41.877,-87.622,230,2454453,2026,04,25
0,0,41.892,-87.613,41.893,-87.626,748,59664,2026,04,22
0,2,41.936,-87.666,41.98,-87.664,10,332152,2026,04,25
2,22,41.973,-87.664,41.987,-87.672,4,5033913,2026,04,26
0,1,41.877,-87.622,41.953,-87.653,51,174801,2026,04,22
0,21,41.973,-87.679,41.99,-87.783,1,2007796,2026,04,22
2,5,41.786,-87.751,41.748,-87.649,2,4253852,2026,04,26
0,15,41.936,-87.652,41.978,-87.716,4,1187056,2026,04,22
0,2,41.885,-87.657,41.869,-87.664,140,293564,2026,04,26
2,7,41.885,-87.657,41.841,-87.661,5,4400456,2026,04,25
2,4,41.922,-87.641,41.929,-87.661,12,4210298,2026,04,22
0,3,41.98,-87.652,41.973,-87.664,10,465239,2026,04,22
0,4,41.963,-87.684,41.922,-87.641,1,553241,2026,04,22
0,14,41.799,-87.732,41.859,-87.617,26,999446,2026,04,22
0,19,41.895,-87.62,41.895,-87.62,134,1657094,2026,04,25
1,23,41.907,-87.685,41.928,-87.705,7,3743817,2026,04,25
0,19,41.77,-87.581,41.777,-87.603,4,1604649,2026,04,25
0,21,41.871,-87.622,41.907,-87.636,60,1930050,2026,04,22
2,6,41.928,-87.695,41.936,-87.656,2,4365125,2026,04,26
0,4,41.92,-87.68,41.892,-87.632,26,527215,2026,04,22
0,15,41.943,-87.657,41.881,-87.633,92,1190207,2026,04,22
2,4,41.879,-87.672,41.922,-87.646,28,4182144,2026,04,22
0,1,41.943,-87.718,41.96,-87.702,15,223214,2026,04,22
0,0,41.935,-87.64,41.892,-87.632,168,93944,2026,04,22
1,5,41.915,-87.632,41.946,-87.654,49,2812580,2026,04,22
0,14,41.892,-87.679,41.881,-87.633,302,1032632,2026,04,22
0,17,41.929,-87.674,41.877,-87.622,19,1420744,2026,04,26
1,15,41.9,-87.632,41.892,-87.632,41,3135487,2026,04,25
0,11,41.893,-87.638,41.895,-87.62,990,758071,2026,04,26
0,15,41.892,-87.632,41.859,-87.617,968,1157117,2026,04,22
0,22,41.877,-87.622,41.958,-87.653,42,2087784,2026,04,22
2,9,41.847,-87.664,41.906,-87.631,6,4470317,2026,04,25
1,4,41.95,-87.644,41.907,-87.636,9,2758596,2026,04,22
0,3,41.898,-87.654,41.921,-87.695,79,411942,2026,04,22
0,18,41.899,-87.626,41.851,-87.635,83,1527977,2026,04,26
2,15,41.892,-87.632,41.893,-87.638,125,4603565,2026,04,22
0,17,41.9,-87.632,41.893,-87.626,195,1404172,2026,04,26
0,18,41.898,-87.654,41.881,-87.633,374,1525609,2026,04,26
2,4,41.922,-87.646,41.892,-87.629,72,4209932,2026,04,22
2,16,41.881,-87.633,41.769,-87.566,2,4649131,2026,04,22
2,23,41.946,-87.654,41.879,-87.643,45,5086684,2026,04,26
0,23,41.935,-87.64,41.777,-87.603,36,2292141,2026,04,26
0,0,41.958,-87.667,41.916,-87.692,4,111675,2026,04,22
0,12,41.741,-87.601,41.87,-87.675,85,782784,2026,04,25
0,2,41.929,-87.666,41.922,-87.651,28,326537,2026,04,25
0,0,41.98,-87.671,42.016,-87.667,41,123674,2026,04,22
1,4,41.892,-87.629,41.879,-87.657,116,2722548,2026,04,22
1,0,41.859,-87.617,41.868,-87.643,65,2362290,2026,04,25
1,4,41.881,-87.633,41.912,-87.71,7,2716777,2026,04,22
1,6,41.777,-87.623,41.809,-87.614,1,2849623,2026,04,22
0,12,41.871,-87.631,41.979,-87.903,775,808918,2026,04,25
1,22,41.967,-87.652,41.983,-87.682,3,3688048,2026,04,25
2,14,41.95,-87.713,41.879,-87.643,4,4577474,2026,04,22
1,3,41.943,-87.647,41.907,-87.665,9,2670913,2026,04,22
0,0,41.885,-87.621,41.929,-87.646,172,54560,2026,04,22
2,1,41.868,-87.643,41.8,-87.618,4,3908456,2026,04,22
0,14,41.958,-87.66,41.936,-87.652,65,1074059,2026,04,22
0,23,41.859,-87.617,41.905,-87.65,130,2231689,2026,04,26
0,5,41.907,-87.665,41.874,-87.662,4,600143,2026,04,22
0,19,41.929,-87.651,41.945,-87.669,12,1681690,2026,04,25
2,23,41.9,-87.629,41.871,-87.622,18,5067577,2026,04,26
2,23,41.879,-87.643,41.898,-87.621,61,5058446,2026,04,26
0,0,41.877,-87.622,41.979,-87.903,291,48611,2026,04,22
2,3,41.747,-87.557,41.861,-87.631,1,4070616,2026,04,22
0,22,41.714,-87.638,41.7,-87.628,2,2028060,2026,04,22
2,2,41.922,-87.651,41.915,-87.654,19,4029713,2026,04,22
2,5,41.929,-87.651,41.892,-87.629,77,4297629,2026,04,26
0,22,41.783,-87.608,41.943,-87.731,1,2049800,2026,04,22
0,22,41.907,-87.641,41.893,-87.653,26,2114293,2026,04,22
0,2,41.786,-87.751,41.885,-87.621,1272,266943,2026,04,26
1,3,41.972,-87.686,41.994,-87.705,3,2683495,2026,04,22
1,22,41.936,-87.666,41.879,-87.657,14,3670793,2026,04,25
0,0,41.959,-87.713,41.906,-87.675,3,112853,2026,04,22
0,1,41.881,-87.633,41.929,-87.712,88,177272,2026,04,22
0,2,41.922,-87.634,41.95,-87.684,15,323002,2026,04,26
2,5,41.922,-87.646,41.9,-87.632,142,4293352,2026,04,26
0,14,41.774,-87.693,41.774,-87.693,62,988552,2026,04,22
2,22,41.871,-87.622,41.891,-87.619,182,4995391,2026,04,26
1,5,41.879,-87.643,41.892,-87.632,145,2793811,2026,04,22
2,5,41.862,-87.708,41.863,-87.673,2,4263110,2026,04,26
0,23,41.943,-87.652,41.973,-87.657,35,2300775,2026,04,26
0,4,41.856,-87.66,41.87,-87.659,7,493451,2026,04,22
1,1,41.963,-87.684,41.957,-87.723,2,2509017,2026,04,22
1,23,41.912,-87.69,41.892,-87.632,29,3746476,2026,04,25
0,23,41.936,-87.652,41.958,-87.66,74,2295349,2026,04,26
1,4,41.907,-87.636,41.936,-87.671,37,2733054,2026,04,22
0,16,41.856,-87.683,41.892,-87.632,26,1258272,2026,04,22
0,22,41.874,-87.662,41.754,-87.56,3,2084604,2026,04,22
0,15,41.893,-87.626,41.859,-87.617,2033,1159112,2026,04,22
0,22,41.696,-87.671,41.703,-87.615,11,2025629,2026,04,22
1,23,41.755,-87.6,41.714,-87.638,1,3704944,2026,04,25
1,2,41.996,-87.656,41.972,-87.671,3,2604661,2026,04,22
1,3,41.881,-87.633,41.898,-87.654,159,2633431,2026,04,22
0,21,41.893,-87.626,41.921,-87.695,15,1947981,2026,04,22
0,18,41.909,-87.631,41.849,-87.624,6,1535653,2026,04,26
2,0,41.915,-87.654,41.907,-87.636,151,3841010,2026,04,22
0,1,41.871,-87.622,41.881,-87.633,805,171931,2026,04,22
0,1,41.938,-87.639,41.936,-87.652,56,220894,2026,04,22
2,15,41.946,-87.654,41.934,-87.712,2,4620429,2026,04,22
0,11,41.893,-87.638,41.879,-87.672,143,758050,2026,04,26
1,3,41.938,-87.639,41.905,-87.65,24,2667956,2026,04,22
1,20,41.872,-87.654,41.902,-87.638,6,3470608,2026,04,22
0,23,41.951,-87.667,41.95,-87.684,11,2308324,2026,04,26
1,15,41.931,-87.642,41.859,-87.617,19,3146165,2026,04,25
1,16,41.915,-87.732,41.913,-87.761,1,3201904,2026,04,22
0,22,41.937,-87.71,41.885,-87.657,17,2140206,2026,04,22
0,0,41.9,-87.675,41.945,-87.662,13,66532,2026,04,22
1,22,41.929,-87.646,41.905,-87.65,25,3666999,2026,04,25
2,18,41.885,-87.684,41.879,-87.672,10,4759707,2026,04,22
0,21,41.87,-87.675,41.885,-87.657,547,1928238,2026,04,22
0,5,41.908,-87.671,41.921,-87.695,14,601088,2026,04,22
0,15,41.936,-87.704,41.9,-87.629,17,1185544,2026,04,22
0,18,41.965,-87.663,41.987,-87.672,7,1568618,2026,04,25
0,13,41.892,-87.613,41.919,-87.671,7,914250,2026,04,25
2,5,41.899,-87.684,41.921,-87.71,24,4278618,2026,04,26
0,5,41.885,-87.657,41.92,-87.68,79,587821,2026,04,22
2,22,41.885,-87.657,41.973,-87.657,13,4999107,2026,04,26
0,23,41.899,-87.709,41.943,-87.718,8,2259820,2026,04,26
2,17,41.979,-87.903,41.929,-87.646,89,4735152,2026,04,22
0,11,41.903,-87.626,41.979,-87.903,596,760372,2026,04,26
1,0,41.921,-87.71,41.936,-87.652,10,2392799,2026,04,25
0,17,41.9,-87.67,41.899,-87.626,72,1403579,2026,04,26
1,22,41.907,-87.71,41.934,-87.799,1,3653328,2026,04,25
0,14,41.967,-87.671,41.942,-87.666,8,1078570,2026,04,22
0,17,41.892,-87.629,41.908,-87.671,50,1397339,2026,04,26
0,4,41.928,-87.705,41.891,-87.619,23,531967,2026,04,22
1,22,41.912,-87.69,41.973,-87.679,3,3656355,2026,04,25
0,15,41.957,-87.723,41.921,-87.695,2,1196679,2026,04,22
0,15,41.874,-87.662,41.979,-87.903,100,1146391,2026,04,22
0,14,41.922,-87.651,41.899,-87.626,46,1053447,2026,04,22
2,4,41.934,-87.712,41.892,-87.629,10,4216181,2026,04,22
2,4,41.885,-87.657,41.943,-87.641,103,4185137,2026,04,22
1,0,41.935,-87.647,41.907,-87.636,32,2401671,2026,04,25
0,18,41.935,-87.761,41.973,-87.694,5,1549884,2026,04,26
0,21,41.912,-87.675,41.945,-87.662,1,1963531,2026,04,22
0,0,41.762,-87.61,41.884,-87.723,1,12880,2026,04,22
1,23,41.893,-87.626,41.909,-87.631,29,3736119,2026,04,25
0,2,41.891,-87.619,41.871,-87.622,799,296036,2026,04,26
2,0,41.892,-87.629,41.892,-87.684,4,3826956,2026,04,22
0,4,41.839,-87.72,41.868,-87.643,1,490468,2026,04,22
1,12,41.775,-87.73,41.881,-87.633,3,3004962,2026,04,26
0,18,41.898,-87.621,41.754,-87.671,2,1526059,2026,04,26
0,3,41.885,-87.643,42.002,-87.674,12,403634,2026,04,22
0,11,41.782,-87.73,41.958,-87.684,2,745405,2026,04,26
2,2,41.906,-87.631,41.885,-87.621,68,4019568,2026,04,22
0,22,41.929,-87.651,41.949,-87.657,40,2132761,2026,04,22
0,18,41.935,-87.64,41.893,-87.626,51,1551093,2026,04,25
0,3,41.907,-87.665,41.922,-87.634,22,420381,2026,04,22
1,2,41.915,-87.654,41.953,-87.646,20,2568141,2026,04,22
1,21,41.95,-87.684,41.951,-87.667,9,3592171,2026,04,26
0,2,41.885,-87.657,41.905,-87.65,600,293654,2026,04,26
2,21,41.979,-87.658,41.99,-87.724,1,4973741,2026,04,26
0,22,41.791,-87.652,41.718,-87.613,1,2053512,2026,04,22
0,16,41.97,-87.76,41.87,-87.675,6,1321953,2026,04,22
1,23,41.921,-87.71,41.859,-87.617,17,3751108,2026,04,25
2,9,41.943,-87.652,41.973,-87.657,21,4484010,2026,04,25
1,0,41.951,-87.671,41.967,-87.684,5,2413466,2026,04,25
0,2,41.936,-87.652,41.9,-87.67,19,332923,2026,04,25
0,13,41.769,-87.649,41.855,-87.722,1,872086,2026,04,25
0,22,41.892,-87.632,41.849,-87.624,144,2098845,2026,04,22
0,15,41.899,-87.709,41.87,-87.675,14,1162223,2026,04,22
0,18,41.859,-87.617,41.949,-87.652,43,1503463,2026,04,26
1,22,41.919,-87.671,41.953,-87.653,6,3659746,2026,04,25
2,20,41.994,-87.695,41.963,-87.684,1,4914215,2026,04,22
0,16,41.95,-87.702,41.929,-87.661,7,1313488,2026,04,22
1,16,41.885,-87.621,41.879,-87.657,91,3190494,2026,04,22
1,2,42.005,-87.663,41.928,-87.705,1,2605453,2026,04,22
1,11,42.009,-87.664,42.009,-87.695,1,3002517,2026,04,26
0,19,41.744,-87.62,41.741,-87.67,11,1594251,2026,04,25
1,7,41.95,-87.644,41.936,-87.681,3,2935267,2026,04,22
2,0,41.922,-87.646,41.929,-87.636,36,3846517,2026,04,22
0,23,41.885,-87.657,41.9,-87.632,635,2247289,2026,04,26
2,3,41.916,-87.7,41.958,-87.653,5,4115426,2026,04,22
0,19,41.742,-87.63,41.748,-87.61,110,1593746,2026,04,25
0,17,41.87,-87.675,41.879,-87.657,181,1383656,2026,04,22
0,21,41.798,-87.599,41.885,-87.643,5,1902391,2026,04,22
0,4,41.936,-87.661,41.935,-87.635,4,538853,2026,04,22
1,2,41.868,-87.643,41.958,-87.653,6,2544229,2026,04,22
1,1,41.928,-87.705,41.916,-87.684,11,2488319,2026,04,25
2,8,41.885,-87.657,41.881,-87.633,416,4443388,2026,04,25
0,5,41.881,-87.633,41.916,-87.684,27,586483,2026,04,22
2,0,41.927,-87.643,41.922,-87.656,22,3847854,2026,04,22
1,16,41.893,-87.626,41.859,-87.617,544,3193822,2026,04,22
1,1,41.892,-87.629,41.907,-87.636,151,2467424,2026,04,25
0,3,41.891,-87.619,41.856,-87.683,20,405177,2026,04,22
2,8,41.949,-87.662,41.971,-87.706,5,4463221,2026,04,25
0,2,41.881,-87.633,41.936,-87.652,335,291830,2026,04,26
2,18,41.885,-87.621,41.898,-87.621,295,4760559,2026,04,22
0,4,41.786,-87.751,41.906,-87.675,68,483550,2026,04,22
0,14,41.943,-87.718,41.916,-87.684,3,1065929,2026,04,22
0,0,41.928,-87.705,41.898,-87.654,100,87348,2026,04,22
0,16,41.95,-87.644,41.892,-87.632,57,1313862,2026,04,22
0,22,41.879,-87.643,41.9,-87.67,136,2089748,2026,04,22
0,3,41.929,-87.636,41.938,-87.639,34,436422,2026,04,22
0,0,41.965,-87.677,41.929,-87.646,14,116330,2026,04,22
1,6,41.892,-87.629,41.95,-87.644,40,2863626,2026,04,22
0,21,41.797,-87.582,41.777,-87.611,3,1901605,2026,04,22
0,12,41.7,-87.638,41.777,-87.611,9,779236,2026,04,25
1,3,41.871,-87.631,41.892,-87.632,235,2629406,2026,04,22
1,3,41.868,-87.643,41.868,-87.643,49,2628049,2026,04,22
0,14,41.973,-87.657,41.979,-87.903,112,1081301,2026,04,22
0,19,41.892,-87.613,41.885,-87.621,1050,1654484,2026,04,25
0,1,41.895,-87.62,41.893,-87.626,301,187989,2026,04,22
0,23,41.851,-87.635,41.762,-87.63,5,2227746,2026,04,26
1,19,41.892,-87.613,41.943,-87.657,4,3401229,2026,04,22
1,2,41.885,-87.621,41.893,-87.653,123,2551549,2026,04,22
1,1,41.891,-87.619,41.898,-87.654,131,2465132,2026,04,25
1,1,41.978,-87.716,41.959,-87.738,3,2514367,2026,04,22
2,5,41.915,-87.654,41.929,-87.636,29,4287791,2026,04,26
2,1,41.898,-87.621,41.892,-87.632,476,3922894,2026,04,22
0,14,41.791,-87.583,41.798,-87.594,41,997203,2026,04,22
0,0,41.973,-87.664,41.949,-87.652,90,120590,2026,04,22
0,13,41.859,-87.617,41.893,-87.626,388,898635,2026,04,25
1,0,41.9,-87.67,41.893,-87.66,23,2381321,2026,04,25
2,0,41.928,-87.705,41.879,-87.643,15,3848455,2026,04,22
0,13,41.946,-87.654,41.994,-87.679,1,944359,2026,04,22
1,22,41.871,-87.622,41.861,-87.631,27,3635724,2026,04,25
0,17,41.805,-87.677,41.808,-87.699,1,1365837,2026,04,22
0,20,41.881,-87.633,41.935,-87.64,203,1787235,2026,04,22
1,20,41.912,-87.69,41.871,-87.631,1,3488993,2026,04,22
0,13,41.879,-87.643,41.922,-87.651,38,907625,2026,04,25
0,0,41.863,-87.673,41.835,-87.611,18,41162,2026,04,22
1,15,41.877,-87.622,41.979,-87.903,150,3127042,2026,04,25
0,1,41.943,-87.657,41.936,-87.652,25,223801,2026,04,22
0,21,41.922,-87.634,41.885,-87.621,491,1972120,2026,04,22
0,13,41.879,-87.657,41.885,-87.714,10,907110,2026,04,25
2,1,41.899,-87.626,41.994,-87.665,11,3924506,2026,04,22
0,16,41.856,-87.644,41.962,-87.645,1,1259409,2026,04,22
0,12,41.9,-87.68,41.877,-87.622,16,820152,2026,04,25
1,3,41.967,-87.671,41.915,-87.632,4,2682534,2026,04,22
0,12,41.846,-87.698,41.906,-87.734,12,803266,2026,04,25
2,3,41.972,-87.671,41.885,-87.621,15,4148657,2026,04,22
2,22,41.877,-87.622,41.953,-87.646,7,4996672,2026,04,26
0,4,41.922,-87.646,41.919,-87.671,23,530226,2026,04,22
1,12,41.769,-87.62,41.769,-87.62,1,3004693,2026,04,26
0,1,41.95,-87.723,41.934,-87.722,2,228632,2026,04,22
2,18,41.907,-87.685,41.892,-87.632,2,4768798,2026,04,22
0,19,41.905,-87.702,41.912,-87.751,3,1663523,2026,04,25
1,2,41.899,-87.626,41.973,-87.694,5,2559632,2026,04,22
2,15,41.921,-87.71,41.892,-87.613,1,4612295,2026,04,22
0,4,41.958,-87.653,41.943,-87.652,176,551932,2026,04,22
0,0,41.903,-87.626,41.922,-87.634,73,69012,2026,04,22
0,0,41.901,-87.694,41.892,-87.629,36,68243,2026,04,22
2,6,41.922,-87.646,41.835,-87.611,2,4362898,2026,04,26
0,11,41.98,-87.652,41.899,-87.626,25,774645,2026,04,25
1,16,41.885,-87.643,41.885,-87.657,161,3190160,2026,04,22
0,21,41.868,-87.714,41.741,-87.61,2,1926091,2026,04,22
2,17,41.859,-87.617,41.899,-87.626,122,4698628,2026,04,22
0,15,41.881,-87.633,41.786,-87.751,1709,1150681,2026,04,22
1,23,41.791,-87.583,41.885,-87.643,11,3711124,2026,04,25
1,7,41.922,-87.646,41.953,-87.646,28,2924605,2026,04,22
2,19,41.851,-87.635,41.893,-87.626,120,4810375,2026,04,22
0,12,41.941,-87.686,41.979,-87.903,64,835500,2026,04,25
0,18,41.881,-87.633,41.885,-87.684,85,1514775,2026,04,26
1,16,41.893,-87.653,41.856,-87.66,3,3193237,2026,04,22
0,2,41.916,-87.692,41.972,-87.671,5,317342,2026,04,26
0,0,41.906,-87.675,41.891,-87.619,149,71023,2026,04,22
1,6,41.936,-87.661,41.892,-87.632,29,2884684,2026,04,22
0,11,41.747,-87.573,41.892,-87.719,2,741405,2026,04,26
2,16,41.891,-87.619,41.915,-87.632,85,4651265,2026,04,22
1,2,41.973,-87.679,41.915,-87.646,2,2598652,2026,04,22
0,22,41.892,-87.632,41.835,-87.611,27,2098828,2026,04,22
2,6,41.885,-87.621,41.899,-87.752,4,4343652,2026,04,26
2,6,41.892,-87.632,41.935,-87.647,62,4346147,2026,04,26
0,18,41.892,-87.632,41.892,-87.675,19,1521712,2026,04,26
0,3,41.885,-87.621,41.801,-87.585,83,403806,2026,04,22
0,3,41.922,-87.646,41.885,-87.657,129,430715,2026,04,22
2,5,41.965,-87.721,41.903,-87.626,1,4317568,2026,04,26
0,23,41.777,-87.596,41.929,-87.636,1,2203845,2026,04,26
0,8,41.943,-87.657,41.893,-87.626,1,704881,2026,04,26
0,4,41.946,-87.654,41.892,-87.629,148,545469,2026,04,22
0,21,41.786,-87.751,41.893,-87.638,361,1897234,2026,04,22
1,15,41.9,-87.675,41.893,-87.638,35,3134924,2026,04,25
0,4,41.859,-87.617,41.892,-87.632,460,494521,2026,04,22
0,22,41.915,-87.632,41.936,-87.681,6,2120276,2026,04,22
1,19,41.907,-87.636,41.885,-87.657,187,3409288,2026,04,22
0,23,41.909,-87.631,41.922,-87.664,38,2270725,2026,04,26
2,16,41.893,-87.626,41.892,-87.67,9,4653616,2026,04,22
0,23,41.869,-87.664,41.879,-87.643,70,2235882,2026,04,26
0,17,41.701,-87.6,41.776,-87.58,12,1338310,2026,04,22
0,2,41.915,-87.632,41.9,-87.629,155,316551,2026,04,26
1,15,41.919,-87.671,41.907,-87.636,8,3141171,2026,04,25
2,6,41.9,-87.632,41.922,-87.651,13,4351874,2026,04,26
2,2,41.979,-87.903,41.879,-87.643,103,4059617,2026,04,22
1,4,41.936,-87.671,41.929,-87.636,15,2749296,2026,04,22
2,21,41.929,-87.712,41.877,-87.622,4,4955385,2026,04,22
0,3,41.907,-87.641,41.967,-87.671,3,420772,2026,04,22
1,22,41.907,-87.636,41.885,-87.657,368,3654466,2026,04,25
1,2,41.892,-87.613,41.943,-87.657,10,2555258,2026,04,22
1,4,41.979,-87.903,41.983,-87.877,199,2769138,2026,04,22
0,1,41.899,-87.626,41.973,-87.679,19,191333,2026,04,22
2,22,41.856,-87.675,41.859,-87.617,12,4992089,2026,04,26
1,0,41.962,-87.645,41.928,-87.705,11,2417991,2026,04,25
0,16,41.791,-87.583,41.79,-87.601,1234,1242726,2026,04,22
0,22,42.009,-87.695,41.949,-87.657,7,2178995,2026,04,22
0,14,41.82,-87.601,41.895,-87.62,80,1006248,2026,04,22
2,2,41.879,-87.657,41.9,-87.629,60,4003817,2026,04,22
2,2,41.929,-87.674,41.98,-87.671,4,4033566,2026,04,22
1,8,41.893,-87.626,41.9,-87.68,2,2949746,2026,04,22
1,2,41.969,-87.723,41.868,-87.643,2,2597365,2026,04,22
0,14,41.891,-87.752,41.913,-87.761,2,1031265,2026,04,22
2,8,41.885,-87.657,41.892,-87.629,374,4443410,2026,04,25
1,23,41.979,-87.903,41.877,-87.622,131,3783745,2026,04,22
0,23,41.892,-87.67,41.885,-87.643,72,2252370,2026,04,26
1,22,41.891,-87.619,41.881,-87.633,550,3642326,2026,04,25
0,2,41.885,-87.657,41.953,-87.646,232,293825,2026,04,26
0,17,41.813,-87.604,41.791,-87.583,11,1367832,2026,04,22
0,18,41.994,-87.695,41.871,-87.622,9,1578888,2026,04,25
1,5,41.922,-87.646,41.922,-87.641,18,2817114,2026,04,22
0,3,41.786,-87.751,41.929,-87.646,108,377928,2026,04,25
0,16,41.915,-87.632,41.979,-87.903,539,1292685,2026,04,22
1,22,42.001,-87.684,41.922,-87.664,1,3697171,2026,04,25
0,0,41.802,-87.594,41.783,-87.604,9,25193,2026,04,22
0,11,41.964,-87.652,41.979,-87.903,159,771879,2026,04,25
0,21,41.881,-87.633,41.903,-87.626,550,1936812,2026,04,22
0,13,41.863,-87.654,41.979,-87.903,54,900396,2026,04,25
0,18,41.922,-87.656,41.905,-87.65,49,1542773,2026,04,26
0,5,41.92,-87.68,41.905,-87.702,1,604492,2026,04,22
0,23,41.881,-87.633,41.9,-87.629,1233,2244827,2026,04,26
0,12,41.892,-87.702,41.881,-87.633,53,815590,2026,04,25
1,4,41.855,-87.655,41.946,-87.654,4,2707834,2026,04,22
0,14,41.821,-87.615,41.798,-87.594,3,1006364,2026,04,22
0,23,41.98,-87.652,41.983,-87.682,32,2326548,2026,04,26
0,4,41.801,-87.585,41.863,-87.654,6,486395,2026,04,22
1,23,41.886,-87.699,41.929,-87.712,1,3731477,2026,04,25
0,21,41.906,-87.675,41.901,-87.694,38,1957981,2026,04,22
1,0,41.871,-87.622,41.856,-87.66,43,2366157,2026,04,25
0,13,41.65,-87.599,41.7,-87.628,6,854737,2026,04,25
1,22,41.835,-87.611,41.912,-87.675,2,3628385,2026,04,25
0,0,41.978,-87.716,41.856,-87.675,3,121854,2026,04,22
1,16,41.898,-87.641,41.922,-87.656,1,3194924,2026,04,22
2,23,41.935,-87.647,41.958,-87.66,4,5080863,2026,04,26
2,2,41.9,-87.67,41.892,-87.632,70,4016102,2026,04,22
0,0,41.769,-87.566,41.842,-87.632,1,14693,2026,04,22
2,4,41.871,-87.622,41.905,-87.65,38,4179708,2026,04,22
1,15,41.979,-87.903,41.906,-87.675,18,3160062,2026,04,22
0,16,41.972,-87.671,41.915,-87.654,21,1322870,2026,04,22
0,14,41.716,-87.575,41.681,-87.652,7,971722,2026,04,22
0,19,41.929,-87.646,41.879,-87.643,85,1681866,2026,04,25
0,2,41.791,-87.583,41.783,-87.599,145,268760,2026,04,26
0,1,41.943,-87.701,41.859,-87.617,13,223334,2026,04,22
1,19,41.953,-87.646,41.893,-87.638,23,3430389,2026,04,22
1,21,41.891,-87.619,41.893,-87.638,233,3557516,2026,04,26
1,4,41.863,-87.673,41.868,-87.643,14,2710578,2026,04,22
1,0,41.922,-87.664,41.892,-87.632,83,2394171,2026,04,25
