day_type,start_hour,Pickup Centroid Latitude,Pickup Centroid Longitude,Dropoff Centroid Latitude,Dropoff Centroid Longitude,group_n,group_id,representative_year,representative_month,representative_day
0,22,41.912,-87.67,41.876,-87.694,1,2118103,2026,04,22
0,20,41.786,-87.751,41.979,-87.903,168,1749274,2026,04,22
0,4,41.893,-87.638,41.892,-87.629,310,511354,2026,04,22
0,20,41.899,-87.684,41.877,-87.622,40,1801728,2026,04,22
2,15,41.798,-87.59,41.892,-87.632,5,4592762,2026,04,22
0,15,41.928,-87.771,41.935,-87.781,7,1179391,2026,04,22
1,15,41.935,-87.647,41.906,-87.675,6,3147101,2026,04,25
0,18,41.9,-87.675,41.898,-87.654,20,1528550,2026,04,26
0,3,41.893,-87.626,41.689,-87.617,1,410129,2026,04,22
2,14,41.972,-87.686,41.979,-87.903,8,4580838,2026,04,22
0,17,41.895,-87.734,41.786,-87.751,10,1399355,2026,04,26
1,20,41.912,-87.675,41.936,-87.676,2,3489444,2026,04,22
2,16,41.892,-87.632,41.935,-87.647,3,4652337,2026,04,22
0,4,41.885,-87.657,41.898,-87.654,409,504878,2026,04,22
1,0,41.922,-87.634,41.949,-87.657,27,2395563,2026,04,25
2,1,41.938,-87.639,41.922,-87.634,37,3949827,2026,04,22
0,1,41.885,-87.643,41.892,-87.632,1268,179836,2026,04,22
0,21,41.929,-87.666,41.892,-87.632,62,1976286,2026,04,22
0,3,41.907,-87.69,41.906,-87.675,15,419783,2026,04,22
0,0,41.962,-87.645,41.973,-87.664,96,114024,2026,04,22
0,1,41.979,-87.903,41.689,-87.637,1,242736,2026,04,26
0,1,41.881,-87.633,41.922,-87.656,246,177251,2026,04,22
1,3,41.99,-87.783,41.946,-87.654,1,2688886,2026,04,22
0,1,41.885,-87.657,41.941,-87.686,25,179417,2026,04,22
0,20,41.885,-87.621,41.941,-87.681,8,1791002,2026,04,22
0,15,41.892,-87.684,41.945,-87.691,18,1156331,2026,04,22
2,2,41.919,-87.671,41.885,-87.657,65,4026543,2026,04,22
2,2,41.893,-87.638,41.893,-87.638,256,4011835,2026,04,22
1,18,41.898,-87.77,41.994,-87.679,5,3330280,2026,04,22
1,21,41.922,-87.656,41.936,-87.652,15,3576123,2026,04,26
0,16,41.956,-87.713,41.979,-87.903,18,1315549,2026,04,22
0,23,41.901,-87.694,41.782,-87.73,4,2263307,2026,04,26
2,5,41.953,-87.661,41.93,-87.724,2,4312473,2026,04,26
2,7,41.885,-87.657,41.936,-87.704,36,4400686,2026,04,25
0,8,41.893,-87.653,41.786,-87.751,17,698286,2026,04,26
2,0,41.791,-87.618,41.777,-87.693,1,3803272,2026,04,22
2,20,41.943,-87.718,41.951,-87.676,3,4900354,2026,04,22
1,1,41.893,-87.626,41.879,-87.643,296,2469134,2026,04,25
2,1,41.935,-87.693,41.859,-87.617,5,3945891,2026,04,22
0,17,41.864,-87.693,41.877,-87.622,37,1381737,2026,04,22
2,22,41.905,-87.65,41.907,-87.69,7,5007524,2026,04,26
1,23,41.941,-87.681,41.893,-87.626,10,3764051,2026,04,25
0,0,41.915,-87.632,41.922,-87.641,85,78645,2026,04,22
0,11,41.953,-87.653,41.979,-87.903,222,770234,2026,04,25
0,4,41.877,-87.622,41.841,-87.712,2,500702,2026,04,22
1,1,41.907,-87.636,41.877,-87.622,35,2477831,2026,04,25
0,4,41.916,-87.684,41.95,-87.702,2,526062,2026,04,22
0,18,41.892,-87.613,41.979,-87.903,676,1522734,2026,04,26
0,19,41.87,-87.675,41.877,-87.728,21,1638397,2026,04,25
1,18,41.885,-87.621,41.979,-87.903,781,3325985,2026,04,22
0,1,41.899,-87.626,41.844,-87.683,23,191035,2026,04,22
1,21,41.915,-87.632,41.885,-87.621,166,3572350,2026,04,26
1,19,41.885,-87.621,41.898,-87.654,67,3398307,2026,04,22
1,1,41.943,-87.643,41.983,-87.682,3,2499677,2026,04,22
2,2,41.935,-87.647,41.991,-87.657,10,4037018,2026,04,22
1,17,41.906,-87.734,41.959,-87.738,2,3264898,2026,04,22
0,18,41.895,-87.62,41.931,-87.642,65,1525052,2026,04,26
1,3,41.868,-87.643,41.859,-87.617,63,2628039,2026,04,22
0,21,41.891,-87.619,41.849,-87.624,245,1942280,2026,04,22
1,21,41.801,-87.585,41.813,-87.619,2,3539444,2026,04,26
0,2,41.979,-87.658,41.994,-87.665,10,356222,2026,04,25
2,6,41.943,-87.647,41.893,-87.638,62,4374749,2026,04,26
0,2,41.942,-87.661,41.893,-87.626,21,335588,2026,04,25
0,3,41.879,-87.643,41.935,-87.643,53,400393,2026,04,22
1,6,41.967,-87.671,41.941,-87.676,3,2896381,2026,04,22
0,18,41.949,-87.657,41.943,-87.701,3,1559484,2026,04,25
0,17,41.862,-87.732,41.907,-87.685,1,1380370,2026,04,22
0,0,41.776,-87.65,41.754,-87.671,3,15824,2026,04,22
0,4,41.892,-87.719,42.002,-87.674,2,507666,2026,04,22
0,17,41.892,-87.632,41.87,-87.675,102,1396838,2026,04,26
0,22,41.922,-87.651,41.915,-87.632,92,2126428,2026,04,22
0,23,41.936,-87.652,41.898,-87.621,51,2295163,2026,04,26
0,4,41.913,-87.761,41.961,-87.762,1,524030,2026,04,22
0,23,41.909,-87.631,41.893,-87.638,191,2270668,2026,04,26
1,0,41.979,-87.903,41.922,-87.651,54,2424567,2026,04,25
0,22,41.929,-87.656,41.893,-87.66,9,2132312,2026,04,22
1,7,41.98,-87.671,41.989,-87.657,7,2940093,2026,04,22
0,19,41.782,-87.73,41.893,-87.626,6,1608184,2026,04,25
0,2,41.868,-87.643,41.87,-87.675,95,284591,2026,04,26
2,6,41.899,-87.684,41.953,-87.646,2,4350243,2026,04,26
0,22,41.903,-87.626,41.893,-87.638,204,2109728,2026,04,22
0,3,41.919,-87.671,41.885,-87.657,68,426839,2026,04,22
2,1,41.922,-87.656,41.922,-87.634,19,3938741,2026,04,22
0,13,41.758,-87.563,41.777,-87.596,17,868656,2026,04,25
2,6,41.922,-87.69,41.903,-87.626,3,4361945,2026,04,26
0,17,41.936,-87.652,41.958,-87.66,37,1426983,2026,04,26
2,19,41.953,-87.646,41.861,-87.701,1,4844088,2026,04,22
0,13,41.848,-87.708,41.87,-87.675,30,895288,2026,04,25
1,5,41.877,-87.622,42.002,-87.674,7,2792833,2026,04,22
0,23,41.871,-87.631,41.943,-87.643,20,2237979,2026,04,26
0,23,41.777,-87.611,41.755,-87.61,5,2203189,2026,04,26
0,23,41.943,-87.701,41.912,-87.675,33,2299920,2026,04,26
0,22,41.943,-87.641,41.892,-87.632,143,2145583,2026,04,22
1,18,41.912,-87.715,41.912,-87.675,1,3337086,2026,04,22
0,9,41.844,-87.683,41.95,-87.731,1,710855,2026,04,26
0,20,41.885,-87.657,41.891,-87.619,962,1789592,2026,04,22
0,14,41.958,-87.66,41.849,-87.624,16,1073907,2026,04,22
1,23,41.949,-87.657,41.927,-87.643,20,3769939,2026,04,22
0,13,41.941,-87.676,41.786,-87.751,6,940617,2026,04,22
2,17,41.907,-87.641,41.827,-87.633,1,4712738,2026,04,22
2,5,41.965,-87.663,41.958,-87.653,25,4318239,2026,04,26
0,3,41.936,-87.656,41.975,-87.844,1,440941,2026,04,22
2,4,41.95,-87.644,41.885,-87.643,15,4229142,2026,04,26
1,23,41.9,-87.665,41.905,-87.65,23,3740068,2026,04,25
0,17,41.885,-87.657,41.908,-87.627,90,1392577,2026,04,26
2,21,41.936,-87.681,41.928,-87.7,1,4959059,2026,04,22
0,22,41.945,-87.662,41.953,-87.653,12,2147093,2026,04,22
1,18,41.95,-87.644,41.979,-87.903,36,3354808,2026,04,22
1,2,41.949,-87.657,41.922,-87.664,19,2588371,2026,04,22
1,16,41.929,-87.646,41.898,-87.621,20,3208436,2026,04,22
0,23,41.967,-87.684,41.943,-87.652,19,2318749,2026,04,26
1,23,41.912,-87.684,41.935,-87.693,14,3746770,2026,04,25
0,3,41.938,-87.639,41.936,-87.661,30,442322,2026,04,22
0,18,41.922,-87.664,41.863,-87.673,4,1542427,2026,04,26
0,23,41.908,-87.671,41.907,-87.641,17,2270037,2026,04,26
1,17,41.87,-87.659,41.869,-87.664,1,3251459,2026,04,22
0,13,41.786,-87.751,41.903,-87.626,67,879069,2026,04,25
0,15,41.9,-87.632,41.95,-87.644,16,1164406,2026,04,22
2,5,41.879,-87.657,41.908,-87.671,18,4267714,2026,04,26
0,21,41.958,-87.684,42.001,-87.684,7,1998283,2026,04,22
2,5,41.912,-87.684,41.868,-87.643,6,4286358,2026,04,26
0,14,41.879,-87.643,41.893,-87.638,1308,1026546,2026,04,22
1,23,41.95,-87.752,41.996,-87.794,1,3770546,2026,04,22
1,20,41.859,-87.617,41.922,-87.69,3,3467104,2026,04,22
0,23,41.922,-87.664,41.9,-87.629,57,2280715,2026,04,26
2,23,41.885,-87.621,41.963,-87.713,1,5060729,2026,04,26
0,22,41.746,-87.712,41.748,-87.671,10,2034691,2026,04,22
1,19,41.949,-87.657,41.973,-87.679,3,3428060,2026,04,22
0,17,41.919,-87.671,41.906,-87.675,44,1414053,2026,04,26
0,18,41.987,-87.672,41.979,-87.903,52,1577183,2026,04,25
1,2,41.943,-87.652,41.936,-87.656,27,2585419,2026,04,22
0,17,41.9,-87.632,41.879,-87.643,260,1404144,2026,04,26
0,12,41.943,-87.652,41.891,-87.619,22,837195,2026,04,25
2,5,41.892,-87.613,41.983,-87.658,1,4274925,2026,04,26
1,22,41.953,-87.646,41.943,-87.647,10,3681582,2026,04,25
2,22,41.907,-87.665,41.921,-87.695,1,5009044,2026,04,26
0,2,41.915,-87.654,41.922,-87.646,89,315923,2026,04,26
1,23,41.898,-87.654,41.902,-87.638,25,3737143,2026,04,25
2,4,41.891,-87.619,41.943,-87.647,165,4187236,2026,04,22
0,23,41.892,-87.629,41.907,-87.636,361,2253743,2026,04,26
2,21,41.881,-87.633,41.892,-87.629,161,4936718,2026,04,22
0,23,41.899,-87.709,41.921,-87.71,8,2259763,2026,04,26
0,19,41.945,-87.669,41.936,-87.681,3,1692984,2026,04,25
0,5,41.946,-87.654,41.973,-87.679,25,617901,2026,04,22
0,20,41.835,-87.625,41.798,-87.59,18,1765867,2026,04,22
0,14,41.749,-87.601,41.945,-87.691,1,979989,2026,04,22
0,19,41.892,-87.665,41.871,-87.631,6,1653179,2026,04,25
2,0,41.885,-87.657,41.892,-87.632,979,3822752,2026,04,22
0,12,41.962,-87.645,41.979,-87.903,366,843280,2026,04,25
0,12,41.775,-87.73,41.808,-87.699,13,790262,2026,04,25
0,22,41.979,-87.903,41.9,-87.632,438,2167790,2026,04,22
1,15,41.958,-87.653,41.963,-87.713,1,3155514,2026,04,22
0,1,41.9,-87.67,41.885,-87.643,72,192100,2026,04,22
0,16,41.809,-87.614,41.828,-87.604,1,1247956,2026,04,22
0,23,41.898,-87.621,41.891,-87.619,478,2258646,2026,04,26
2,6,41.929,-87.666,42.009,-87.664,1,4366182,2026,04,26
2,11,41.893,-87.66,41.857,-87.716,1,4505316,2026,04,25
0,20,41.916,-87.692,41.926,-87.798,2,1814850,2026,04,22
0,16,41.892,-87.67,41.885,-87.657,92,1276352,2026,04,22
0,3,41.892,-87.632,41.899,-87.684,99,407570,2026,04,22
2,14,41.755,-87.571,41.765,-87.564,2,4553232,2026,04,22
0,13,41.895,-87.62,41.935,-87.64,31,916066,2026,04,22
2,13,41.981,-87.655,41.979,-87.903,3,4549259,2026,04,22
0,15,41.885,-87.621,41.892,-87.629,246,1153949,2026,04,22
0,15,41.895,-87.62,41.859,-87.617,1189,1159897,2026,04,22
0,21,41.754,-87.671,41.727,-87.658,49,1882758,2026,04,22
2,13,41.786,-87.751,41.849,-87.624,56,4531285,2026,04,22
2,21,41.938,-87.647,41.915,-87.632,12,4960432,2026,04,22
1,12,41.935,-87.693,41.901,-87.694,1,3017717,2026,04,26
0,18,41.892,-87.632,41.879,-87.643,1376,1521691,2026,04,26
1,0,41.798,-87.594,41.798,-87.594,13,2352171,2026,04,25
0,23,41.905,-87.65,41.929,-87.712,30,2264990,2026,04,26
2,7,41.943,-87.652,41.881,-87.633,131,4425701,2026,04,25
0,11,41.929,-87.646,41.885,-87.643,62,765549,2026,04,26
0,14,41.756,-87.552,41.87,-87.675,72,982581,2026,04,22
2,7,41.929,-87.656,41.908,-87.695,1,4419351,2026,04,25
2,4,41.903,-87.626,41.893,-87.626,60,4197455,2026,04,22
0,19,41.935,-87.752,41.741,-87.61,1,1683942,2026,04,25
0,2,41.742,-87.63,41.764,-87.581,32,257362,2026,04,26
0,20,41.979,-87.903,41.915,-87.632,527,1855751,2026,04,22
0,0,41.791,-87.594,41.885,-87.657,86,21654,2026,04,22
0,18,41.786,-87.751,41.856,-87.683,13,1481963,2026,04,26
0,22,41.953,-87.745,41.965,-87.703,6,2152442,2026,04,22
0,18,41.885,-87.621,41.885,-87.643,1251,1518159,2026,04,26
1,1,41.912,-87.699,41.905,-87.702,2,2479422,2026,04,25
2,18,41.9,-87.629,41.879,-87.672,11,4766731,2026,04,22
0,23,41.786,-87.751,41.951,-87.671,25,2206905,2026,04,26
0,0,41.869,-87.664,41.885,-87.657,118,43168,2026,04,22
0,0,41.893,-87.626,41.943,-87.641,68,61681,2026,04,22
1,23,41.9,-87.68,41.859,-87.617,26,3739211,2026,04,25
0,1,41.898,-87.654,41.959,-87.713,2,188882,2026,04,22
1,1,41.905,-87.65,41.915,-87.632,94,2475153,2026,04,25
0,15,41.696,-87.616,41.718,-87.653,10,1095073,2026,04,22
0,0,41.893,-87.66,41.879,-87.672,137,60000,2026,04,22
2,5,41.906,-87.675,41.892,-87.613,27,4282844,2026,04,26
0,20,41.929,-87.656,41.922,-87.634,18,1824731,2026,04,22
1,16,41.783,-87.599,41.742,-87.63,2,3174404,2026,04,22
0,4,41.893,-87.638,41.922,-87.646,131,511443,2026,04,22
0,0,41.929,-87.685,41.921,-87.685,24,88733,2026,04,22
0,0,41.885,-87.657,41.885,-87.657,1892,53184,2026,04,22
0,4,41.962,-87.645,41.856,-87.644,10,552764,2026,04,22
1,17,41.958,-87.653,41.898,-87.621,19,3287198,2026,04,22
0,23,41.95,-87.644,41.892,-87.632,219,2307259,2026,04,26
0,1,41.885,-87.657,41.946,-87.654,212,179445,2026,04,22
1,5,41.871,-87.622,41.856,-87.66,28,2791250,2026,04,22
0,13,41.934,-87.722,41.893,-87.626,10,936195,2026,04,22
2,1,41.893,-87.653,41.892,-87.632,243,3920330,2026,04,22
2,20,41.892,-87.629,41.973,-87.65,7,4880256,2026,04,22
0,19,41.929,-87.651,41.9,-87.675,6,1681584,2026,04,25
0,10,41.979,-87.903,41.786,-87.751,120,736847,2026,04,26
0,18,41.898,-87.621,41.786,-87.751,413,1526087,2026,04,26
0,0,41.99,-87.724,41.994,-87.705,25,127494,2026,04,22
0,19,41.885,-87.657,41.885,-87.657,745,1648575,2026,04,25
2,2,41.962,-87.645,41.885,-87.621,23,4053167,2026,04,22
0,3,41.881,-87.633,41.943,-87.652,301,401080,2026,04,22
0,12,41.891,-87.619,41.898,-87.654,53,815195,2026,04,25
2,0,41.893,-87.653,41.915,-87.654,29,3827958,2026,04,22
0,23,41.929,-87.646,41.893,-87.66,21,2288274,2026,04,26
0,6,41.786,-87.751,41.936,-87.652,12,634788,2026,04,22
0,12,41.903,-87.626,41.979,-87.903,713,821619,2026,04,25
1,17,41.847,-87.664,41.979,-87.903,5,3247356,2026,04,22
0,16,41.965,-87.663,41.953,-87.653,24,1320896,2026,04,22
2,5,41.98,-87.664,41.943,-87.652,56,4323068,2026,04,26
0,20,41.802,-87.632,41.742,-87.63,4,1755507,2026,04,22
1,2,41.791,-87.594,41.798,-87.599,87,2532199,2026,04,22
0,10,41.892,-87.629,41.979,-87.903,1860,728892,2026,04,26
0,19,41.849,-87.624,41.77,-87.574,23,1630036,2026,04,25
2,18,41.929,-87.685,41.935,-87.643,2,4776010,2026,04,22
0,17,42.016,-87.7,42.006,-87.668,8,1455586,2026,04,26
0,20,41.859,-87.617,41.891,-87.619,1382,1773923,2026,04,22
0,6,41.929,-87.636,41.921,-87.705,1,657737,2026,04,26
1,2,41.859,-87.617,41.871,-87.622,257,2542171,2026,04,22
1,1,42.016,-87.68,42.021,-87.67,3,2521733,2026,04,22
2,5,41.929,-87.651,41.936,-87.661,58,4297743,2026,04,26
0,19,41.856,-87.669,41.859,-87.617,30,1632267,2026,04,25
0,21,41.798,-87.604,41.87,-87.685,1,1902219,2026,04,22
2,5,41.907,-87.636,41.922,-87.646,301,4284748,2026,04,26
0,18,41.871,-87.622,41.879,-87.643,787,1508997,2026,04,26
0,12,41.856,-87.675,41.871,-87.622,39,804847,2026,04,25
0,17,41.943,-87.718,41.868,-87.643,16,1429618,2026,04,26
2,22,41.915,-87.654,41.951,-87.667,3,5011522,2026,04,26
0,15,42.009,-87.673,41.979,-87.903,31,1214977,2026,04,22
1,5,41.916,-87.692,41.881,-87.633,16,2812923,2026,04,22
0,23,41.806,-87.587,41.835,-87.625,5,2215254,2026,04,26
0,23,41.905,-87.65,41.899,-87.684,33,2264898,2026,04,26
0,14,41.795,-87.731,41.871,-87.631,1,997590,2026,04,22
0,2,41.928,-87.705,41.95,-87.762,5,324628,2026,04,26
2,2,41.892,-87.632,41.893,-87.638,463,4010004,2026,04,22
2,4,41.943,-87.718,41.928,-87.705,19,4223082,2026,04,22
0,12,41.783,-87.594,41.748,-87.671,3,792789,2026,04,25
1,0,41.929,-87.656,41.989,-87.657,3,2399140,2026,04,25
2,3,42.016,-87.68,41.868,-87.643,6,4158393,2026,04,22
0,4,41.786,-87.751,41.922,-87.634,80,483603,2026,04,22
1,23,41.92,-87.751,41.963,-87.684,1,3750564,2026,04,25
1,7,41.943,-87.657,41.931,-87.642,26,2932002,2026,04,22
2,19,41.9,-87.632,41.898,-87.654,22,4824343,2026,04,22
0,20,41.742,-87.63,41.749,-87.601,66,1731355,2026,04,22
0,1,41.958,-87.66,41.997,-87.657,7,233950,2026,04,22
0,17,41.903,-87.626,41.849,-87.624,42,1405247,2026,04,26
0,23,41.742,-87.63,41.748,-87.649,120,2190513,2026,04,22
1,3,41.949,-87.657,41.922,-87.641,15,2673753,2026,04,22
2,4,41.915,-87.654,41.907,-87.641,24,4204178,2026,04,22
0,2,41.907,-87.636,41.893,-87.638,542,312222,2026,04,26
0,12,41.977,-87.702,42.006,-87.668,11,847570,2026,04,25
0,3,41.82,-87.601,41.962,-87.645,1,384264,2026,04,25
0,19,41.935,-87.64,41.949,-87.657,20,1685366,2026,04,25
0,19,41.973,-87.657,41.98,-87.652,44,1707962,2026,04,25
1,22,41.834,-87.633,41.885,-87.643,14,3627882,2026,04,25
0,12,41.786,-87.751,41.892,-87.632,317,793345,2026,04,25
2,19,41.851,-87.635,41.872,-87.654,7,4810348,2026,04,22
0,15,41.881,-87.633,41.907,-87.636,229,1150937,2026,04,22
0,22,41.798,-87.604,41.786,-87.751,53,2056206,2026,04,22
1,16,41.973,-87.679,41.898,-87.621,3,3223321,2026,04,22
0,14,41.861,-87.631,41.979,-87.903,61,1016772,2026,04,22
1,22,41.921,-87.685,41.885,-87.657,55,3661426,2026,04,25
0,17,41.877,-87.622,41.879,-87.657,159,1388064,2026,04,22
0,14,41.859,-87.617,41.871,-87.631,397,1016156,2026,04,22
1,20,41.9,-87.68,41.791,-87.583,3,3482831,2026,04,22
0,13,41.891,-87.619,41.791,-87.594,133,911850,2026,04,25
1,4,41.958,-87.66,41.885,-87.643,23,2761973,2026,04,22
0,17,41.937,-87.722,41.879,-87.643,11,1427102,2026,04,26
0,22,41.951,-87.671,41.885,-87.657,72,2151699,2026,04,22
2,23,41.849,-87.624,41.892,-87.629,145,5052260,2026,04,26
0,18,41.762,-87.732,41.786,-87.751,59,1472655,2026,04,26
0,23,41.884,-87.77,41.767,-87.671,1,2245238,2026,04,26
0,18,41.727,-87.658,41.859,-87.617,5,1462416,2026,04,26
2,3,41.791,-87.583,41.798,-87.594,75,4076798,2026,04,22
2,7,41.899,-87.626,41.943,-87.652,15,4406645,2026,04,25
0,20,42.001,-87.684,41.892,-87.702,1,1864256,2026,04,22
2,7,41.899,-87.684,41.936,-87.652,5,4406397,2026,04,25
1,1,41.922,-87.634,41.951,-87.667,12,2486989,2026,04,25
1,13,41.893,-87.638,41.849,-87.624,21,3039294,2026,04,26
2,19,41.929,-87.674,41.979,-87.903,32,4834540,2026,04,22
0,20,41.945,-87.669,41.922,-87.656,13,1837237,2026,04,22
0,2,41.783,-87.604,41.806,-87.587,83,266009,2026,04,26
0,15,41.833,-87.654,41.885,-87.643,16,1132284,2026,04,22
2,4,41.9,-87.629,41.936,-87.656,30,4196730,2026,04,22
0,3,41.979,-87.903,41.959,-87.713,17,463892,2026,04,22
0,13,41.898,-87.641,41.786,-87.751,31,916839,2026,04,22
0,18,41.973,-87.664,41.949,-87.657,20,1571771,2026,04,25
1,0,41.879,-87.657,41.907,-87.636,88,2369082,2026,04,25
0,14,41.916,-87.692,41.881,-87.633,189,1049437,2026,04,22
0,14,41.741,-87.61,41.756,-87.552,3,976285,2026,04,22
0,0,41.871,-87.622,41.879,-87.643,584,45282,2026,04,22
0,2,41.938,-87.647,41.965,-87.663,27,333872,2026,04,25
0,13,41.748,-87.649,41.776,-87.58,4,865527,2026,04,25
0,17,41.879,-87.672,41.892,-87.613,34,1388914,2026,04,22
0,23,41.895,-87.62,41.916,-87.675,32,2257140,2026,04,26
0,15,41.958,-87.684,41.881,-87.633,131,1196968,2026,04,22
1,18,41.973,-87.657,41.958,-87.653,12,3362082,2026,04,22
0,23,41.809,-87.614,41.816,-87.652,2,2216290,2026,04,26
0,20,41.868,-87.643,41.996,-87.656,5,1777761,2026,04,22
0,19,41.949,-87.652,41.938,-87.639,11,1694414,2026,04,25
0,2,41.922,-87.664,41.945,-87.681,10,321333,2026,04,26
2,4,41.972,-87.671,41.97,-87.713,5,4238970,2026,04,26
2,21,41.885,-87.657,41.938,-87.639,26,4937849,2026,04,22
1,0,41.929,-87.646,41.902,-87.638,18,2399488,2026,04,25
0,13,41.9,-87.675,41.893,-87.638,135,919065,2026,04,22
0,0,41.863,-87.673,41.892,-87.67,5,41269,2026,04,22
0,23,41.885,-87.657,41.869,-87.664,89,2247205,2026,04,26
1,22,41.993,-87.657,41.962,-87.645,5,3695412,2026,04,25
2,18,41.881,-87.633,41.902,-87.638,18,4759085,2026,04,22
0,1,41.915,-87.646,41.929,-87.636,21,202834,2026,04,22
0,17,41.907,-87.69,41.907,-87.685,1,1407922,2026,04,26
2,2,41.892,-87.632,41.885,-87.621,1132,4009986,2026,04,22
1,2,41.938,-87.647,41.943,-87.657,7,2582648,2026,04,22
0,14,41.989,-87.657,41.958,-87.692,1,1086563,2026,04,22
1,23,41.903,-87.626,41.9,-87.675,9,3741415,2026,04,25
2,4,41.943,-87.652,41.921,-87.7,46,4224019,2026,04,22
0,4,41.902,-87.638,41.885,-87.657,57,517730,2026,04,22
0,3,41.951,-87.667,41.929,-87.685,12,451911,2026,04,22
0,3,41.786,-87.751,41.847,-87.664,13,377731,2026,04,25
0,21,41.895,-87.62,41.9,-87.632,262,1948922,2026,04,22
2,19,41.809,-87.614,41.74,-87.658,1,4806980,2026,04,22
1,5,41.907,-87.636,41.943,-87.641,51,2809424,2026,04,22
0,21,41.906,-87.675,41.921,-87.695,21,1958040,2026,04,22
0,14,41.953,-87.653,41.922,-87.651,20,1071780,2026,04,22
0,11,41.922,-87.651,41.885,-87.657,5,763975,2026,04,26
2,4,41.893,-87.626,41.893,-87.638,407,4191821,2026,04,22
0,19,41.905,-87.65,41.906,-87.631,61,1663869,2026,04,25
0,0,41.87,-87.675,41.892,-87.67,15,43764,2026,04,22
0,17,41.879,-87.672,41.748,-87.61,4,1388686,2026,04,22
1,0,41.893,-87.626,41.79,-87.59,7,2377270,2026,04,25
1,18,41.909,-87.631,41.893,-87.638,28,3336877,2026,04,22
0,20,41.961,-87.752,41.972,-87.739,22,1846823,2026,04,22
0,20,41.949,-87.657,41.942,-87.762,1,1838804,2026,04,22
1,23,41.9,-87.632,41.863,-87.673,7,3740275,2026,04,25
2,10,41.943,-87.652,41.979,-87.903,68,4497600,2026,04,25
1,1,41.891,-87.619,41.791,-87.583,26,2465009,2026,04,25
1,1,41.892,-87.632,41.912,-87.695,2,2467005,2026,04,25
1,20,41.905,-87.65,41.885,-87.621,85,3485158,2026,04,22
0,15,41.885,-87.643,41.892,-87.665,239,1153451,2026,04,22
0,20,41.958,-87.653,41.979,-87.903,207,1845747,2026,04,22
0,17,41.856,-87.66,41.827,-87.664,20,1378592,2026,04,22
0,15,41.941,-87.676,41.881,-87.633,18,1188092,2026,04,22
0,23,41.786,-87.751,41.891,-87.619,1444,2206708,2026,04,26
2,7,41.979,-87.903,41.912,-87.699,2,4434368,2026,04,25
0,2,41.929,-87.666,41.892,-87.632,52,326467,2026,04,25
2,3,41.879,-87.672,41.885,-87.621,262,4092699,2026,04,22
0,16,41.958,-87.66,41.953,-87.653,18,1317272,2026,04,22
0,14,41.901,-87.694,41.881,-87.633,419,1040942,2026,04,22
1,18,41.919,-87.671,41.922,-87.634,37,3339778,2026,04,22
2,1,41.949,-87.652,41.877,-87.622,6,3956256,2026,04,22
0,3,41.915,-87.632,41.871,-87.631,121,425099,2026,04,22
2,21,41.893,-87.626,41.871,-87.631,120,4941970,2026,04,22
0,20,41.868,-87.643,41.871,-87.631,310,1777446,2026,04,22
0,21,41.728,-87.63,41.685,-87.671,42,1875269,2026,04,22
0,18,41.756,-87.584,41.892,-87.67,1,1471175,2026,04,26
0,5,41.881,-87.633,41.938,-87.639,109,586553,2026,04,22
0,0,41.879,-87.657,42.009,-87.673,2,50027,2026,04,22
1,14,41.798,-87.604,41.879,-87.657,3,3066623,2026,04,25
0,22,41.935,-87.643,41.962,-87.645,16,2136701,2026,04,22
2,17,41.879,-87.643,41.935,-87.693,4,4702722,2026,04,22
0,13,41.881,-87.633,41.899,-87.626,478,908092,2026,04,25
1,4,41.849,-87.624,41.885,-87.657,95,2706872,2026,04,22
0,17,41.849,-87.624,41.765,-87.564,7,1376412,2026,04,22
2,17,41.877,-87.622,41.983,-87.877,14,4701972,2026,04,22
1,3,41.891,-87.619,41.92,-87.68,18,2636912,2026,04,22
0,20,41.79,-87.601,41.748,-87.656,49,1750521,2026,04,22
2,1,41.915,-87.654,41.951,-87.667,11,3933805,2026,04,22
0,17,41.783,-87.608,41.783,-87.583,8,1358340,2026,04,22
0,20,41.892,-87.632,41.929,-87.712,13,1795120,2026,04,22
0,2,41.901,-87.694,41.921,-87.695,15,307686,2026,04,26
0,21,41.936,-87.681,41.936,-87.652,15,1982335,2026,04,22
0,13,41.907,-87.665,41.979,-87.903,267,923621,2026,04,22
0,2,41.786,-87.751,41.965,-87.663,52,267170,2026,04,26
1,2,41.859,-87.617,41.958,-87.66,18,2542378,2026,04,22
1,1,41.936,-87.666,41.941,-87.681,6,2494782,2026,04,22
0,1,41.881,-87.633,41.959,-87.738,27,177379,2026,04,22
2,2,41.901,-87.694,41.994,-87.686,1,4017435,2026,04,22
2,0,41.842,-87.622,41.849,-87.624,10,3810550,2026,04,22
0,4,41.892,-87.629,41.922,-87.641,57,509873,2026,04,22
0,19,41.898,-87.621,41.892,-87.675,6,1658450,2026,04,25
2,22,41.946,-87.654,41.892,-87.632,29,5025179,2026,04,26
0,15,41.859,-87.617,41.928,-87.771,1,1140056,2026,04,22
0,22,42.005,-87.659,41.879,-87.672,10,2177951,2026,04,22
0,14,41.893,-87.626,41.906,-87.631,40,1035404,2026,04,22
0,15,41.935,-87.761,41.92,-87.751,1,1183740,2026,04,22
0,22,41.936,-87.652,41.909,-87.631,16,2139681,2026,04,22
0,13,42.009,-87.664,41.979,-87.903,59,965766,2026,04,22
