group_id,walkDist,walkTime,transitDist,transitTime,totalDist,totalTime,modes
3562780,1185,993,4776,1186,5961,2179s,"{'WALK', 'BUS'}"
3255838,927,832,1354,364,2281,1196s,"{'WALK', 'BUS'}"
3691294,1891,1562,21092,2139,22983,4245s,"{'WALK', 'BUS', 'SUBWAY'}"
2408118,944,802,1476,395,2420,1198s,"{'WALK', 'BUS'}"
1027156,734,743,8802,1444,9536,2564s,"{'WALK', 'BUS', 'SUBWAY'}"
644851,784,671,1467,330,2251,1002s,"{'WALK', 'BUS'}"
305186,631,524,1972,555,2603,1080s,"{'WALK', 'BUS'}"
3896960,824,687,0,0,824,687s,{'WALK'}
1149956,1008,979,25054,2368,26062,4646s,"{'WALK', 'HEAVY_RAIL', 'BUS'}"
2741858,2445,2054,0,0,2445,2054s,{'WALK'}
675070,2758,2383,8978,1050,11736,3434s,"{'WALK', 'SUBWAY'}"
4660759,509,425,8818,1735,9327,2569s,"{'WALK', 'BUS'}"
914878,1304,1105,2560,1225,3864,2330s,"{'WALK', 'BUS'}"
1646411,1733,1554,28445,2790,30178,4345s,"{'WALK', 'SUBWAY'}"
812517,1733,1554,28487,2790,30220,4345s,"{'WALK', 'SUBWAY'}"
54420,484,423,5582,1645,6066,2072s,"{'WALK', 'BUS'}"
1794990,948,875,1551,631,2499,1506s,"{'WALK', 'BUS'}"
3558522,766,772,9036,1487,9802,2882s,"{'WALK', 'BUS', 'SUBWAY'}"
50527,1118,960,11643,1706,12761,3346s,"{'WALK', 'BUS', 'SUBWAY'}"
5053963,1450,1202,1333,274,2783,1476s,"{'WALK', 'BUS'}"
1709569,2362,1902,27743,2460,30105,4364s,"{'WALK', 'SUBWAY'}"
1589065,950,778,11378,2665,12328,3933s,"{'WALK', 'BUS'}"
1402823,599,538,865,335,1464,901s,"{'WALK', 'BUS'}"
4768950,1082,1069,4358,540,5440,1610s,"{'WALK', 'SUBWAY'}"
3228160,895,754,0,0,895,753s,{'WALK'}
2167751,1514,1239,29907,3125,31421,4601s,"{'WALK', 'BUS', 'SUBWAY'}"
994284,1052,1076,20263,2069,21315,3981s,"{'WALK', 'BUS', 'SUBWAY'}"
55914,333,309,3064,839,3397,1148s,"{'WALK', 'BUS'}"
1384995,1374,1172,2457,473,3831,1645s,"{'WALK', 'BUS'}"
2090572,749,840,10853,1830,11602,2639s,"{'WALK', 'SUBWAY'}"
1485466,778,672,9395,1631,10173,3197s,"{'WALK', 'BUS'}"
3361703,1337,1119,1608,352,2945,1472s,"{'WALK', 'BUS'}"
1020025,1048,865,14200,2247,15248,3450s,"{'WALK', 'BUS'}"
243235,2402,2033,16198,1260,18600,3293s,"{'WALK', 'SUBWAY'}"
3630411,313,252,5746,1592,6059,2238s,"{'WALK', 'BUS'}"
608244,1257,1062,2126,312,3383,1376s,"{'WALK', 'BUS'}"
2897211,1333,1103,2156,344,3489,1448s,"{'WALK', 'BUS'}"
1662622,747,653,5910,1603,6657,2273s,"{'WALK', 'BUS'}"
501956,559,503,4496,909,5055,1851s,"{'WALK', 'BUS'}"
217302,772,761,7502,1318,8274,2431s,"{'WALK', 'BUS', 'SUBWAY'}"
1549241,1218,1007,5908,1317,7126,2327s,"{'WALK', 'BUS'}"
1872275,1327,1108,1964,381,3291,1524s,"{'WALK', 'BUS'}"
798116,796,703,18975,3548,19771,4620s,"{'WALK', 'BUS'}"
2262751,715,603,5755,1531,6470,2400s,"{'WALK', 'BUS'}"
3530998,774,645,8140,1737,8914,3054s,"{'WALK', 'BUS'}"
4786275,1930,1665,20071,2285,22001,4444s,"{'WALK', 'BUS', 'SUBWAY'}"
2908621,854,833,8069,1200,8923,2033s,"{'WALK', 'SUBWAY'}"
2099076,112,93,5453,1623,5565,1716s,"{'WALK', 'BUS'}"
77933,1244,1197,1782,180,3026,1379s,"{'WALK', 'SUBWAY'}"
4109582,553,466,5069,1172,5622,2014s,"{'WALK', 'BUS'}"
1439266,445,421,15139,1901,15584,2913s,"{'WALK', 'BUS', 'SUBWAY'}"
4520291,1766,1517,28980,3249,30746,5289s,"{'WALK', 'BUS', 'SUBWAY'}"
2099913,322,267,1260,454,1582,723s,"{'WALK', 'BUS'}"
3362791,2086,1714,31795,2970,33881,5033s,"{'WALK', 'SUBWAY'}"
1278773,950,806,14075,2115,15025,3340s,"{'WALK', 'BUS'}"
2101772,783,694,1965,898,2748,1625s,"{'WALK', 'BUS'}"
2080659,1170,1025,5488,1122,6658,2552s,"{'WALK', 'BUS', 'SUBWAY'}"
4911150,1890,1581,30066,2820,31956,4402s,"{'WALK', 'SUBWAY'}"
1019745,1023,851,1063,251,2086,1103s,"{'WALK', 'BUS'}"
2738057,1605,1369,2256,469,3861,1838s,"{'WALK', 'BUS'}"
916616,854,734,2016,736,2870,1475s,"{'WALK', 'BUS'}"
4881380,347,304,4294,1260,4641,1823s,"{'WALK', 'BUS'}"
3269444,1924,1761,4297,450,6221,2211s,"{'WALK', 'SUBWAY'}"
4760146,803,799,20798,2168,21601,4110s,"{'WALK', 'BUS', 'SUBWAY'}"
3497296,587,495,9065,2627,9652,3569s,"{'WALK', 'BUS'}"
1102479,1400,1156,4233,956,5633,2142s,"{'WALK', 'BUS'}"
4452817,1121,1098,2234,210,3355,1309s,"{'WALK', 'SUBWAY'}"
4096517,594,484,915,310,1509,795s,"{'WALK', 'BUS'}"
572974,1552,1258,19072,1957,20624,3910s,"{'WALK', 'BUS', 'SUBWAY'}"
2763617,1026,852,6716,1192,7742,2476s,"{'WALK', 'BUS'}"
97831,451,389,8954,1850,9405,2490s,"{'WALK', 'BUS'}"
3624897,661,592,15751,3140,16412,4037s,"{'WALK', 'BUS'}"
1398579,187,174,1892,632,2079,807s,"{'WALK', 'BUS'}"
455280,904,773,1373,236,2277,1039s,"{'WALK', 'BUS'}"
3212192,610,512,5628,692,6238,1207s,"{'WALK', 'BUS'}"
656192,2182,1801,6362,1252,8544,3446s,"{'WALK', 'BUS'}"
2430513,1501,1281,21140,2070,22641,3831s,"{'WALK', 'BUS', 'SUBWAY'}"
2530334,663,567,2282,459,2945,1028s,"{'WALK', 'BUS'}"
2642277,865,759,1557,497,2422,1261s,"{'WALK', 'BUS'}"
4212159,354,295,2591,508,2945,804s,"{'WALK', 'BUS'}"
3188186,1085,921,2322,539,3407,1481s,"{'WALK', 'BUS'}"
3745397,697,573,8211,2108,8908,3268s,"{'WALK', 'BUS'}"
1656066,656,617,6873,1138,7529,2031s,"{'WALK', 'BUS', 'SUBWAY'}"
3823133,720,632,4356,1083,5076,1723s,"{'WALK', 'BUS'}"
4190813,401,366,8608,1525,9009,2574s,"{'WALK', 'BUS'}"
3877341,1990,1718,24126,2070,26116,3788s,"{'WALK', 'SUBWAY'}"
31466,1360,1135,5539,1393,6899,2567s,"{'WALK', 'BUS'}"
734929,1349,1197,10548,1896,11897,3543s,"{'WALK', 'BUS'}"
1125809,898,737,2751,601,3649,1351s,"{'WALK', 'BUS'}"
530176,1524,1308,2915,695,4439,2016s,"{'WALK', 'BUS'}"
1260261,967,813,5356,1293,6323,2106s,"{'WALK', 'BUS'}"
801434,1050,996,7409,824,8459,2165s,"{'WALK', 'BUS', 'SUBWAY'}"
55915,660,582,2373,740,3033,1322s,"{'WALK', 'BUS'}"
1390468,288,254,1249,429,1537,685s,"{'WALK', 'BUS'}"
813706,803,712,2188,461,2991,1173s,"{'WALK', 'BUS'}"
291682,603,533,1220,423,1823,957s,"{'WALK', 'BUS'}"
1630635,603,510,4578,1106,5181,1922s,"{'WALK', 'BUS'}"
1013127,1724,1539,32181,3918,33905,5697s,"{'WALK', 'BUS', 'SUBWAY'}"
2372463,1231,1059,9780,1558,11011,2905s,"{'WALK', 'BUS', 'SUBWAY'}"
3726468,402,372,13061,2879,13463,3579s,"{'WALK', 'BUS'}"
2870349,1560,1306,0,0,1560,1306s,{'WALK'}
301461,610,525,567,254,1177,780s,"{'WALK', 'BUS'}"
1318128,822,681,3114,690,3936,1378s,"{'WALK', 'BUS'}"
1630225,663,593,4446,1690,5109,2284s,"{'WALK', 'BUS'}"
1939453,937,803,5675,1568,6612,2751s,"{'WALK', 'BUS'}"
73486,973,795,3493,1053,4466,1861s,"{'WALK', 'BUS'}"
243042,2080,1785,29540,2730,31620,4752s,"{'WALK', 'SUBWAY'}"
2096014,901,787,3109,1216,4010,2003s,"{'WALK', 'BUS'}"
2101049,1190,1082,12440,1767,13630,3157s,"{'WALK', 'BUS', 'SUBWAY'}"
643934,753,678,1884,424,2637,1102s,"{'WALK', 'BUS'}"
4144463,1346,1184,6682,1743,8028,3252s,"{'WALK', 'BUS'}"
2786045,1970,1699,4870,630,6840,2329s,"{'WALK', 'SUBWAY'}"
4337442,3854,3303,2442,210,6296,3513s,"{'WALK', 'SUBWAY'}"
1284931,152,125,2896,895,3048,1537s,"{'WALK', 'BUS'}"
1411714,1578,1313,2878,528,4456,1842s,"{'WALK', 'BUS'}"
3460482,959,902,9502,1607,10461,3189s,"{'WALK', 'BUS', 'SUBWAY'}"
1172899,960,847,2338,647,3298,1495s,"{'WALK', 'BUS'}"
2125123,746,620,1250,439,1996,1122s,"{'WALK', 'BUS'}"
410428,370,314,446,118,816,434s,"{'WALK', 'BUS'}"
1413597,528,452,1259,304,1787,756s,"{'WALK', 'BUS'}"
3045510,484,398,6010,1606,6494,2004s,"{'WALK', 'BUS'}"
2381636,853,722,1789,539,2642,1264s,"{'WALK', 'BUS'}"
2108614,1112,953,3030,1156,4142,2372s,"{'WALK', 'BUS'}"
2699910,1802,1470,15185,2466,16987,4784s,"{'WALK', 'BUS'}"
540621,1079,1086,9944,1379,11023,2894s,"{'WALK', 'BUS', 'SUBWAY'}"
4999769,495,376,6481,1816,6976,2192s,"{'WALK', 'BUS'}"
1069870,1983,1722,16201,1350,18184,3073s,"{'WALK', 'SUBWAY'}"
1265518,1645,1462,8671,1230,10316,2693s,"{'WALK', 'SUBWAY'}"
4022195,593,484,734,110,1327,594s,"{'WALK', 'BUS'}"
3466479,1106,944,4658,1485,5764,2430s,"{'WALK', 'BUS'}"
2003926,1100,957,10876,1440,11976,2398s,"{'WALK', 'SUBWAY'}"
2639292,849,846,768,90,1617,936s,"{'WALK', 'SUBWAY'}"
2255174,616,660,9132,1255,9748,2441s,"{'WALK', 'BUS', 'SUBWAY'}"
492793,494,412,9381,1651,9875,2339s,"{'WALK', 'BUS'}"
205519,902,775,2270,501,3172,1304s,"{'WALK', 'BUS'}"
573970,1118,1016,14700,1649,15818,3389s,"{'WALK', 'BUS', 'SUBWAY'}"
3651942,1119,1059,4875,715,5994,1999s,"{'WALK', 'BUS', 'SUBWAY'}"
4704546,1097,933,8338,1080,9435,2013s,"{'WALK', 'SUBWAY'}"
2101167,853,737,1651,300,2504,1039s,"{'WALK', 'SUBWAY'}"
4485389,626,526,7978,1650,8604,2443s,"{'WALK', 'BUS'}"
5062080,885,745,822,168,1707,934s,"{'WALK', 'BUS'}"
1792749,1194,1175,11555,1530,12749,3153s,"{'WALK', 'SUBWAY'}"
1347294,856,803,19848,3044,20704,4563s,"{'WALK', 'BUS', 'SUBWAY'}"
3430319,445,556,9346,2057,9791,3074s,"{'WALK', 'BUS', 'SUBWAY'}"
342962,329,280,5255,1209,5584,1513s,"{'WALK', 'BUS'}"
37381,1047,921,14933,2232,15980,3479s,"{'WALK', 'BUS', 'SUBWAY'}"
2592369,799,690,4026,833,4825,1525s,"{'WALK', 'BUS'}"
2860134,894,771,8441,1680,9335,2696s,"{'WALK', 'BUS'}"
1519560,1186,995,4084,1411,5270,2407s,"{'WALK', 'BUS'}"
2670639,546,462,8522,1493,9068,2192s,"{'WALK', 'BUS'}"
968330,1370,1133,0,0,1370,1133s,{'WALK'}
2913870,1891,1739,5454,720,7345,2461s,"{'WALK', 'SUBWAY'}"
4650765,1775,1582,7719,1200,9494,2782s,"{'WALK', 'SUBWAY'}"
2248516,522,402,2056,728,2578,1130s,"{'WALK', 'BUS'}"
4561170,459,435,5101,1189,5560,1989s,"{'WALK', 'BUS'}"
826082,1132,939,3242,498,4374,1438s,"{'WALK', 'BUS'}"
4445428,1781,1519,7768,1420,9549,2939s,"{'WALK', 'BUS'}"
2324688,1921,1550,23997,2701,25918,4654s,"{'WALK', 'BUS', 'SUBWAY'}"
187256,932,849,5983,866,6915,1991s,"{'WALK', 'BUS', 'SUBWAY'}"
174612,1170,1072,2629,480,3799,1553s,"{'WALK', 'SUBWAY'}"
898608,1320,1146,2587,653,3907,1800s,"{'WALK', 'BUS'}"
39518,1215,1012,2230,580,3445,1593s,"{'WALK', 'BUS'}"
1306003,537,463,7090,1050,7627,1514s,"{'WALK', 'SUBWAY'}"
1206274,1774,1736,29468,2760,31242,4749s,"{'WALK', 'SUBWAY'}"
2385088,761,832,7612,997,8373,2298s,"{'WALK', 'BUS', 'SUBWAY'}"
1653638,617,549,807,275,1424,825s,"{'WALK', 'BUS'}"
1487561,434,361,10943,1502,11377,2464s,"{'WALK', 'BUS'}"
747564,854,844,19637,2430,20491,3275s,"{'WALK', 'SUBWAY'}"
3262535,690,597,7150,1718,7840,2782s,"{'WALK', 'BUS'}"
1406699,930,802,6516,1107,7446,2424s,"{'WALK', 'BUS'}"
3566095,705,592,6414,2001,7119,2807s,"{'WALK', 'BUS'}"
4924324,1337,1252,18290,2501,19627,4000s,"{'WALK', 'BUS', 'SUBWAY'}"
1512885,992,840,21463,2998,22455,4653s,"{'WALK', 'BUS'}"
1801964,1648,1502,23744,2512,25392,4310s,"{'WALK', 'BUS', 'SUBWAY'}"
498791,1884,1734,2876,450,4760,2185s,"{'WALK', 'SUBWAY'}"
211121,1058,1134,9997,1140,11055,2647s,"{'WALK', 'SUBWAY'}"
179411,730,849,8686,1200,9416,2539s,"{'WALK', 'SUBWAY'}"
2253183,,,,,,,
2247411,1168,1003,8713,1399,9881,2684s,"{'WALK', 'BUS'}"
2302001,897,756,4894,1070,5791,2295s,"{'WALK', 'BUS'}"
3247924,1446,1243,7682,900,9128,2374s,"{'WALK', 'SUBWAY'}"
241034,372,315,4025,913,4397,1689s,"{'WALK', 'BUS'}"
975890,950,831,18118,3445,19068,4663s,"{'WALK', 'BUS'}"
154770,1117,911,3064,629,4181,1540s,"{'WALK', 'BUS'}"
1513721,523,469,10275,2088,10798,2789s,"{'WALK', 'BUS'}"
411362,939,796,7666,1077,8605,1873s,"{'WALK', 'BUS'}"
1044579,1145,992,2458,579,3603,1571s,"{'WALK', 'BUS'}"
2369204,1005,833,12359,1994,13364,3107s,"{'WALK', 'BUS', 'SUBWAY'}"
1936787,851,812,1652,330,2503,1143s,"{'WALK', 'SUBWAY'}"
151150,969,800,0,0,969,799s,{'WALK'}
4279517,1614,1343,955,195,2569,1568s,"{'WALK', 'BUS'}"
484207,766,630,0,0,766,630s,{'WALK'}
626217,680,592,9639,1748,10319,2912s,"{'WALK', 'BUS'}"
1383801,1337,1257,10458,1440,11795,3097s,"{'WALK', 'SUBWAY'}"
2089962,1895,1608,30066,3090,31961,4709s,"{'WALK', 'SUBWAY'}"
3919419,147,121,1679,484,1826,606s,"{'WALK', 'BUS'}"
1805877,554,468,1735,417,2289,907s,"{'WALK', 'BUS'}"
1135964,1299,1077,7686,1398,8985,2856s,"{'WALK', 'BUS', 'SUBWAY'}"
1784227,447,379,5867,1772,6314,2475s,"{'WALK', 'BUS'}"
3331971,852,704,3757,982,4609,1712s,"{'WALK', 'BUS'}"
3467227,2378,2175,31490,3240,33868,5799s,"{'WALK', 'HEAVY_RAIL', 'SUBWAY'}"
796527,1136,916,16561,3019,17697,4687s,"{'WALK', 'BUS'}"
1027121,598,499,2982,978,3580,1477s,"{'WALK', 'BUS'}"
4545869,532,449,3443,1020,3975,1483s,"{'WALK', 'BUS'}"
169460,797,686,3791,1224,4588,1918s,"{'WALK', 'BUS'}"
1748334,1647,1457,18773,2973,20420,4687s,"{'WALK', 'BUS', 'SUBWAY'}"
3672923,1013,856,1187,302,2200,1159s,"{'WALK', 'BUS'}"
922626,136,143,2088,769,2224,1155s,"{'WALK', 'BUS'}"
4425948,731,690,4470,600,5201,1290s,"{'WALK', 'SUBWAY'}"
3923036,948,782,8879,1393,9827,2596s,"{'WALK', 'BUS'}"
2072941,1220,1059,4288,600,5508,1659s,"{'WALK', 'SUBWAY'}"
5053398,1817,1505,3446,803,5263,2214s,"{'WALK', 'BUS'}"
3081863,600,647,17310,2539,17910,3520s,"{'WALK', 'BUS', 'SUBWAY'}"
198633,616,540,5201,1427,5817,1969s,"{'WALK', 'BUS'}"
1273753,522,402,2056,678,2578,1080s,"{'WALK', 'BUS'}"
3361378,839,874,9852,1749,10691,3157s,"{'WALK', 'BUS', 'SUBWAY'}"
1043792,901,900,8161,1475,9062,2605s,"{'WALK', 'BUS', 'SUBWAY'}"
1160763,689,761,4958,677,5647,1664s,"{'WALK', 'BUS', 'SUBWAY'}"
3822735,,,,,,,
1230149,962,839,15848,1460,16810,2299s,"{'WALK', 'BUS'}"
3122834,997,793,4873,1350,5870,2449s,"{'WALK', 'BUS'}"
2373368,673,578,5490,1890,6163,2476s,"{'WALK', 'BUS'}"
3771377,983,831,1449,395,2432,1276s,"{'WALK', 'BUS'}"
3559387,612,665,8370,1050,8982,1715s,"{'WALK', 'SUBWAY'}"
2504003,731,631,2045,442,2776,1073s,"{'WALK', 'BUS'}"
2375274,632,575,0,0,632,574s,{'WALK'}
910302,867,858,3851,390,4718,1249s,"{'WALK', 'SUBWAY'}"
1277022,152,128,6737,1469,6889,1993s,"{'WALK', 'BUS'}"
2469768,414,349,1641,620,2055,971s,"{'WALK', 'BUS'}"
23097,1170,974,0,0,1170,973s,{'WALK'}
1815265,671,564,3642,436,4313,1023s,"{'WALK', 'BUS'}"
2887762,1253,1120,797,150,2050,1270s,"{'WALK', 'SUBWAY'}"
2410264,500,413,6472,1562,6972,2404s,"{'WALK', 'BUS'}"
1065881,1057,959,12412,1957,13469,3169s,"{'WALK', 'BUS', 'SUBWAY'}"
2794475,1013,869,9087,2103,10100,2973s,"{'WALK', 'BUS'}"
4650025,1740,1582,20894,2107,22634,4380s,"{'WALK', 'BUS', 'SUBWAY'}"
3651356,989,828,2865,923,3854,1762s,"{'WALK', 'BUS'}"
3833148,614,502,3444,908,4058,1411s,"{'WALK', 'BUS'}"
4207080,839,915,4272,800,5111,2212s,"{'WALK', 'BUS', 'SUBWAY'}"
188678,1302,1269,2828,360,4130,1629s,"{'WALK', 'SUBWAY'}"
3910181,756,610,19330,2083,20086,2720s,"{'WALK', 'BUS'}"
4841682,555,575,7574,990,8129,1565s,"{'WALK', 'SUBWAY'}"
2101881,383,419,6058,900,6441,1689s,"{'WALK', 'BUS', 'SUBWAY'}"
3769106,1598,1388,22610,3101,24208,4744s,"{'WALK', 'BUS', 'SUBWAY'}"
2664934,556,476,849,173,1405,650s,"{'WALK', 'BUS'}"
1713715,878,785,4446,1087,5324,2167s,"{'WALK', 'BUS'}"
474549,1448,1218,1529,240,2977,1459s,"{'WALK', 'BUS'}"
3296148,542,458,4562,1080,5104,1807s,"{'WALK', 'BUS'}"
4103349,619,522,6974,1653,7593,2506s,"{'WALK', 'BUS'}"
3925989,988,861,0,0,988,861s,{'WALK'}
2495310,1434,1318,3966,510,5400,1828s,"{'WALK', 'SUBWAY'}"
820755,580,497,1717,485,2297,982s,"{'WALK', 'BUS'}"
4723151,844,698,813,254,1657,963s,"{'WALK', 'BUS'}"
642635,1761,1692,864,90,2625,1783s,"{'WALK', 'SUBWAY'}"
1872482,1101,1019,21571,2005,22672,3619s,"{'WALK', 'BUS', 'SUBWAY'}"
2464203,1274,1114,7364,870,8638,1984s,"{'WALK', 'SUBWAY'}"
1515057,1733,1554,28445,2790,30178,4345s,"{'WALK', 'SUBWAY'}"
2413603,870,770,4372,1005,5242,2120s,"{'WALK', 'BUS'}"
3856445,1179,978,1031,274,2210,1286s,"{'WALK', 'BUS'}"
1573667,1805,1481,21155,2892,22960,5120s,"{'WALK', 'BUS', 'SUBWAY'}"
1307170,1107,894,9864,2284,10971,3180s,"{'WALK', 'BUS'}"
2255491,236,203,2554,784,2790,988s,"{'WALK', 'BUS'}"
1946679,1156,1363,12596,1620,13752,3219s,"{'WALK', 'SUBWAY'}"
2760805,1399,1171,6432,1237,7831,3117s,"{'WALK', 'BUS'}"
1517089,922,899,3339,739,4261,1910s,"{'WALK', 'BUS', 'SUBWAY'}"
4214334,762,643,2833,663,3595,1306s,"{'WALK', 'BUS'}"
2090416,775,656,2352,1233,3127,1889s,"{'WALK', 'BUS'}"
1437558,1102,1041,14965,2454,16067,3749s,"{'WALK', 'BUS', 'SUBWAY'}"
4004727,768,686,995,389,1763,1076s,"{'WALK', 'BUS'}"
1543795,685,576,2527,747,3212,1335s,"{'WALK', 'BUS'}"
4188140,549,580,4139,638,4688,1650s,"{'WALK', 'BUS', 'SUBWAY'}"
3186247,1376,1246,3615,844,4991,2345s,"{'WALK', 'BUS', 'SUBWAY'}"
926562,896,740,8371,1973,9267,3184s,"{'WALK', 'BUS'}"
4315222,979,859,8007,1361,8986,2220s,"{'WALK', 'BUS'}"
407671,990,813,4233,1012,5223,1828s,"{'WALK', 'BUS'}"
931402,903,853,22785,3168,23688,4863s,"{'WALK', 'BUS', 'SUBWAY'}"
2094050,1391,1178,10563,780,11954,1959s,"{'WALK', 'HEAVY_RAIL'}"
2238359,646,537,1962,479,2608,1017s,"{'WALK', 'BUS'}"
459348,234,347,5579,1016,5813,1575s,"{'WALK', 'BUS', 'SUBWAY'}"
4010147,1043,977,6709,840,7752,1817s,"{'WALK', 'SUBWAY'}"
1797530,805,670,11551,1817,12356,2488s,"{'WALK', 'BUS'}"
1514777,288,254,1249,345,1537,601s,"{'WALK', 'BUS'}"
1403542,1099,1105,4358,540,5457,1646s,"{'WALK', 'SUBWAY'}"
396107,744,610,3098,978,3842,1589s,"{'WALK', 'BUS'}"
1609206,1546,1311,4416,997,5962,2315s,"{'WALK', 'BUS'}"
4224302,651,561,6006,1166,6657,1755s,"{'WALK', 'BUS'}"
2732947,659,587,1640,415,2299,1031s,"{'WALK', 'BUS'}"
2110552,880,758,3553,1308,4433,2585s,"{'WALK', 'BUS'}"
4051899,1174,1027,5985,1152,7159,3056s,"{'WALK', 'BUS'}"
2053428,1076,919,13520,2069,14596,3262s,"{'WALK', 'HEAVY_RAIL', 'BUS'}"
5000253,321,301,7136,1543,7457,2232s,"{'WALK', 'BUS'}"
1825309,884,785,3274,1043,4158,2291s,"{'WALK', 'BUS'}"
1004811,1403,1267,11193,1978,12596,3816s,"{'WALK', 'BUS', 'SUBWAY'}"
177377,968,806,8965,2598,9933,3431s,"{'WALK', 'BUS'}"
3487548,535,456,1836,408,2371,865s,"{'WALK', 'BUS'}"
1939378,1125,949,1658,608,2783,1565s,"{'WALK', 'BUS'}"
201084,593,518,4086,886,4679,1406s,"{'WALK', 'BUS'}"
3256647,710,564,5706,1569,6416,2133s,"{'WALK', 'BUS'}"
3833322,1173,950,4989,1751,6162,2703s,"{'WALK', 'BUS'}"
2096025,366,325,4925,1620,5291,1946s,"{'WALK', 'BUS'}"
175917,705,637,0,0,705,637s,{'WALK'}
1574907,599,512,2544,700,3143,1227s,"{'WALK', 'BUS'}"
930119,853,926,9248,1110,10101,2037s,"{'WALK', 'SUBWAY'}"
2168304,968,966,9582,1200,10550,2167s,"{'WALK', 'SUBWAY'}"
438258,190,154,4219,874,4409,1029s,"{'WALK', 'BUS'}"
1034115,616,499,3004,847,3620,1348s,"{'WALK', 'BUS'}"
1717614,1583,1324,3780,992,5363,2335s,"{'WALK', 'BUS'}"
163764,922,777,2437,549,3359,1327s,"{'WALK', 'BUS'}"
907105,669,581,2188,535,2857,1116s,"{'WALK', 'BUS'}"
2832927,1225,1114,7839,1216,9064,2925s,"{'WALK', 'BUS', 'SUBWAY'}"
291708,518,446,2005,670,2523,1117s,"{'WALK', 'BUS'}"
2167785,2080,1785,29540,2760,31620,4932s,"{'WALK', 'SUBWAY'}"
870869,1484,1233,6658,1292,8142,2526s,"{'WALK', 'BUS'}"
1143070,914,901,12165,1234,13079,3024s,"{'WALK', 'HEAVY_RAIL', 'BUS'}"
2193379,541,461,4528,877,5069,1600s,"{'WALK', 'BUS'}"
72304,563,530,7920,2027,8483,2815s,"{'WALK', 'BUS'}"
505038,1054,1062,9104,1320,10158,2693s,"{'WALK', 'SUBWAY'}"
1534274,1317,1099,3505,807,4822,2374s,"{'WALK', 'BUS'}"
1083062,539,624,11179,1470,11718,2095s,"{'WALK', 'SUBWAY'}"
523170,1469,1272,4941,895,6410,2170s,"{'WALK', 'BUS'}"
2182964,887,745,2918,586,3805,1332s,"{'WALK', 'BUS'}"
1039141,649,554,2271,1069,2920,1623s,"{'WALK', 'BUS'}"
2199069,438,427,24068,3067,24506,4342s,"{'WALK', 'BUS', 'SUBWAY'}"
2288790,968,827,6540,1616,7508,2447s,"{'WALK', 'BUS'}"
2925490,1679,1418,1434,250,3113,1677s,"{'WALK', 'BUS'}"
3946157,1109,1141,8938,1320,10047,2947s,"{'WALK', 'SUBWAY'}"
911662,1040,876,12921,1830,13961,2984s,"{'WALK', 'SUBWAY'}"
2104424,1554,1352,4522,540,6076,1899s,"{'WALK', 'SUBWAY'}"
1975156,1531,1270,10553,1200,12084,2470s,"{'WALK', 'SUBWAY'}"
3659769,628,539,5333,1575,5961,2116s,"{'WALK', 'BUS'}"
502775,1607,1514,14965,1200,16572,2714s,"{'WALK', 'HEAVY_RAIL'}"
2119064,740,617,1767,400,2507,1026s,"{'WALK', 'BUS'}"
377822,1624,1440,20086,2514,21710,4957s,"{'WALK', 'BUS', 'SUBWAY'}"
558700,1789,1570,30437,2940,32226,4769s,"{'WALK', 'SUBWAY'}"
2713026,1284,1071,8217,1733,9501,3267s,"{'WALK', 'BUS'}"
527622,926,893,9579,1437,10505,2670s,"{'WALK', 'BUS', 'SUBWAY'}"
298591,1083,1071,3379,420,4462,1491s,"{'WALK', 'SUBWAY'}"
1407084,617,546,4314,831,4931,2037s,"{'WALK', 'BUS'}"
2150924,714,596,1814,370,2528,977s,"{'WALK', 'BUS'}"
1318769,586,503,959,262,1545,765s,"{'WALK', 'BUS'}"
1992343,858,816,8788,1170,9646,1986s,"{'WALK', 'SUBWAY'}"
508082,938,791,410,90,1348,881s,"{'WALK', 'BUS'}"
1947869,669,577,1529,578,2198,1157s,"{'WALK', 'BUS'}"
795560,1224,1014,1418,317,2642,1331s,"{'WALK', 'BUS'}"
2391743,911,787,2721,272,3632,1060s,"{'WALK', 'BUS'}"
2707218,563,614,5695,1041,6258,2082s,"{'WALK', 'BUS', 'SUBWAY'}"
1548011,1225,1059,5357,1574,6582,2633s,"{'WALK', 'BUS'}"
1182699,773,685,4990,1294,5763,2006s,"{'WALK', 'BUS'}"
3953138,1134,957,2651,720,3785,1692s,"{'WALK', 'BUS'}"
1058101,757,639,5406,1595,6163,2235s,"{'WALK', 'BUS'}"
4747298,849,720,19997,2109,20846,3171s,"{'WALK', 'BUS', 'SUBWAY'}"
760320,408,346,3195,792,3603,1138s,"{'WALK', 'BUS'}"
919761,570,501,3345,1666,3915,2172s,"{'WALK', 'BUS'}"
1108917,912,815,13092,2057,14004,3741s,"{'WALK', 'BUS'}"
2741275,1098,920,5304,1341,6402,2261s,"{'WALK', 'BUS'}"
915480,1605,1398,28038,2997,29643,4719s,"{'WALK', 'BUS', 'SUBWAY'}"
1405862,1163,979,0,0,1163,979s,{'WALK'}
4651179,1186,995,4084,1434,5270,2430s,"{'WALK', 'BUS'}"
2913230,1322,1132,4244,713,5566,1845s,"{'WALK', 'BUS'}"
1399049,514,451,2718,997,3232,1451s,"{'WALK', 'BUS'}"
1421696,418,359,2283,490,2701,850s,"{'WALK', 'BUS'}"
