day_type,start_hour,Pickup Centroid Latitude,Pickup Centroid Longitude,Dropoff Centroid Latitude,Dropoff Centroid Longitude,group_n,group_id,representative_year,representative_month,representative_day
0,19,41.849,-87.624,41.851,-87.635,305,1630153,2026,04,25
0,19,41.885,-87.643,41.87,-87.675,146,1649113,2026,04,25
2,2,41.946,-87.654,41.881,-87.633,67,4045505,2026,04,22
2,4,41.943,-87.652,41.987,-87.665,33,4224195,2026,04,22
0,14,41.881,-87.633,41.881,-87.633,5269,1027093,2026,04,22
0,14,41.786,-87.751,41.727,-87.665,1,993977,2026,04,22
1,4,41.912,-87.722,41.908,-87.695,1,2734190,2026,04,22
0,23,41.87,-87.675,41.892,-87.719,46,2236561,2026,04,26
0,22,41.885,-87.657,41.885,-87.684,180,2092962,2026,04,22
0,16,41.897,-87.699,41.895,-87.62,10,1280082,2026,04,22
0,22,41.906,-87.675,41.885,-87.621,203,2112058,2026,04,22
0,2,41.798,-87.604,41.879,-87.643,67,269730,2026,04,26
0,23,41.885,-87.657,41.851,-87.635,226,2247176,2026,04,26
0,19,41.861,-87.631,41.827,-87.61,2,1634375,2026,04,25
1,0,41.985,-87.654,41.936,-87.666,2,2426940,2026,04,25
0,23,41.881,-87.633,41.879,-87.643,2393,2244773,2026,04,26
2,1,41.798,-87.66,41.891,-87.619,2,3896923,2026,04,22
1,20,41.856,-87.644,41.885,-87.657,5,3466593,2026,04,22
1,5,41.885,-87.643,41.949,-87.827,1,2796136,2026,04,22
1,1,41.908,-87.671,41.965,-87.703,3,2478588,2026,04,25
0,0,41.741,-87.61,41.748,-87.61,30,6491,2026,04,22
1,17,41.863,-87.72,41.871,-87.723,1,3249964,2026,04,22
1,18,41.885,-87.657,41.885,-87.621,526,3325061,2026,04,22
2,20,41.769,-87.629,41.746,-87.592,2,4861102,2026,04,22
0,20,41.936,-87.656,41.941,-87.671,10,1830939,2026,04,22
0,21,41.835,-87.625,41.813,-87.594,3,1914819,2026,04,22
0,12,41.885,-87.657,41.885,-87.657,384,813713,2026,04,25
0,13,41.879,-87.643,41.859,-87.617,595,907484,2026,04,25
0,19,41.871,-87.622,41.868,-87.643,290,1639917,2026,04,25
2,4,41.943,-87.641,41.885,-87.621,16,4224817,2026,04,22
1,23,41.973,-87.664,41.943,-87.652,58,3782443,2026,04,22
0,1,41.856,-87.66,41.898,-87.621,12,165626,2026,04,22
2,20,41.945,-87.662,41.9,-87.675,3,4902173,2026,04,22
0,13,41.978,-87.82,41.979,-87.903,69,957377,2026,04,22
0,23,41.991,-87.657,41.87,-87.675,9,2330776,2026,04,26
2,8,41.946,-87.654,41.885,-87.657,52,4462710,2026,04,25
2,4,42.009,-87.673,41.892,-87.632,4,4247961,2026,04,26
0,23,41.849,-87.624,41.979,-87.903,518,2227636,2026,04,26
1,2,41.916,-87.675,41.885,-87.657,52,2569539,2026,04,22
1,6,41.907,-87.636,41.893,-87.638,312,2871696,2026,04,22
1,4,41.892,-87.632,41.728,-87.63,1,2721891,2026,04,22
1,21,41.929,-87.685,41.958,-87.676,11,3579358,2026,04,26
0,8,41.856,-87.644,41.881,-87.633,56,695181,2026,04,26
0,1,41.783,-87.599,41.79,-87.601,2926,149020,2026,04,22
0,16,41.893,-87.638,41.885,-87.657,1182,1278455,2026,04,22
1,18,41.893,-87.638,41.921,-87.7,19,3329220,2026,04,22
0,14,41.871,-87.631,41.885,-87.657,959,1021266,2026,04,22
0,0,41.783,-87.604,41.791,-87.583,53,18342,2026,04,22
0,1,41.892,-87.632,41.928,-87.705,119,184397,2026,04,22
0,1,41.928,-87.7,41.961,-87.762,4,211656,2026,04,22
0,17,41.9,-87.629,41.907,-87.636,42,1404492,2026,04,26
0,12,41.749,-87.601,41.79,-87.601,33,784804,2026,04,25
0,10,41.922,-87.634,41.922,-87.651,12,732304,2026,04,26
0,0,41.909,-87.631,41.892,-87.632,220,74877,2026,04,22
0,22,41.985,-87.654,41.98,-87.664,8,2171512,2026,04,22
2,4,41.905,-87.65,41.963,-87.713,4,4198206,2026,04,22
0,23,41.893,-87.66,41.916,-87.675,18,2254658,2026,04,26
1,4,41.885,-87.657,41.915,-87.632,335,2718161,2026,04,22
2,9,41.892,-87.632,41.885,-87.657,224,4473996,2026,04,25
2,7,41.907,-87.636,41.912,-87.675,14,4410860,2026,04,25
1,18,41.945,-87.669,41.915,-87.71,1,3352575,2026,04,22
0,22,41.859,-87.617,41.899,-87.626,661,2076965,2026,04,22
0,0,41.859,-87.617,41.786,-87.751,419,39359,2026,04,22
1,7,41.905,-87.702,41.915,-87.71,3,2917777,2026,04,22
0,20,41.898,-87.641,42.021,-87.67,1,1799861,2026,04,22
1,3,41.885,-87.621,41.881,-87.633,539,2635783,2026,04,22
0,3,41.922,-87.69,41.936,-87.656,10,429477,2026,04,22
1,22,41.868,-87.643,41.885,-87.643,34,3634106,2026,04,25
0,20,41.898,-87.621,41.885,-87.657,454,1800048,2026,04,22
2,20,41.9,-87.632,41.915,-87.632,38,4884444,2026,04,22
1,0,41.804,-87.614,41.835,-87.611,1,2353446,2026,04,25
2,4,41.922,-87.634,41.95,-87.723,4,4210625,2026,04,22
2,0,41.881,-87.633,41.879,-87.643,285,3821405,2026,04,22
0,16,41.881,-87.633,41.827,-87.649,38,1270610,2026,04,22
0,23,41.879,-87.657,41.816,-87.652,19,2243389,2026,04,26
2,21,41.849,-87.624,41.979,-87.903,351,4930127,2026,04,22
0,13,41.682,-87.618,41.895,-87.62,2,855919,2026,04,25
0,15,41.922,-87.634,41.892,-87.632,126,1177910,2026,04,22
0,23,41.979,-87.903,41.893,-87.626,3639,2324577,2026,04,26
0,0,41.885,-87.643,41.871,-87.631,422,53753,2026,04,22
0,22,41.987,-87.665,41.985,-87.654,14,2172846,2026,04,22
0,15,41.919,-87.671,41.979,-87.903,116,1174368,2026,04,22
0,15,41.953,-87.653,41.929,-87.656,16,1195553,2026,04,22
2,2,41.885,-87.657,41.891,-87.619,721,4006078,2026,04,22
2,17,41.885,-87.657,41.881,-87.633,299,4703781,2026,04,22
0,12,41.892,-87.632,41.979,-87.903,3004,816425,2026,04,25
0,4,41.879,-87.657,41.881,-87.633,238,501943,2026,04,22
1,19,41.871,-87.631,41.859,-87.617,237,3392836,2026,04,22
0,18,41.885,-87.621,41.806,-87.587,35,1518020,2026,04,26
1,4,41.907,-87.636,41.892,-87.665,22,2732940,2026,04,22
2,21,41.946,-87.654,41.973,-87.657,5,4964112,2026,04,22
0,20,41.879,-87.672,41.856,-87.683,18,1785235,2026,04,22
1,0,41.979,-87.903,41.898,-87.654,48,2424487,2026,04,25
1,17,41.859,-87.617,41.749,-87.601,3,3249181,2026,04,22
0,3,41.915,-87.654,41.9,-87.632,119,424490,2026,04,22
0,19,41.97,-87.713,41.963,-87.684,1,1705676,2026,04,25
0,0,41.949,-87.657,41.922,-87.646,31,105128,2026,04,22
0,0,41.87,-87.675,41.748,-87.656,6,43504,2026,04,22
2,5,41.95,-87.684,41.973,-87.694,9,4311233,2026,04,26
2,7,41.885,-87.684,41.868,-87.643,3,4400215,2026,04,25
0,20,41.885,-87.621,41.82,-87.699,9,1790707,2026,04,22
1,21,41.936,-87.661,41.919,-87.671,11,3584342,2026,04,26
0,17,41.929,-87.651,41.943,-87.652,26,1421685,2026,04,26
0,22,41.791,-87.594,41.801,-87.585,355,2054191,2026,04,22
0,17,41.898,-87.621,41.905,-87.65,99,1401179,2026,04,26
1,4,41.702,-87.711,41.748,-87.656,1,2693516,2026,04,22
0,18,41.885,-87.621,41.881,-87.633,3918,1518148,2026,04,26
0,6,41.892,-87.632,41.929,-87.636,47,644928,2026,04,26
0,23,41.851,-87.635,41.859,-87.617,596,2227899,2026,04,26
0,13,41.892,-87.679,41.899,-87.626,7,912938,2026,04,25
0,14,41.859,-87.617,41.827,-87.664,50,1016081,2026,04,22
0,20,41.877,-87.76,41.899,-87.684,3,1782241,2026,04,22
1,17,41.877,-87.622,41.893,-87.626,202,3253452,2026,04,22
0,19,41.907,-87.641,41.906,-87.734,6,1667211,2026,04,25
0,22,41.885,-87.621,41.892,-87.632,3042,2094237,2026,04,22
0,14,41.879,-87.643,42.005,-87.659,55,1026780,2026,04,22
0,23,41.755,-87.651,41.893,-87.638,8,2194879,2026,04,26
1,1,41.922,-87.656,41.906,-87.675,20,2485892,2026,04,25
2,0,41.908,-87.627,41.871,-87.622,27,3838336,2026,04,22
0,2,41.9,-87.632,41.885,-87.657,265,306881,2026,04,26
0,14,41.95,-87.738,41.929,-87.712,12,1069666,2026,04,22
0,0,41.938,-87.639,41.881,-87.633,115,97767,2026,04,22
0,16,41.871,-87.622,41.891,-87.619,476,1265385,2026,04,22
0,3,41.898,-87.621,41.885,-87.621,538,412485,2026,04,22
0,12,41.885,-87.657,41.879,-87.643,648,813705,2026,04,25
0,18,41.786,-87.751,41.892,-87.632,987,1482039,2026,04,26
0,15,41.885,-87.621,41.879,-87.643,1797,1153923,2026,04,22
2,5,41.921,-87.7,41.916,-87.641,3,4291393,2026,04,26
0,4,41.79,-87.601,41.963,-87.67,3,484383,2026,04,22
0,16,41.961,-87.752,41.979,-87.903,86,1318544,2026,04,22
0,14,41.868,-87.643,41.885,-87.643,204,1019109,2026,04,22
2,4,41.877,-87.622,41.907,-87.636,72,4181496,2026,04,22
1,3,41.95,-87.713,41.946,-87.654,5,2674706,2026,04,22
2,22,42.016,-87.667,41.967,-87.671,4,5040208,2026,04,26
0,22,41.881,-87.633,41.868,-87.643,1029,2090338,2026,04,22
1,1,41.899,-87.689,41.906,-87.631,4,2471613,2026,04,25
0,22,41.881,-87.633,41.881,-87.633,3436,2090375,2026,04,22
1,4,41.728,-87.63,41.65,-87.599,7,2694168,2026,04,22
1,23,41.762,-87.732,41.741,-87.67,1,3705690,2026,04,25
0,15,41.879,-87.643,41.881,-87.633,2839,1150238,2026,04,22
2,1,41.899,-87.626,41.898,-87.641,19,3924288,2026,04,22
1,23,41.95,-87.684,41.881,-87.633,13,3771465,2026,04,22
0,16,41.879,-87.657,41.908,-87.627,26,1269669,2026,04,22
0,16,41.95,-87.752,41.893,-87.638,15,1312574,2026,04,22
0,22,41.786,-87.751,41.751,-87.727,13,2051064,2026,04,22
1,22,41.885,-87.621,41.906,-87.631,71,3641458,2026,04,25
2,17,41.885,-87.621,41.893,-87.626,307,4704416,2026,04,22
0,19,41.891,-87.619,41.929,-87.656,16,1651400,2026,04,25
0,19,41.748,-87.656,41.734,-87.667,3,1596020,2026,04,25
0,12,41.892,-87.665,41.859,-87.617,12,816081,2026,04,25
0,14,41.979,-87.658,41.885,-87.657,21,1083057,2026,04,22
0,1,41.899,-87.626,41.879,-87.643,488,191090,2026,04,22
2,4,41.9,-87.629,41.907,-87.685,5,4196651,2026,04,22
0,13,41.885,-87.621,41.922,-87.651,28,910844,2026,04,25
0,23,41.922,-87.651,41.951,-87.676,21,2281544,2026,04,26
2,0,41.958,-87.667,41.892,-87.632,26,3868741,2026,04,22
0,18,41.885,-87.621,41.881,-87.633,3918,1518148,2026,04,26
0,17,41.938,-87.647,41.881,-87.633,81,1427458,2026,04,26
2,19,41.877,-87.622,41.898,-87.621,108,4815218,2026,04,22
1,17,41.931,-87.642,41.893,-87.638,28,3275991,2026,04,22
1,20,41.916,-87.641,41.922,-87.656,2,3491578,2026,04,22
0,0,41.972,-87.671,41.943,-87.731,6,119440,2026,04,22
2,15,41.908,-87.627,41.943,-87.647,8,4610010,2026,04,22
0,13,41.786,-87.751,41.885,-87.621,1154,879028,2026,04,25
0,21,41.859,-87.617,41.892,-87.629,499,1923141,2026,04,22
0,19,41.913,-87.775,41.956,-87.795,13,1670293,2026,04,25
2,3,41.806,-87.587,41.791,-87.583,17,4078942,2026,04,22
0,21,41.915,-87.654,41.893,-87.653,67,1964884,2026,04,22
0,21,41.859,-87.617,41.892,-87.632,1182,1923140,2026,04,22
0,13,41.895,-87.62,41.859,-87.617,783,915899,2026,04,22
0,13,41.885,-87.621,41.881,-87.633,7595,910750,2026,04,25
1,22,41.949,-87.657,42.006,-87.813,8,3678453,2026,04,25
0,23,41.881,-87.633,41.907,-87.636,1649,2244847,2026,04,26
2,15,41.9,-87.629,41.979,-87.903,83,4607445,2026,04,22
0,11,41.922,-87.651,41.881,-87.633,83,763974,2026,04,26
2,0,41.892,-87.629,41.885,-87.643,202,3826949,2026,04,22
0,13,41.871,-87.689,41.881,-87.633,318,902719,2026,04,25
0,19,41.898,-87.621,42.002,-87.674,7,1658687,2026,04,25
2,1,41.885,-87.657,41.695,-87.711,2,3914905,2026,04,22
0,23,41.938,-87.647,41.979,-87.903,63,2296305,2026,04,26
0,14,41.892,-87.632,41.885,-87.621,1632,1033430,2026,04,22
1,4,41.898,-87.654,41.916,-87.675,60,2725680,2026,04,22
2,19,41.856,-87.644,41.834,-87.633,1,4811379,2026,04,22
2,19,41.891,-87.619,41.949,-87.657,31,4818843,2026,04,22
0,17,41.893,-87.638,41.877,-87.622,530,1398544,2026,04,26
0,21,41.922,-87.646,41.936,-87.676,11,1971633,2026,04,22
0,22,41.87,-87.675,41.769,-87.649,35,2081710,2026,04,22
2,15,41.738,-87.712,41.876,-87.694,1,4586830,2026,04,22
0,16,41.943,-87.647,41.893,-87.653,6,1310009,2026,04,22
0,16,41.881,-87.633,41.879,-87.643,1874,1270716,2026,04,22
2,5,41.929,-87.636,41.973,-87.657,3,4298369,2026,04,26
0,2,41.922,-87.651,41.937,-87.722,3,321983,2026,04,26
0,18,41.879,-87.643,41.871,-87.622,508,1514081,2026,04,26
1,0,41.912,-87.695,41.965,-87.721,1,2388031,2026,04,25
1,4,41.898,-87.621,41.943,-87.643,11,2726285,2026,04,22
1,13,41.877,-87.752,41.87,-87.675,5,3035533,2026,04,26
1,11,41.879,-87.657,41.859,-87.617,23,2994725,2026,04,26
1,2,41.958,-87.676,41.965,-87.703,6,2592705,2026,04,22
2,4,41.938,-87.639,41.892,-87.632,46,4220982,2026,04,22
0,2,41.744,-87.62,41.817,-87.692,1,257686,2026,04,26
0,3,41.741,-87.601,41.696,-87.652,2,368570,2026,04,25
0,16,41.891,-87.619,41.849,-87.624,589,1274958,2026,04,22
0,5,41.979,-87.903,41.885,-87.643,653,626722,2026,04,22
0,18,41.893,-87.638,41.885,-87.621,1487,1523523,2026,04,26
2,18,41.871,-87.622,41.885,-87.657,152,4756713,2026,04,22
2,7,41.892,-87.632,41.892,-87.632,427,4403081,2026,04,25
0,4,41.79,-87.601,41.791,-87.583,958,484208,2026,04,22
0,3,41.938,-87.647,41.965,-87.663,25,442081,2026,04,22
0,1,41.871,-87.631,41.869,-87.664,24,171389,2026,04,22
0,3,41.936,-87.656,41.885,-87.643,50,440725,2026,04,22
0,23,41.9,-87.632,41.943,-87.657,30,2262797,2026,04,26
1,21,41.877,-87.622,41.953,-87.661,5,3552884,2026,04,26
1,4,41.879,-87.672,41.885,-87.621,314,2715305,2026,04,22
0,22,41.87,-87.659,41.895,-87.62,3,2082404,2026,04,22
0,2,41.905,-87.65,41.892,-87.632,313,308875,2026,04,26
2,5,41.892,-87.632,41.919,-87.671,55,4273918,2026,04,26
2,2,41.979,-87.903,41.953,-87.646,35,4059828,2026,04,22
1,0,41.859,-87.617,41.915,-87.632,52,2362395,2026,04,25
0,22,41.885,-87.657,41.877,-87.622,743,2092948,2026,04,22
0,1,41.98,-87.652,41.973,-87.657,20,244656,2026,04,26
0,14,41.851,-87.635,41.835,-87.611,10,1013228,2026,04,22
0,18,41.892,-87.632,41.9,-87.629,101,1521740,2026,04,26
0,19,41.95,-87.644,41.979,-87.903,245,1696250,2026,04,25
2,14,41.892,-87.629,41.899,-87.626,15,4564758,2026,04,22
0,3,41.941,-87.671,41.921,-87.7,24,442975,2026,04,22
0,23,41.885,-87.643,41.879,-87.672,1087,2247832,2026,04,26
0,3,41.871,-87.622,41.893,-87.626,290,396105,2026,04,22
1,16,41.893,-87.653,41.9,-87.632,20,3193294,2026,04,22
1,1,41.893,-87.638,41.891,-87.619,326,2468662,2026,04,25
0,2,41.891,-87.619,41.79,-87.601,58,295923,2026,04,26
0,15,41.958,-87.653,41.962,-87.645,87,1198180,2026,04,22
0,16,41.742,-87.579,41.798,-87.59,15,1225369,2026,04,22
2,2,41.907,-87.665,41.943,-87.731,1,4020754,2026,04,22
0,16,41.929,-87.636,41.92,-87.68,5,1301694,2026,04,22
0,1,41.881,-87.633,41.973,-87.694,90,177414,2026,04,22
0,11,41.845,-87.728,41.895,-87.62,2,750682,2026,04,26
0,12,41.98,-87.664,41.979,-87.903,311,848889,2026,04,25
0,17,41.907,-87.636,41.854,-87.694,1,1408954,2026,04,26
1,15,41.746,-87.69,41.797,-87.745,1,3109492,2026,04,25
0,0,41.893,-87.626,41.871,-87.622,937,61467,2026,04,22
0,21,41.958,-87.653,41.983,-87.658,6,1999810,2026,04,22
2,7,41.885,-87.621,41.892,-87.632,136,4401321,2026,04,25
1,15,41.95,-87.644,41.885,-87.621,36,3153139,2026,04,22
1,17,41.747,-87.573,41.849,-87.624,1,3234443,2026,04,22
0,16,41.718,-87.653,41.79,-87.601,9,1220996,2026,04,22
1,14,42.016,-87.667,41.899,-87.626,9,3106004,2026,04,25
1,3,41.885,-87.643,41.893,-87.638,287,2635312,2026,04,22
0,0,41.95,-87.644,41.973,-87.664,133,107572,2026,04,22
1,6,41.958,-87.653,41.892,-87.629,9,2894262,2026,04,22
2,2,41.929,-87.666,41.958,-87.653,16,4033766,2026,04,22
0,13,41.895,-87.62,41.858,-87.692,2,915898,2026,04,22
0,15,41.791,-87.583,41.859,-87.617,45,1121645,2026,04,22
2,22,41.895,-87.62,41.916,-87.692,3,5003734,2026,04,26
0,13,41.979,-87.903,41.885,-87.657,1279,957814,2026,04,22
0,13,41.936,-87.661,41.864,-87.693,10,939166,2026,04,22
0,0,41.905,-87.65,41.9,-87.68,39,69662,2026,04,22
0,2,41.9,-87.67,41.929,-87.646,37,306273,2026,04,26
0,11,41.881,-87.633,41.868,-87.643,146,755377,2026,04,26
0,1,41.849,-87.624,41.891,-87.619,349,163362,2026,04,22
0,1,41.871,-87.622,41.891,-87.619,523,171945,2026,04,22
0,0,41.885,-87.643,41.958,-87.653,70,53996,2026,04,22
1,23,41.786,-87.751,41.893,-87.626,108,3709682,2026,04,25
0,21,41.879,-87.672,41.9,-87.632,36,1934984,2026,04,22
0,21,41.893,-87.638,41.786,-87.751,843,1947120,2026,04,22
1,23,41.915,-87.654,41.943,-87.647,16,3748193,2026,04,25
0,22,41.899,-87.684,41.941,-87.676,2,2106159,2026,04,22
0,3,41.871,-87.622,41.891,-87.619,281,396090,2026,04,22
0,14,41.9,-87.68,41.879,-87.643,207,1039408,2026,04,22
1,2,41.892,-87.665,41.895,-87.62,17,2553963,2026,04,22
0,23,41.742,-87.63,41.754,-87.632,57,2190522,2026,04,22
0,14,41.872,-87.654,41.786,-87.751,31,1022176,2026,04,22
0,22,41.87,-87.675,41.774,-87.693,67,2081721,2026,04,22
0,2,41.891,-87.619,41.885,-87.621,1018,296059,2026,04,26
0,16,41.893,-87.66,41.881,-87.633,247,1277835,2026,04,22
0,20,41.892,-87.719,41.913,-87.775,7,1793049,2026,04,22
1,2,41.928,-87.7,41.949,-87.657,5,2575402,2026,04,22
1,2,41.915,-87.632,41.881,-87.633,180,2568512,2026,04,22
0,13,41.9,-87.632,41.922,-87.664,40,919848,2026,04,22
1,21,41.915,-87.654,41.958,-87.672,2,3572071,2026,04,26
0,2,41.872,-87.654,41.877,-87.622,34,287341,2026,04,26
0,3,41.946,-87.654,41.892,-87.629,113,448053,2026,04,22
2,21,41.909,-87.631,41.922,-87.634,10,4949078,2026,04,22
0,1,41.902,-87.638,41.979,-87.903,49,194110,2026,04,22
2,23,41.891,-87.619,41.929,-87.674,9,5061300,2026,04,26
0,12,41.77,-87.581,41.859,-87.617,52,789565,2026,04,25
1,15,41.881,-87.633,41.907,-87.641,16,3128125,2026,04,25
2,23,41.979,-87.903,41.885,-87.657,526,5096122,2026,04,26
0,3,41.891,-87.619,41.941,-87.671,18,405398,2026,04,22
2,0,41.884,-87.77,41.943,-87.647,2,3821850,2026,04,22
0,0,41.892,-87.613,41.929,-87.651,73,59752,2026,04,22
1,23,41.859,-87.617,41.958,-87.667,1,3722363,2026,04,25
0,19,41.973,-87.694,41.892,-87.613,8,1706897,2026,04,25
0,12,41.907,-87.636,41.979,-87.903,744,823940,2026,04,25
0,21,41.881,-87.633,41.951,-87.676,32,1936987,2026,04,22
1,15,42.016,-87.687,41.994,-87.665,4,3164958,2026,04,22
2,4,41.899,-87.689,41.943,-87.647,29,4194263,2026,04,22
1,21,41.898,-87.654,41.859,-87.617,48,3562181,2026,04,26
0,15,41.961,-87.752,41.885,-87.643,8,1198993,2026,04,22
0,14,41.935,-87.647,41.893,-87.638,72,1060840,2026,04,22
2,12,41.859,-87.617,41.786,-87.751,233,4516525,2026,04,25
0,14,41.783,-87.708,41.762,-87.732,9,991755,2026,04,22
0,22,41.798,-87.594,41.881,-87.633,76,2056770,2026,04,22
0,23,41.791,-87.594,41.797,-87.582,275,2209331,2026,04,26
2,14,41.949,-87.652,41.935,-87.647,2,4577322,2026,04,22
2,3,41.892,-87.629,41.881,-87.633,318,4100162,2026,04,22
1,20,41.95,-87.644,41.983,-87.682,10,3509239,2026,04,26
0,0,41.922,-87.634,42.006,-87.668,7,85629,2026,04,22
2,17,41.906,-87.722,41.929,-87.712,2,4711665,2026,04,22
0,16,41.898,-87.621,41.892,-87.629,131,1280994,2026,04,22
0,1,41.892,-87.679,41.848,-87.712,2,182948,2026,04,22
1,19,41.989,-87.657,41.835,-87.611,1,3440841,2026,04,22
1,3,41.893,-87.638,41.908,-87.627,89,2640731,2026,04,22
0,19,41.95,-87.684,41.973,-87.694,15,1695943,2026,04,25
0,1,41.978,-87.716,41.958,-87.676,18,242631,2026,04,26
1,18,41.895,-87.62,41.958,-87.667,1,3330120,2026,04,22
0,4,41.79,-87.601,41.798,-87.599,1036,484214,2026,04,22
2,23,41.892,-87.632,41.859,-87.617,269,5062421,2026,04,26
1,5,41.879,-87.657,41.898,-87.654,35,2793437,2026,04,22
2,1,41.885,-87.657,41.946,-87.654,113,3915285,2026,04,22
0,15,41.856,-87.66,41.893,-87.638,106,1138977,2026,04,22
2,5,41.9,-87.629,41.915,-87.654,44,4280754,2026,04,26
0,11,41.915,-87.732,41.892,-87.632,14,762465,2026,04,26
0,12,41.755,-87.651,41.776,-87.58,14,785643,2026,04,25
0,14,41.892,-87.632,41.885,-87.643,1467,1033429,2026,04,22
0,14,41.871,-87.631,41.885,-87.643,578,1021267,2026,04,22
1,20,41.973,-87.664,41.946,-87.654,14,3517389,2026,04,26
0,20,41.742,-87.63,41.689,-87.637,21,1731278,2026,04,22
0,19,41.871,-87.622,41.786,-87.751,626,1639807,2026,04,25
0,2,41.98,-87.671,41.95,-87.644,60,356681,2026,04,25
1,22,41.922,-87.664,41.922,-87.634,35,3661966,2026,04,25
0,23,41.777,-87.596,41.746,-87.592,10,2203657,2026,04,26
0,5,41.893,-87.626,41.893,-87.638,310,593382,2026,04,22
0,1,41.859,-87.617,41.891,-87.619,727,166784,2026,04,22
0,23,41.835,-87.611,41.885,-87.643,22,2223652,2026,04,26
2,19,41.936,-87.652,41.892,-87.632,13,4838123,2026,04,22
2,23,41.79,-87.601,41.79,-87.59,137,5046979,2026,04,26
1,2,41.783,-87.594,41.798,-87.59,56,2530637,2026,04,22
0,4,41.9,-87.67,41.936,-87.656,7,516231,2026,04,22
0,6,41.898,-87.654,41.916,-87.684,12,647210,2026,04,26
1,2,41.791,-87.594,41.802,-87.594,15,2532206,2026,04,22
1,16,41.953,-87.661,41.979,-87.903,5,3217642,2026,04,22
1,1,41.953,-87.653,41.942,-87.666,5,2504936,2026,04,22
0,22,41.885,-87.643,41.931,-87.642,71,2093693,2026,04,22
1,3,41.943,-87.652,41.907,-87.636,50,2670614,2026,04,22
0,0,41.881,-87.633,41.905,-87.65,855,51021,2026,04,22
0,21,41.893,-87.626,41.851,-87.635,255,1947811,2026,04,22
0,21,41.842,-87.613,41.907,-87.636,5,1917170,2026,04,22
0,0,41.907,-87.665,41.893,-87.638,74,72784,2026,04,22
0,17,41.929,-87.656,41.958,-87.653,7,1421483,2026,04,26
1,21,41.892,-87.632,41.879,-87.672,89,3559196,2026,04,26
1,17,41.891,-87.619,41.892,-87.613,82,3257246,2026,04,22
2,6,41.9,-87.665,41.907,-87.636,20,4351535,2026,04,26
0,12,41.79,-87.73,41.814,-87.731,8,793800,2026,04,25
0,0,41.973,-87.657,41.919,-87.671,8,120837,2026,04,22
2,4,41.885,-87.621,41.895,-87.62,184,4186011,2026,04,22
2,16,41.881,-87.633,41.859,-87.617,719,4649209,2026,04,22
0,14,41.892,-87.613,41.885,-87.621,893,1034102,2026,04,22
0,1,41.963,-87.713,41.928,-87.7,7,235697,2026,04,22
1,7,41.893,-87.626,41.922,-87.634,17,2914216,2026,04,22
1,19,41.764,-87.571,41.769,-87.638,1,3376320,2026,04,22
0,12,41.893,-87.626,41.885,-87.621,797,817580,2026,04,25
0,17,41.868,-87.643,41.893,-87.638,220,1382545,2026,04,22
0,15,41.92,-87.73,41.863,-87.72,2,1175090,2026,04,22
0,23,41.885,-87.657,41.926,-87.712,26,2247365,2026,04,26
2,23,41.871,-87.622,41.885,-87.621,266,5056347,2026,04,26
0,23,41.893,-87.626,41.979,-87.903,1266,2256362,2026,04,26
1,23,41.898,-87.621,41.922,-87.641,19,3737703,2026,04,25
0,11,41.748,-87.671,41.868,-87.643,7,741526,2026,04,26
1,17,41.898,-87.621,41.906,-87.675,24,3261291,2026,04,22
0,2,41.899,-87.626,41.942,-87.666,38,305329,2026,04,26
0,23,41.979,-87.903,41.881,-87.633,4480,2324546,2026,04,26
0,0,41.877,-87.622,41.798,-87.594,30,48211,2026,04,22
0,14,41.9,-87.632,41.922,-87.664,55,1040474,2026,04,22
0,20,41.885,-87.657,41.892,-87.632,1056,1789601,2026,04,22
0,0,41.893,-87.638,41.758,-87.563,13,60707,2026,04,22
1,20,41.879,-87.643,41.893,-87.626,333,3473028,2026,04,22
1,4,41.786,-87.751,41.783,-87.604,6,2699777,2026,04,22
0,16,41.979,-87.903,41.885,-87.621,4893,1325653,2026,04,22
1,21,41.899,-87.626,41.881,-87.633,368,3563797,2026,04,26
0,2,41.885,-87.657,41.915,-87.632,858,293694,2026,04,26
0,0,41.783,-87.594,41.979,-87.903,20,18901,2026,04,22
0,21,41.902,-87.638,41.786,-87.751,91,1955182,2026,04,22
0,15,41.912,-87.67,41.879,-87.643,22,1171460,2026,04,22
0,0,41.936,-87.656,41.927,-87.643,30,96315,2026,04,22
0,2,41.892,-87.632,41.893,-87.638,1097,298530,2026,04,26
2,0,41.881,-87.633,41.885,-87.657,1601,3821414,2026,04,22
0,22,41.943,-87.643,41.95,-87.644,20,2145429,2026,04,22
0,0,41.885,-87.657,41.879,-87.672,2263,53172,2026,04,22
0,14,41.885,-87.621,41.798,-87.594,9,1030015,2026,04,22
0,4,41.879,-87.643,41.949,-87.652,32,502668,2026,04,22
2,14,41.98,-87.652,41.983,-87.682,1,4582497,2026,04,22
2,2,41.979,-87.903,41.798,-87.59,29,4059534,2026,04,22
1,7,41.842,-87.644,41.871,-87.631,1,2905058,2026,04,22
0,3,41.885,-87.657,41.885,-87.621,5763,402789,2026,04,22
0,22,41.901,-87.694,41.891,-87.619,57,2108987,2026,04,22
2,21,41.958,-87.66,41.893,-87.653,4,4968229,2026,04,22
0,23,41.885,-87.621,41.859,-87.617,2537,2248414,2026,04,26
1,20,41.892,-87.67,41.856,-87.675,1,3477573,2026,04,22
0,4,41.885,-87.657,41.983,-87.877,52,505138,2026,04,22
