day_type,start_hour,Pickup Centroid Latitude,Pickup Centroid Longitude,Dropoff Centroid Latitude,Dropoff Centroid Longitude,group_n,group_id,representative_year,representative_month,representative_day
0,16,41.916,-87.641,41.893,-87.638,19,1293493,2026,04,22
0,14,41.783,-87.621,41.689,-87.605,6,992297,2026,04,22
2,4,41.922,-87.651,41.885,-87.657,116,4209612,2026,04,22
0,21,41.973,-87.694,41.899,-87.626,36,2007251,2026,04,22
2,5,41.892,-87.632,41.997,-87.657,24,4274130,2026,04,26
1,14,41.9,-87.665,41.979,-87.903,21,3081996,2026,04,25
2,2,41.885,-87.643,41.886,-87.672,9,4006530,2026,04,22
0,1,41.885,-87.714,41.769,-87.62,2,178385,2026,04,22
0,19,41.906,-87.631,41.877,-87.622,107,1665698,2026,04,25
0,3,41.958,-87.653,41.956,-87.701,5,455590,2026,04,22
0,22,41.791,-87.583,41.885,-87.621,316,2054608,2026,04,22
2,1,41.97,-87.76,41.99,-87.783,4,3966533,2026,04,22
0,11,41.891,-87.619,41.879,-87.643,492,756874,2026,04,26
1,0,41.919,-87.671,41.958,-87.653,14,2391858,2026,04,25
2,8,41.871,-87.631,41.871,-87.622,15,4441663,2026,04,25
1,1,41.849,-87.624,41.885,-87.621,211,2451899,2026,04,25
1,20,41.962,-87.645,41.893,-87.626,45,3513193,2026,04,26
1,14,41.979,-87.903,41.898,-87.621,165,3101735,2026,04,25
0,15,41.856,-87.66,41.885,-87.643,95,1138960,2026,04,22
0,5,41.881,-87.633,41.906,-87.761,32,586444,2026,04,22
0,13,41.9,-87.675,41.898,-87.654,36,919068,2026,04,22
1,1,41.885,-87.643,41.871,-87.622,102,2463600,2026,04,25
1,13,41.885,-87.657,41.938,-87.639,6,3037280,2026,04,26
0,22,41.989,-87.818,41.978,-87.716,2,2172991,2026,04,22
0,21,41.912,-87.734,41.877,-87.728,6,1962164,2026,04,22
0,0,41.861,-87.631,41.798,-87.59,11,40054,2026,04,22
1,2,41.849,-87.624,41.885,-87.657,100,2539609,2026,04,22
0,4,41.877,-87.622,41.972,-87.686,4,501022,2026,04,22
2,0,41.898,-87.654,41.885,-87.657,326,3829790,2026,04,22
1,4,41.786,-87.751,41.879,-87.657,36,2699898,2026,04,22
2,7,41.892,-87.632,41.885,-87.643,286,4403068,2026,04,25
1,19,41.892,-87.613,41.899,-87.626,143,3401141,2026,04,22
1,3,41.942,-87.661,41.994,-87.705,1,2669428,2026,04,22
1,1,41.786,-87.751,41.885,-87.657,126,2442878,2026,04,25
0,1,41.922,-87.664,41.893,-87.653,52,207751,2026,04,22
0,3,41.994,-87.686,41.946,-87.654,2,468336,2026,04,22
0,21,41.994,-87.665,42.016,-87.667,26,2018232,2026,04,22
0,13,41.98,-87.652,41.943,-87.718,2,959087,2026,04,22
1,6,41.885,-87.657,41.891,-87.619,710,2860008,2026,04,22
1,0,41.893,-87.626,41.898,-87.654,191,2377425,2026,04,25
0,16,41.979,-87.903,41.79,-87.601,121,1325514,2026,04,22
0,23,41.786,-87.751,41.935,-87.647,75,2206845,2026,04,26
0,2,41.919,-87.671,42.006,-87.813,16,318495,2026,04,26
0,2,41.929,-87.646,41.973,-87.679,13,327833,2026,04,25
1,21,41.943,-87.657,41.9,-87.632,13,3587723,2026,04,26
0,2,41.791,-87.583,41.891,-87.619,26,268843,2026,04,26
0,1,41.942,-87.661,41.936,-87.652,8,222599,2026,04,22
0,2,41.935,-87.647,41.949,-87.652,36,330194,2026,04,25
0,22,41.871,-87.689,41.879,-87.672,12,2082819,2026,04,22
1,8,41.949,-87.657,41.95,-87.713,6,2962827,2026,04,22
1,2,41.885,-87.657,41.899,-87.626,466,2550636,2026,04,22
0,19,41.879,-87.672,41.898,-87.621,48,1644433,2026,04,25
0,23,41.967,-87.694,41.945,-87.691,11,2318458,2026,04,26
0,21,41.978,-87.716,41.973,-87.724,4,2009899,2026,04,22
1,16,41.741,-87.61,41.783,-87.608,2,3168301,2026,04,22
2,5,41.943,-87.731,41.928,-87.705,5,4305356,2026,04,26
1,23,41.967,-87.652,41.967,-87.671,1,3780448,2026,04,22
0,22,41.885,-87.657,41.9,-87.665,225,2093005,2026,04,22
1,17,41.938,-87.639,41.892,-87.684,3,3279394,2026,04,22
2,20,41.929,-87.712,41.879,-87.657,6,4894232,2026,04,22
0,19,41.981,-87.827,41.859,-87.617,9,1711258,2026,04,25
0,23,41.961,-87.752,41.879,-87.672,28,2314244,2026,04,26
1,23,41.972,-87.671,41.9,-87.632,2,3781412,2026,04,22
2,14,41.892,-87.679,41.898,-87.621,2,4564293,2026,04,22
0,22,41.802,-87.632,41.802,-87.632,30,2058349,2026,04,22
0,20,41.885,-87.684,41.786,-87.751,30,1788968,2026,04,22
2,3,41.949,-87.662,41.885,-87.657,51,4137032,2026,04,22
0,22,41.958,-87.653,41.902,-87.638,7,2156567,2026,04,22
0,14,41.891,-87.619,41.879,-87.643,1241,1031528,2026,04,22
1,21,41.922,-87.634,41.871,-87.622,39,3576946,2026,04,26
0,1,41.881,-87.633,41.98,-87.671,45,177431,2026,04,22
0,21,41.834,-87.633,41.893,-87.653,5,1914308,2026,04,22
1,22,41.957,-87.731,41.936,-87.661,2,3682172,2026,04,25
0,19,41.879,-87.643,41.892,-87.629,416,1645469,2026,04,25
0,20,41.953,-87.646,41.908,-87.627,18,1842610,2026,04,22
0,15,41.943,-87.718,41.79,-87.59,1,1189605,2026,04,22
0,23,41.735,-87.59,41.777,-87.596,13,2188878,2026,04,22
0,0,41.87,-87.675,41.879,-87.672,425,43736,2026,04,22
2,3,41.893,-87.638,41.893,-87.626,392,4101641,2026,04,22
0,16,41.893,-87.626,41.943,-87.643,8,1279044,2026,04,22
0,18,41.98,-87.694,41.967,-87.684,22,1574384,2026,04,25
0,19,41.879,-87.672,41.877,-87.622,119,1644386,2026,04,25
0,12,41.906,-87.675,41.872,-87.654,8,822677,2026,04,25
0,0,41.689,-87.637,41.711,-87.628,2,1293,2026,04,22
2,5,41.9,-87.632,41.943,-87.647,30,4280515,2026,04,26
0,4,41.921,-87.7,41.912,-87.699,15,528133,2026,04,22
0,19,41.891,-87.619,41.949,-87.662,9,1651453,2026,04,25
0,18,41.893,-87.626,41.87,-87.675,112,1524005,2026,04,26
0,22,41.907,-87.681,41.871,-87.622,5,2113655,2026,04,22
0,0,41.844,-87.683,41.893,-87.638,18,34367,2026,04,22
2,1,41.892,-87.632,41.874,-87.662,21,3918915,2026,04,22
1,14,41.808,-87.621,41.74,-87.556,1,3067853,2026,04,25
0,19,41.929,-87.685,41.899,-87.626,33,1680322,2026,04,25
1,3,41.885,-87.621,41.892,-87.629,308,2635810,2026,04,22
0,15,41.893,-87.626,41.879,-87.657,166,1159145,2026,04,22
0,15,41.892,-87.679,41.881,-87.633,167,1156380,2026,04,22
0,5,41.755,-87.61,41.938,-87.639,1,569651,2026,04,22
2,6,41.929,-87.651,41.899,-87.626,60,4366703,2026,04,26
0,18,41.903,-87.626,41.859,-87.617,122,1530597,2026,04,26
0,22,42.009,-87.673,42.0,-87.663,27,2179452,2026,04,22
1,2,41.893,-87.626,41.859,-87.617,269,2556508,2026,04,22
0,18,41.942,-87.661,41.879,-87.643,8,1555513,2026,04,25
1,11,41.922,-87.664,41.979,-87.903,19,2998296,2026,04,26
2,11,41.892,-87.629,41.879,-87.643,76,4505186,2026,04,25
0,1,41.916,-87.675,41.946,-87.647,18,204426,2026,04,22
2,4,41.928,-87.705,41.879,-87.657,32,4211998,2026,04,22
0,3,41.907,-87.636,41.859,-87.617,157,420900,2026,04,22
0,11,42.005,-87.659,41.885,-87.657,3,776659,2026,04,25
0,18,41.95,-87.702,41.943,-87.718,30,1560774,2026,04,25
0,13,41.871,-87.729,41.877,-87.622,30,902426,2026,04,25
0,20,41.97,-87.713,42.001,-87.684,47,1851490,2026,04,22
0,19,41.791,-87.623,41.747,-87.573,2,1612965,2026,04,25
2,16,41.922,-87.664,41.879,-87.657,6,4662715,2026,04,22
0,21,41.979,-87.903,41.983,-87.682,83,2010562,2026,04,22
0,1,41.884,-87.76,41.862,-87.732,19,177782,2026,04,22
1,16,41.915,-87.654,41.922,-87.69,3,3202127,2026,04,22
0,14,41.714,-87.677,41.714,-87.677,8,971190,2026,04,22
2,9,41.921,-87.715,41.965,-87.663,2,4479224,2026,04,25
0,16,41.856,-87.649,41.838,-87.697,1,1259196,2026,04,22
1,18,41.908,-87.627,41.912,-87.675,18,3336695,2026,04,22
0,12,41.892,-87.689,41.879,-87.643,25,815685,2026,04,25
0,1,41.892,-87.632,41.798,-87.59,77,184143,2026,04,22
0,15,41.915,-87.632,41.922,-87.646,82,1172955,2026,04,22
0,3,41.834,-87.633,41.892,-87.629,20,385734,2026,04,25
2,22,41.908,-87.627,41.929,-87.646,21,5010085,2026,04,26
2,4,41.892,-87.613,41.892,-87.632,308,4190246,2026,04,22
0,2,41.922,-87.651,41.9,-87.632,148,321886,2026,04,26
0,23,41.922,-87.656,41.943,-87.647,30,2281187,2026,04,26
1,0,41.869,-87.664,41.908,-87.695,2,2364691,2026,04,25
0,14,41.748,-87.61,41.754,-87.632,59,979562,2026,04,22
0,19,41.871,-87.631,41.935,-87.64,11,1639597,2026,04,25
0,1,41.899,-87.626,41.892,-87.632,988,191113,2026,04,22
1,3,41.748,-87.661,41.755,-87.61,1,2610366,2026,04,22
0,21,41.943,-87.701,41.941,-87.671,5,1988030,2026,04,22
1,20,41.885,-87.657,41.895,-87.62,142,3474841,2026,04,22
0,23,41.908,-87.671,41.881,-87.633,134,2269970,2026,04,26
0,21,41.813,-87.594,41.979,-87.903,8,1908340,2026,04,22
0,17,41.871,-87.631,41.859,-87.617,460,1384576,2026,04,22
0,22,41.859,-87.617,41.861,-87.631,138,2076876,2026,04,22
1,6,41.928,-87.695,41.973,-87.724,1,2880024,2026,04,22
1,14,41.885,-87.621,41.871,-87.631,95,3077241,2026,04,25
0,12,41.77,-87.581,41.747,-87.573,10,789493,2026,04,25
0,1,41.916,-87.675,41.877,-87.622,12,204265,2026,04,22
0,14,41.899,-87.752,41.908,-87.671,7,1037896,2026,04,22
1,20,41.899,-87.626,41.877,-87.723,3,3482585,2026,04,22
0,12,41.895,-87.62,41.885,-87.621,442,818088,2026,04,25
0,20,41.79,-87.601,41.748,-87.671,24,1750519,2026,04,22
1,1,41.879,-87.672,41.715,-87.595,2,2460453,2026,04,25
0,21,41.972,-87.671,41.958,-87.653,53,2006824,2026,04,22
2,16,41.881,-87.633,41.786,-87.751,454,4649142,2026,04,22
2,15,41.893,-87.638,41.859,-87.617,160,4604482,2026,04,22
0,19,41.802,-87.594,41.868,-87.643,5,1617070,2026,04,25
0,13,41.943,-87.643,41.931,-87.642,4,943321,2026,04,22
0,1,41.979,-87.903,41.907,-87.636,675,243067,2026,04,26
0,4,41.892,-87.632,41.9,-87.632,400,509246,2026,04,22
2,0,41.967,-87.684,41.929,-87.646,6,3873438,2026,04,22
1,22,41.967,-87.652,41.856,-87.66,2,3687922,2026,04,25
1,15,41.973,-87.679,41.953,-87.653,3,3158979,2026,04,22
2,23,41.879,-87.643,41.898,-87.621,61,5058446,2026,04,26
1,17,41.871,-87.631,41.879,-87.657,44,3251787,2026,04,22
0,20,41.879,-87.643,41.915,-87.632,202,1786472,2026,04,22
0,16,41.899,-87.709,41.87,-87.675,20,1281925,2026,04,22
1,0,41.827,-87.649,41.859,-87.617,30,2356262,2026,04,25
0,7,41.929,-87.636,41.9,-87.632,4,685335,2026,04,26
0,4,41.892,-87.629,41.929,-87.712,46,509888,2026,04,22
1,18,41.881,-87.633,41.935,-87.647,23,3324069,2026,04,22
0,15,41.946,-87.647,41.915,-87.632,5,1192183,2026,04,22
0,18,41.973,-87.679,41.898,-87.621,12,1571416,2026,04,25
2,7,41.871,-87.631,41.87,-87.675,3,4398051,2026,04,25
0,23,41.879,-87.672,41.898,-87.621,27,2243024,2026,04,26
2,17,41.891,-87.619,41.879,-87.643,262,4704939,2026,04,22
2,5,41.9,-87.67,41.963,-87.713,4,4279938,2026,04,26
0,23,41.945,-87.691,41.961,-87.752,16,2302099,2026,04,26
1,7,41.892,-87.632,41.973,-87.679,17,2912672,2026,04,22
2,4,41.907,-87.636,41.905,-87.65,133,4200890,2026,04,22
0,22,42.009,-87.664,41.899,-87.626,8,2179517,2026,04,22
0,3,41.892,-87.632,41.877,-87.622,1188,407518,2026,04,22
0,0,41.895,-87.62,41.921,-87.71,25,62451,2026,04,22
0,2,41.893,-87.638,41.922,-87.634,215,300924,2026,04,26
0,1,41.849,-87.624,41.885,-87.657,441,163357,2026,04,22
0,19,42.016,-87.68,42.008,-87.686,26,1720104,2026,04,22
0,21,41.884,-87.733,41.884,-87.748,5,1938121,2026,04,22
1,18,41.921,-87.71,41.9,-87.68,2,3340454,2026,04,22
0,3,41.958,-87.66,41.979,-87.903,20,455291,2026,04,22
2,1,41.9,-87.632,41.962,-87.645,6,3925841,2026,04,22
0,19,41.816,-87.652,41.885,-87.643,18,1621884,2026,04,25
2,5,41.965,-87.743,41.906,-87.631,2,4317295,2026,04,26
0,20,41.892,-87.613,41.906,-87.631,48,1795978,2026,04,22
0,15,41.899,-87.721,41.899,-87.745,1,1161961,2026,04,22
0,16,41.908,-87.627,41.893,-87.638,262,1289626,2026,04,22
0,11,41.871,-87.631,41.922,-87.646,6,753615,2026,04,26
0,22,41.728,-87.596,41.734,-87.653,17,2030500,2026,04,22
1,20,41.879,-87.657,41.892,-87.613,37,3472648,2026,04,22
0,5,41.892,-87.632,41.936,-87.652,129,591268,2026,04,22
0,2,41.972,-87.671,41.949,-87.652,63,353223,2026,04,25
0,17,41.715,-87.595,41.65,-87.599,13,1339706,2026,04,22
1,0,41.941,-87.676,41.879,-87.672,5,2405632,2026,04,25
0,18,41.928,-87.788,41.928,-87.788,59,1545003,2026,04,26
0,2,41.907,-87.665,41.881,-87.633,37,311557,2026,04,26
0,6,41.879,-87.657,41.892,-87.632,43,641181,2026,04,26
0,21,41.892,-87.632,41.891,-87.619,563,1945098,2026,04,22
0,19,41.943,-87.643,41.9,-87.632,14,1691910,2026,04,25
0,3,41.943,-87.652,41.938,-87.647,27,445525,2026,04,22
0,17,41.982,-87.842,41.92,-87.73,1,1448361,2026,04,26
0,3,41.906,-87.675,42.005,-87.659,14,419174,2026,04,22
2,23,41.892,-87.684,41.879,-87.672,4,5061718,2026,04,26
2,16,42.002,-87.674,41.951,-87.667,7,4683016,2026,04,22
0,20,41.77,-87.581,41.715,-87.595,7,1742576,2026,04,22
1,3,41.919,-87.671,41.943,-87.657,5,2654880,2026,04,22
0,23,41.922,-87.634,41.891,-87.619,161,2282359,2026,04,26
1,5,41.935,-87.643,41.9,-87.629,13,2823257,2026,04,22
0,20,41.748,-87.649,41.74,-87.658,25,1733878,2026,04,22
0,15,41.877,-87.745,41.885,-87.643,3,1147286,2026,04,22
1,15,41.943,-87.641,41.951,-87.667,8,3151161,2026,04,22
0,14,41.756,-87.584,41.762,-87.61,53,982232,2026,04,22
2,22,41.903,-87.626,41.859,-87.617,33,5007114,2026,04,26
1,4,41.916,-87.675,41.958,-87.684,3,2737668,2026,04,22
2,21,41.798,-87.59,41.798,-87.604,29,4925574,2026,04,22
0,4,41.949,-87.662,41.973,-87.65,18,546305,2026,04,22
1,5,41.881,-87.633,41.987,-87.665,19,2794548,2026,04,22
2,5,41.885,-87.621,41.953,-87.646,34,4271064,2026,04,26
1,4,41.892,-87.632,41.903,-87.626,152,2722129,2026,04,22
0,15,41.958,-87.653,41.885,-87.621,237,1198012,2026,04,22
1,5,41.912,-87.67,41.916,-87.692,6,2811310,2026,04,22
0,18,41.741,-87.61,41.746,-87.592,21,1465404,2026,04,26
2,17,41.898,-87.621,41.912,-87.675,9,4708485,2026,04,22
0,13,41.942,-87.754,41.929,-87.674,2,941458,2026,04,22
0,20,41.965,-87.663,41.936,-87.652,49,1849713,2026,04,22
0,19,41.915,-87.632,41.922,-87.651,49,1671740,2026,04,25
2,4,41.859,-87.617,41.754,-87.632,8,4175987,2026,04,22
1,5,41.892,-87.629,41.935,-87.64,45,2799715,2026,04,22
0,21,41.82,-87.621,41.79,-87.601,80,1910554,2026,04,22
0,15,41.786,-87.751,41.879,-87.672,62,1118898,2026,04,22
0,12,41.957,-87.723,41.929,-87.685,13,841450,2026,04,25
0,2,41.943,-87.643,41.953,-87.646,23,337958,2026,04,25
1,4,41.906,-87.675,41.851,-87.635,11,2731109,2026,04,22
0,22,41.842,-87.632,41.859,-87.617,13,2070194,2026,04,22
1,2,41.929,-87.661,41.936,-87.681,2,2576896,2026,04,22
1,17,41.746,-87.69,41.881,-87.633,4,3234231,2026,04,22
0,17,41.899,-87.689,41.921,-87.7,4,1402316,2026,04,26
0,15,41.893,-87.653,41.885,-87.621,326,1158355,2026,04,22
0,2,41.908,-87.671,41.903,-87.626,27,312923,2026,04,26
0,1,41.935,-87.64,41.967,-87.652,4,217458,2026,04,22
0,16,41.899,-87.626,41.892,-87.632,422,1282740,2026,04,22
0,23,41.891,-87.619,41.868,-87.643,177,2250148,2026,04,26
0,17,41.807,-87.609,41.881,-87.633,33,1366899,2026,04,22
2,17,41.777,-87.693,41.814,-87.731,1,4690111,2026,04,22
0,18,41.892,-87.632,41.903,-87.626,149,1521743,2026,04,26
0,1,41.929,-87.646,41.921,-87.7,25,214360,2026,04,22
0,0,41.898,-87.621,41.922,-87.641,55,63867,2026,04,22
0,12,41.956,-87.701,41.98,-87.664,7,841130,2026,04,25
0,0,41.915,-87.654,41.945,-87.669,26,78065,2026,04,22
0,18,41.885,-87.643,41.929,-87.661,9,1517703,2026,04,26
2,19,41.979,-87.903,41.885,-87.621,1088,4850220,2026,04,22
0,17,41.994,-87.665,42.002,-87.674,18,1452662,2026,04,26
1,3,41.893,-87.638,41.893,-87.626,358,2640690,2026,04,22
0,1,41.922,-87.664,41.872,-87.654,9,207716,2026,04,22
2,22,41.881,-87.633,41.979,-87.903,603,4998135,2026,04,26
0,20,41.958,-87.667,41.958,-87.653,22,1844924,2026,04,22
2,0,41.892,-87.629,41.9,-87.67,41,3826982,2026,04,22
1,18,41.979,-87.903,41.983,-87.877,128,3363077,2026,04,22
2,8,41.906,-87.631,41.893,-87.638,121,4450480,2026,04,25
0,4,41.929,-87.651,41.935,-87.64,42,534679,2026,04,22
0,15,41.65,-87.599,41.65,-87.599,62,1092534,2026,04,22
2,6,41.898,-87.654,41.936,-87.652,37,4349087,2026,04,26
0,0,41.893,-87.626,41.892,-87.613,673,61520,2026,04,22
0,17,41.885,-87.643,41.885,-87.621,1231,1393023,2026,04,26
0,15,41.899,-87.626,41.849,-87.624,242,1162939,2026,04,22
0,4,41.9,-87.629,41.943,-87.641,43,517258,2026,04,22
2,6,41.903,-87.626,41.905,-87.65,23,4352877,2026,04,26
0,20,41.881,-87.633,41.898,-87.621,1487,1787106,2026,04,22
0,15,41.749,-87.547,41.895,-87.62,4,1105453,2026,04,22
2,1,41.915,-87.632,41.929,-87.651,125,3934274,2026,04,22
1,4,41.922,-87.656,41.783,-87.594,1,2740701,2026,04,22
0,19,41.958,-87.684,41.892,-87.632,9,1698947,2026,04,25
0,14,41.755,-87.6,41.748,-87.649,3,981905,2026,04,22
1,15,41.877,-87.622,41.898,-87.621,52,3126928,2026,04,25
0,19,41.899,-87.626,41.97,-87.76,1,1660649,2026,04,25
0,20,41.93,-87.724,41.898,-87.621,4,1825883,2026,04,22
0,13,41.98,-87.694,41.881,-87.633,101,958466,2026,04,22
0,21,41.929,-87.666,41.942,-87.661,3,1976385,2026,04,22
0,23,41.703,-87.615,41.703,-87.615,69,2184573,2026,04,22
0,19,41.79,-87.601,41.885,-87.643,146,1612358,2026,04,25
0,20,41.885,-87.643,41.953,-87.646,29,1790395,2026,04,22
0,7,41.885,-87.657,41.893,-87.638,294,675540,2026,04,26
1,1,41.973,-87.65,41.973,-87.664,14,2513919,2026,04,22
2,3,41.943,-87.643,41.874,-87.662,1,4134568,2026,04,22
0,13,41.972,-87.671,41.881,-87.633,193,955210,2026,04,22
1,15,41.791,-87.594,41.979,-87.903,6,3116161,2026,04,25
0,13,41.898,-87.654,41.891,-87.619,100,916627,2026,04,22
0,17,41.754,-87.695,41.879,-87.657,4,1347683,2026,04,22
0,23,41.906,-87.631,41.921,-87.695,51,2266976,2026,04,26
1,3,41.929,-87.666,41.953,-87.653,9,2661733,2026,04,22
1,0,41.898,-87.621,41.936,-87.656,27,2379199,2026,04,25
1,17,41.798,-87.59,41.901,-87.694,1,3242333,2026,04,22
0,22,41.938,-87.639,41.905,-87.65,59,2140846,2026,04,22
0,16,41.915,-87.654,41.79,-87.601,10,1292065,2026,04,22
0,22,41.979,-87.658,41.879,-87.672,2,2168262,2026,04,22
0,4,41.95,-87.644,41.964,-87.652,73,548167,2026,04,22
0,18,41.777,-87.603,41.827,-87.664,15,1479137,2026,04,26
1,7,41.892,-87.632,41.936,-87.666,16,2912571,2026,04,22
1,21,41.891,-87.619,41.82,-87.61,6,3557427,2026,04,26
0,21,41.973,-87.679,41.979,-87.903,187,2007774,2026,04,22
0,17,41.981,-87.655,41.892,-87.632,13,1448234,2026,04,26
1,23,41.893,-87.626,41.916,-87.684,12,3736139,2026,04,25
0,21,41.979,-87.903,41.972,-87.671,100,2010534,2026,04,22
0,17,41.965,-87.677,41.95,-87.644,19,1441472,2026,04,26
1,21,41.912,-87.722,41.929,-87.674,1,3570314,2026,04,26
0,17,41.892,-87.629,41.885,-87.643,299,1397285,2026,04,26
0,19,41.879,-87.643,41.885,-87.657,907,1645451,2026,04,25
0,11,41.973,-87.694,41.979,-87.903,318,773218,2026,04,25
0,0,41.921,-87.695,41.856,-87.66,23,82711,2026,04,22
0,3,41.881,-87.633,41.985,-87.658,34,401190,2026,04,22
0,1,41.893,-87.626,41.935,-87.643,68,187297,2026,04,22
0,20,41.95,-87.723,41.951,-87.676,10,1839939,2026,04,22
0,20,41.848,-87.703,41.851,-87.635,1,1769620,2026,04,22
0,18,41.859,-87.617,41.842,-87.628,22,1503227,2026,04,26
0,2,41.885,-87.621,41.863,-87.673,45,294752,2026,04,26
0,6,41.9,-87.629,41.893,-87.626,147,649172,2026,04,26
0,22,41.814,-87.612,41.801,-87.585,8,2062780,2026,04,22
2,3,41.881,-87.633,41.891,-87.619,472,4094057,2026,04,22
0,14,41.885,-87.621,41.895,-87.62,1108,1030174,2026,04,22
2,6,41.892,-87.632,41.936,-87.656,93,4346158,2026,04,26
1,20,41.98,-87.664,41.928,-87.705,5,3519513,2026,04,26
0,0,41.844,-87.683,41.864,-87.693,3,34318,2026,04,22
2,19,41.983,-87.877,41.979,-87.903,185,4851584,2026,04,22
1,13,41.87,-87.675,41.9,-87.632,4,3034644,2026,04,26
0,21,41.762,-87.732,41.804,-87.748,7,1886501,2026,04,22
1,5,41.921,-87.7,41.907,-87.69,18,2815183,2026,04,22
1,23,41.855,-87.655,41.769,-87.649,5,3720409,2026,04,25
1,19,41.816,-87.675,41.871,-87.631,2,3384453,2026,04,22
0,21,41.935,-87.693,41.859,-87.617,16,1980307,2026,04,22
1,7,41.907,-87.636,41.927,-87.643,16,2919464,2026,04,22
0,18,41.884,-87.76,41.87,-87.675,108,1515512,2026,04,26
0,1,41.892,-87.632,41.907,-87.665,168,184334,2026,04,22
0,2,41.786,-87.751,41.9,-87.632,254,266982,2026,04,26
2,6,41.906,-87.675,41.929,-87.646,56,4354120,2026,04,26
1,23,41.935,-87.64,41.915,-87.654,39,3760662,2026,04,25
1,21,41.859,-87.617,41.881,-87.633,690,3547745,2026,04,26
0,23,41.835,-87.611,42.016,-87.673,2,2223789,2026,04,26
0,12,41.871,-87.622,41.893,-87.638,152,809088,2026,04,25
0,3,41.929,-87.651,41.945,-87.669,51,435795,2026,04,22
2,4,41.856,-87.669,41.87,-87.675,4,4174622,2026,04,22
0,5,41.901,-87.694,41.9,-87.665,4,597733,2026,04,22
0,23,41.898,-87.641,41.973,-87.657,2,2258425,2026,04,26
0,11,41.902,-87.638,41.885,-87.643,139,760226,2026,04,26
0,15,41.879,-87.643,41.895,-87.62,1144,1150272,2026,04,22
0,1,41.9,-87.629,42.009,-87.664,3,193478,2026,04,22
0,17,41.916,-87.675,41.893,-87.626,25,1413578,2026,04,26
0,20,41.834,-87.633,41.885,-87.657,22,1765438,2026,04,22
0,3,41.928,-87.705,41.973,-87.664,17,433051,2026,04,22
0,19,41.786,-87.751,41.983,-87.877,119,1610928,2026,04,25
0,3,41.879,-87.643,41.935,-87.643,53,400393,2026,04,22
0,3,41.881,-87.633,41.946,-87.647,44,401091,2026,04,22
1,2,41.879,-87.672,41.907,-87.636,22,2548012,2026,04,22
0,2,41.946,-87.654,41.963,-87.67,19,339935,2026,04,25
2,3,41.923,-87.722,41.871,-87.622,1,4120923,2026,04,22
0,12,41.892,-87.613,41.936,-87.652,14,816823,2026,04,25
0,21,41.885,-87.657,41.938,-87.647,35,1939502,2026,04,22
2,23,41.898,-87.621,41.973,-87.65,4,5065627,2026,04,26
2,0,41.786,-87.751,41.809,-87.614,3,3802007,2026,04,22
0,17,41.962,-87.645,41.991,-87.657,14,1439721,2026,04,26
1,4,41.879,-87.643,41.892,-87.632,276,2716167,2026,04,22
0,19,41.9,-87.68,41.877,-87.622,19,1660766,2026,04,25
2,17,41.929,-87.712,41.921,-87.7,5,4719328,2026,04,22
0,5,41.859,-87.617,41.953,-87.745,1,580324,2026,04,22
0,23,41.936,-87.656,41.945,-87.669,12,2294914,2026,04,26
2,3,41.951,-87.667,41.967,-87.652,7,4140011,2026,04,22
2,2,41.973,-87.657,41.983,-87.877,2,4058709,2026,04,22
1,2,41.921,-87.7,41.893,-87.638,33,2571379,2026,04,22
0,11,41.982,-87.842,41.906,-87.734,68,774769,2026,04,25
0,0,41.749,-87.547,41.744,-87.564,5,9352,2026,04,22
0,23,41.77,-87.574,41.741,-87.601,8,2200990,2026,04,26
1,2,41.893,-87.626,41.907,-87.636,184,2556614,2026,04,22
1,2,41.958,-87.676,41.972,-87.686,3,2592713,2026,04,22
2,0,41.898,-87.654,41.907,-87.665,19,3829841,2026,04,22
1,19,41.876,-87.718,41.929,-87.646,1,3393791,2026,04,22
0,22,41.898,-87.621,41.871,-87.631,119,2104282,2026,04,22
0,22,41.871,-87.631,41.979,-87.903,328,2083422,2026,04,22
1,2,41.813,-87.594,41.806,-87.604,6,2535342,2026,04,22
0,18,41.859,-87.617,41.893,-87.626,1135,1503322,2026,04,26
2,6,41.958,-87.667,41.915,-87.797,1,4381289,2026,04,25
0,23,41.979,-87.903,41.929,-87.646,389,2324690,2026,04,26
0,20,41.891,-87.619,41.905,-87.65,201,1792570,2026,04,22
1,20,41.906,-87.631,41.936,-87.652,23,3486369,2026,04,22
1,21,41.674,-87.632,41.871,-87.622,2,3525812,2026,04,26
0,22,41.879,-87.643,41.786,-87.751,511,2089533,2026,04,22
0,7,41.893,-87.638,41.885,-87.621,259,677818,2026,04,26
0,16,41.9,-87.632,41.949,-87.652,11,1284187,2026,04,22
0,2,41.922,-87.634,41.909,-87.631,51,322889,2026,04,26
0,5,42.016,-87.673,42.016,-87.68,8,631206,2026,04,22
0,1,41.895,-87.62,41.898,-87.654,148,187994,2026,04,22
0,3,41.979,-87.903,41.921,-87.695,105,463758,2026,04,22
0,22,41.879,-87.672,41.884,-87.76,12,2088573,2026,04,22
0,22,41.921,-87.685,41.95,-87.702,1,2125200,2026,04,22
2,15,41.792,-87.611,41.813,-87.604,1,4592157,2026,04,22
0,0,41.892,-87.629,41.885,-87.657,1615,59157,2026,04,22
1,5,41.885,-87.643,41.885,-87.621,212,2795970,2026,04,22
0,13,41.899,-87.626,41.868,-87.643,169,918630,2026,04,22
0,6,41.744,-87.564,41.7,-87.628,1,632526,2026,04,22
