day_type,start_hour,Pickup Centroid Latitude,Pickup Centroid Longitude,Dropoff Centroid Latitude,Dropoff Centroid Longitude,group_n,group_id,representative_year,representative_month,representative_day
0,4,41.879,-87.643,41.9,-87.629,188,502524,2026,04,22
0,1,41.891,-87.619,41.913,-87.641,19,181866,2026,04,22
0,0,41.965,-87.663,41.893,-87.626,28,116579,2026,04,22
0,19,41.777,-87.596,41.791,-87.594,7,1607832,2026,04,25
2,5,41.885,-87.657,41.922,-87.69,104,4269961,2026,04,26
1,3,41.851,-87.635,41.885,-87.621,174,2623724,2026,04,22
1,0,41.881,-87.633,41.892,-87.613,322,2369987,2026,04,25
0,21,41.885,-87.657,41.899,-87.626,932,1939374,2026,04,22
2,14,41.892,-87.629,41.885,-87.621,65,4564740,2026,04,22
0,19,41.958,-87.653,41.907,-87.636,30,1700240,2026,04,25
0,19,41.783,-87.621,41.845,-87.649,2,1608913,2026,04,25
0,13,41.958,-87.684,41.893,-87.638,43,949073,2026,04,22
2,11,41.943,-87.652,41.895,-87.62,23,4509462,2026,04,25
0,15,41.841,-87.712,41.853,-87.714,1,1133864,2026,04,22
2,1,41.863,-87.673,41.872,-87.654,7,3907809,2026,04,22
0,19,41.922,-87.634,41.891,-87.619,210,1677254,2026,04,25
1,18,41.716,-87.575,41.849,-87.624,2,3300432,2026,04,22
1,3,41.859,-87.617,41.928,-87.705,21,2626227,2026,04,22
1,16,41.827,-87.619,41.859,-87.617,5,3179883,2026,04,22
0,23,41.956,-87.701,41.885,-87.621,11,2309940,2026,04,26
2,4,41.885,-87.657,41.943,-87.647,286,4185135,2026,04,22
1,0,41.728,-87.576,41.83,-87.724,1,2340963,2026,04,25
0,21,41.929,-87.636,41.949,-87.657,19,1977822,2026,04,22
0,12,41.79,-87.601,41.754,-87.632,33,794307,2026,04,25
0,14,41.907,-87.681,41.929,-87.712,26,1044461,2026,04,22
2,2,41.953,-87.646,41.96,-87.702,2,4049849,2026,04,22
0,23,42.009,-87.673,41.95,-87.702,2,2336366,2026,04,25
0,18,41.899,-87.626,41.885,-87.621,1031,1528023,2026,04,26
0,13,41.979,-87.903,41.885,-87.621,2984,957816,2026,04,22
0,4,41.79,-87.601,41.798,-87.604,817,484213,2026,04,22
1,22,41.871,-87.689,41.879,-87.643,2,3635174,2026,04,25
1,5,41.949,-87.662,41.885,-87.643,9,2831332,2026,04,22
2,0,41.935,-87.647,41.98,-87.671,6,3853530,2026,04,22
0,0,41.922,-87.651,41.915,-87.71,4,84449,2026,04,22
1,5,41.907,-87.641,41.929,-87.666,3,2809107,2026,04,22
2,7,41.906,-87.675,41.936,-87.661,7,4409746,2026,04,25
2,21,41.945,-87.691,41.979,-87.903,33,4963338,2026,04,22
0,13,41.893,-87.638,41.885,-87.643,1415,914905,2026,04,22
1,5,41.936,-87.656,41.929,-87.666,30,2825135,2026,04,22
0,23,41.885,-87.621,41.928,-87.705,106,2248598,2026,04,26
0,20,41.893,-87.626,41.906,-87.631,146,1797725,2026,04,22
1,7,41.905,-87.65,41.943,-87.652,16,2918041,2026,04,22
0,19,41.885,-87.657,41.908,-87.627,155,1648643,2026,04,25
2,1,41.871,-87.622,41.899,-87.626,60,3910371,2026,04,22
1,1,41.973,-87.679,41.957,-87.723,9,2513134,2026,04,22
2,15,41.958,-87.676,41.965,-87.677,2,4622996,2026,04,22
2,3,41.881,-87.633,41.922,-87.69,48,4094161,2026,04,22
0,18,41.893,-87.653,41.962,-87.645,13,1523275,2026,04,26
1,6,41.893,-87.653,41.9,-87.632,27,2864260,2026,04,22
2,3,41.915,-87.632,41.893,-87.638,231,4114883,2026,04,22
0,2,41.962,-87.645,41.972,-87.671,19,348641,2026,04,25
0,22,41.885,-87.621,41.885,-87.621,1116,2094222,2026,04,22
0,23,41.859,-87.617,41.879,-87.657,346,2231628,2026,04,26
0,20,41.899,-87.626,41.929,-87.685,43,1802313,2026,04,22
0,0,41.881,-87.633,41.9,-87.675,307,51012,2026,04,22
0,12,41.827,-87.61,41.879,-87.643,5,801012,2026,04,25
1,1,41.885,-87.621,41.892,-87.632,1237,2464126,2026,04,25
0,18,41.905,-87.65,41.885,-87.621,364,1531196,2026,04,26
0,1,41.892,-87.67,41.921,-87.715,1,183606,2026,04,22
0,20,41.898,-87.621,41.885,-87.643,326,1800049,2026,04,22
0,22,41.893,-87.626,41.915,-87.646,192,2101856,2026,04,22
1,1,41.868,-87.643,41.885,-87.684,2,2456381,2026,04,25
2,21,41.946,-87.654,41.973,-87.679,3,4964110,2026,04,22
0,1,41.942,-87.661,41.903,-87.626,6,222526,2026,04,22
1,17,41.961,-87.752,41.943,-87.718,3,3287855,2026,04,22
1,1,41.9,-87.632,41.871,-87.631,22,2473501,2026,04,25
0,4,41.892,-87.632,41.908,-87.671,131,509269,2026,04,22
2,3,41.748,-87.656,41.748,-87.656,7,4070734,2026,04,22
0,5,41.892,-87.629,41.885,-87.657,277,591592,2026,04,22
0,19,41.863,-87.713,41.879,-87.643,52,1635292,2026,04,25
1,14,41.922,-87.664,41.899,-87.626,19,3087692,2026,04,25
2,19,41.786,-87.751,41.929,-87.685,6,4804137,2026,04,22
0,23,41.929,-87.712,41.9,-87.675,19,2285900,2026,04,26
2,2,41.895,-87.62,41.95,-87.644,10,4013045,2026,04,22
1,7,41.928,-87.7,41.943,-87.643,6,2925814,2026,04,22
0,1,41.892,-87.675,41.892,-87.67,4,183258,2026,04,22
2,6,41.892,-87.632,41.885,-87.657,1284,4346001,2026,04,26
2,4,41.892,-87.613,41.892,-87.629,130,4190247,2026,04,22
0,0,41.879,-87.657,41.885,-87.621,614,49758,2026,04,22
0,18,41.842,-87.613,41.958,-87.653,4,1498181,2026,04,26
1,1,41.936,-87.656,41.892,-87.632,53,2495142,2026,04,22
0,1,41.949,-87.662,41.877,-87.622,19,227210,2026,04,22
0,4,41.77,-87.574,41.696,-87.652,4,480904,2026,04,22
0,13,41.973,-87.664,41.951,-87.676,17,956257,2026,04,22
0,22,41.893,-87.626,41.915,-87.71,5,2101854,2026,04,22
2,5,41.898,-87.654,41.915,-87.654,39,4277218,2026,04,26
0,1,41.905,-87.65,41.915,-87.632,275,194974,2026,04,22
0,19,41.967,-87.711,41.885,-87.621,10,1704245,2026,04,25
0,23,41.943,-87.647,41.979,-87.903,114,2301120,2026,04,26
2,21,41.892,-87.665,41.916,-87.675,2,4940084,2026,04,22
0,12,41.885,-87.643,41.893,-87.638,464,814008,2026,04,25
0,22,41.885,-87.643,41.899,-87.626,896,2093599,2026,04,22
0,12,41.9,-87.67,41.906,-87.675,40,820428,2026,04,25
1,22,41.851,-87.635,41.855,-87.655,6,3630368,2026,04,25
0,1,41.907,-87.636,41.898,-87.654,163,198492,2026,04,22
2,0,41.871,-87.689,41.857,-87.716,2,3817364,2026,04,22
0,21,41.806,-87.594,41.764,-87.581,4,1906025,2026,04,22
1,20,41.728,-87.63,41.891,-87.619,3,3447269,2026,04,22
1,4,41.945,-87.681,41.891,-87.619,6,2755331,2026,04,22
0,5,41.938,-87.647,41.881,-87.633,32,613948,2026,04,22
2,14,41.953,-87.646,41.885,-87.643,13,4578281,2026,04,22
0,14,41.885,-87.657,41.893,-87.626,623,1029270,2026,04,22
0,14,41.847,-87.664,41.87,-87.675,75,1012030,2026,04,22
0,15,41.943,-87.657,41.915,-87.654,9,1190241,2026,04,22
2,0,41.931,-87.642,41.92,-87.68,11,3851899,2026,04,22
2,0,41.783,-87.599,41.797,-87.582,40,3801495,2026,04,22
1,19,41.881,-87.633,41.877,-87.622,262,3396285,2026,04,22
0,2,41.892,-87.632,41.929,-87.651,352,298640,2026,04,26
0,12,41.871,-87.622,41.79,-87.601,331,808979,2026,04,25
1,23,41.881,-87.633,41.915,-87.632,237,3728985,2026,04,25
0,22,41.879,-87.643,41.885,-87.657,2835,2089707,2026,04,22
1,22,41.987,-87.665,41.973,-87.657,4,3694504,2026,04,25
0,23,41.907,-87.681,41.906,-87.675,18,2268175,2026,04,26
0,19,41.856,-87.675,41.979,-87.903,15,1632162,2026,04,25
1,14,41.893,-87.626,41.979,-87.903,479,3079920,2026,04,25
2,2,41.835,-87.611,41.783,-87.594,1,3993259,2026,04,22
1,14,41.994,-87.665,41.943,-87.652,5,3104364,2026,04,25
1,3,41.994,-87.686,41.98,-87.652,1,2689605,2026,04,22
0,20,41.892,-87.702,41.835,-87.611,2,1793221,2026,04,22
0,16,41.967,-87.711,41.973,-87.694,11,1321110,2026,04,22
1,23,41.902,-87.638,41.842,-87.632,1,3741113,2026,04,25
1,19,41.863,-87.654,41.891,-87.619,5,3391231,2026,04,22
0,19,41.851,-87.635,41.871,-87.622,258,1630633,2026,04,25
0,22,41.815,-87.741,41.798,-87.718,1,2062916,2026,04,22
0,17,41.863,-87.72,41.929,-87.646,13,1380789,2026,04,22
0,14,41.921,-87.71,41.885,-87.657,82,1051812,2026,04,22
1,2,41.862,-87.732,41.893,-87.638,3,2542835,2026,04,22
0,15,41.806,-87.627,41.762,-87.63,1,1125708,2026,04,22
0,3,41.907,-87.636,41.885,-87.621,499,420949,2026,04,22
1,15,41.863,-87.673,41.859,-87.617,18,3124074,2026,04,25
0,21,41.994,-87.758,41.978,-87.716,6,2016828,2026,04,22
2,0,41.9,-87.629,41.893,-87.638,157,3833361,2026,04,22
1,2,41.943,-87.647,41.965,-87.677,9,2585752,2026,04,22
0,15,41.9,-87.68,41.9,-87.68,2,1163281,2026,04,22
0,14,41.893,-87.626,41.881,-87.633,6165,1035348,2026,04,22
0,1,41.967,-87.684,41.857,-87.716,1,238397,2026,04,26
0,4,41.929,-87.651,41.892,-87.632,96,534558,2026,04,22
2,22,41.881,-87.633,41.885,-87.657,695,4997922,2026,04,26
0,23,41.879,-87.643,41.893,-87.626,1476,2244127,2026,04,26
2,7,41.885,-87.657,41.907,-87.665,146,4400592,2026,04,25
1,2,41.893,-87.638,41.891,-87.619,314,2556084,2026,04,22
0,2,41.977,-87.702,41.892,-87.632,14,354959,2026,04,25
0,15,41.979,-87.903,41.885,-87.657,2141,1206274,2026,04,22
0,15,41.798,-87.59,41.741,-87.61,13,1123538,2026,04,22
1,2,41.99,-87.724,41.963,-87.713,1,2603254,2026,04,22
0,16,41.863,-87.713,41.905,-87.65,6,1261246,2026,04,22
1,0,41.899,-87.626,41.879,-87.657,90,2380473,2026,04,25
0,17,41.881,-87.633,41.849,-87.624,845,1390396,2026,04,22
1,21,41.892,-87.629,41.892,-87.613,69,3559591,2026,04,26
1,5,41.892,-87.629,41.893,-87.638,294,2799609,2026,04,22
2,1,41.79,-87.601,41.806,-87.604,13,3895642,2026,04,22
0,16,41.746,-87.69,41.742,-87.63,26,1225986,2026,04,22
0,19,41.949,-87.797,41.877,-87.622,3,1693718,2026,04,25
0,22,41.942,-87.771,41.926,-87.798,8,2142121,2026,04,22
1,4,41.893,-87.653,41.885,-87.657,344,2723577,2026,04,22
0,19,41.977,-87.762,41.929,-87.712,1,1708449,2026,04,25
0,0,41.892,-87.632,41.885,-87.657,3811,58616,2026,04,22
2,21,41.881,-87.633,41.891,-87.619,426,4936708,2026,04,22
0,13,41.898,-87.621,41.881,-87.633,2493,917079,2026,04,22
0,23,41.877,-87.622,41.859,-87.617,1313,2241907,2026,04,26
0,4,41.885,-87.657,41.909,-87.631,164,504917,2026,04,22
0,6,41.885,-87.684,41.95,-87.752,2,642403,2026,04,26
1,22,41.903,-87.626,41.885,-87.657,181,3651339,2026,04,25
0,22,41.919,-87.671,41.907,-87.665,70,2122179,2026,04,22
2,1,41.806,-87.587,41.79,-87.601,87,3898760,2026,04,22
1,15,41.891,-87.619,41.958,-87.653,8,3130394,2026,04,25
0,10,41.973,-87.694,41.893,-87.638,32,736494,2026,04,26
0,0,41.928,-87.7,41.898,-87.654,68,87680,2026,04,22
2,19,41.885,-87.657,41.943,-87.718,8,4817555,2026,04,22
1,22,41.9,-87.632,41.938,-87.639,11,3650441,2026,04,25
0,12,41.783,-87.621,41.749,-87.601,2,792273,2026,04,25
2,6,41.943,-87.652,41.906,-87.675,56,4374389,2026,04,26
1,20,41.79,-87.59,41.881,-87.633,5,3456741,2026,04,22
0,4,41.881,-87.633,41.919,-87.671,72,503224,2026,04,22
2,8,41.877,-87.622,41.98,-87.694,1,4442290,2026,04,25
0,2,41.9,-87.665,41.906,-87.675,24,306559,2026,04,26
0,20,41.885,-87.657,41.899,-87.626,812,1789623,2026,04,22
0,18,41.79,-87.601,41.791,-87.594,78,1483452,2026,04,26
1,3,41.898,-87.654,41.929,-87.712,19,2642388,2026,04,22
1,22,41.881,-87.633,41.898,-87.621,422,3639237,2026,04,25
1,6,41.916,-87.675,41.95,-87.684,17,2875156,2026,04,22
0,16,41.908,-87.671,41.902,-87.638,9,1289395,2026,04,22
1,19,41.912,-87.684,41.962,-87.645,5,3410930,2026,04,22
0,23,41.929,-87.636,41.893,-87.626,135,2288601,2026,04,26
0,23,41.938,-87.639,41.92,-87.68,26,2296498,2026,04,26
0,20,41.756,-87.552,41.798,-87.59,24,1737202,2026,04,22
1,18,41.938,-87.639,41.95,-87.644,37,3349564,2026,04,22
0,16,41.786,-87.751,41.859,-87.617,562,1240180,2026,04,22
1,19,41.895,-87.62,41.892,-87.613,59,3402739,2026,04,22
0,1,41.9,-87.675,41.979,-87.903,26,191978,2026,04,22
0,20,41.893,-87.626,41.881,-87.633,2779,1797664,2026,04,22
0,19,41.898,-87.654,41.905,-87.65,98,1657892,2026,04,25
0,1,41.907,-87.641,41.9,-87.632,58,198171,2026,04,22
1,20,42.005,-87.663,41.98,-87.664,4,3523913,2026,04,26
0,19,41.945,-87.691,41.92,-87.68,7,1692476,2026,04,25
1,13,41.871,-87.622,41.885,-87.657,65,3035099,2026,04,26
0,21,41.972,-87.671,41.936,-87.652,34,2006772,2026,04,22
1,3,41.958,-87.66,41.997,-87.657,8,2678855,2026,04,22
2,14,41.938,-87.639,41.943,-87.652,5,4575428,2026,04,22
0,18,41.863,-87.673,41.847,-87.664,45,1504889,2026,04,26
0,22,41.893,-87.638,41.786,-87.751,514,2101018,2026,04,22
1,18,42.016,-87.673,41.994,-87.665,5,3368775,2026,04,22
1,4,41.949,-87.657,41.892,-87.67,6,2757094,2026,04,22
2,17,41.907,-87.636,41.881,-87.633,57,4712923,2026,04,22
0,1,41.881,-87.633,41.879,-87.657,1285,177127,2026,04,22
0,16,41.783,-87.621,41.777,-87.623,4,1238561,2026,04,22
0,15,41.906,-87.675,41.877,-87.738,1,1167187,2026,04,22
0,23,41.921,-87.695,41.926,-87.798,5,2279774,2026,04,26
0,5,41.943,-87.657,41.906,-87.631,23,615579,2026,04,22
0,0,41.716,-87.575,41.682,-87.632,5,3503,2026,04,22
0,13,41.898,-87.654,41.892,-87.632,170,916636,2026,04,22
0,13,41.798,-87.66,41.802,-87.641,2,882928,2026,04,25
2,4,41.936,-87.681,41.892,-87.632,10,4218436,2026,04,22
2,5,41.871,-87.622,41.891,-87.619,122,4265340,2026,04,26
0,14,41.916,-87.692,41.893,-87.638,34,1049457,2026,04,22
0,17,41.962,-87.645,41.965,-87.677,37,1439680,2026,04,26
0,1,41.902,-87.638,41.907,-87.636,63,193967,2026,04,22
0,17,41.973,-87.657,41.885,-87.657,24,1445005,2026,04,26
1,2,41.892,-87.632,41.893,-87.638,368,2554312,2026,04,22
2,5,41.937,-87.722,41.856,-87.644,4,4303001,2026,04,26
0,22,41.929,-87.674,41.895,-87.62,20,2131475,2026,04,22
2,23,41.915,-87.632,41.935,-87.64,13,5072990,2026,04,26
0,0,41.892,-87.632,41.893,-87.638,814,58637,2026,04,22
1,18,41.945,-87.691,41.881,-87.633,14,3352161,2026,04,22
0,12,41.899,-87.626,41.879,-87.643,494,819979,2026,04,25
1,19,41.892,-87.632,41.849,-87.624,63,3400453,2026,04,22
0,15,41.972,-87.739,41.986,-87.769,22,1203287,2026,04,22
0,23,41.79,-87.601,41.813,-87.599,19,2208174,2026,04,26
0,15,41.893,-87.638,41.881,-87.633,4953,1158704,2026,04,22
1,17,41.893,-87.653,41.893,-87.626,102,3259499,2026,04,22
1,1,41.879,-87.672,41.967,-87.694,2,2460743,2026,04,25
1,2,41.907,-87.636,41.885,-87.643,117,2564950,2026,04,22
0,22,41.885,-87.657,41.881,-87.633,2847,2092955,2026,04,22
1,14,41.993,-87.657,41.921,-87.695,3,3103791,2026,04,25
0,14,41.936,-87.652,41.79,-87.601,27,1062907,2026,04,22
0,17,41.885,-87.657,41.979,-87.903,2496,1392749,2026,04,26
0,15,41.965,-87.732,41.949,-87.657,12,1200536,2026,04,22
0,21,41.881,-87.633,41.907,-87.636,690,1936829,2026,04,22
0,21,41.891,-87.619,41.871,-87.631,235,1942315,2026,04,22
2,21,41.922,-87.69,41.892,-87.629,2,4952904,2026,04,22
0,15,41.856,-87.649,41.863,-87.713,1,1139168,2026,04,22
2,21,41.871,-87.622,41.868,-87.643,52,4934192,2026,04,22
2,2,41.987,-87.665,41.922,-87.656,2,4062664,2026,04,22
0,1,41.963,-87.684,41.973,-87.657,12,236128,2026,04,22
1,3,41.885,-87.621,41.885,-87.657,1120,2635792,2026,04,22
0,23,41.87,-87.659,41.862,-87.732,2,2236920,2026,04,26
2,19,41.885,-87.643,41.786,-87.751,68,4817675,2026,04,22
0,23,41.899,-87.626,41.892,-87.632,1461,2260807,2026,04,26
1,23,41.849,-87.624,41.892,-87.613,73,3719643,2026,04,25
1,7,41.929,-87.651,41.934,-87.712,3,2927180,2026,04,22
2,22,41.935,-87.64,41.921,-87.685,2,5019772,2026,04,26
0,22,41.742,-87.63,41.732,-87.603,17,2033714,2026,04,22
0,21,41.885,-87.657,41.881,-87.633,2753,1939327,2026,04,22
0,18,41.881,-87.633,41.892,-87.629,817,1514794,2026,04,26
0,14,41.892,-87.632,41.879,-87.643,1590,1033423,2026,04,22
0,0,41.877,-87.622,41.758,-87.563,11,48141,2026,04,22
2,20,41.899,-87.626,41.885,-87.621,261,4883397,2026,04,22
0,19,41.893,-87.638,41.895,-87.62,915,1655613,2026,04,25
0,15,41.806,-87.587,41.892,-87.632,11,1126411,2026,04,22
1,5,41.921,-87.685,41.95,-87.702,1,2815879,2026,04,22
1,14,41.871,-87.631,41.893,-87.638,63,3073783,2026,04,25
0,17,41.761,-87.686,41.868,-87.643,11,1350158,2026,04,22
2,12,41.893,-87.626,41.813,-87.594,2,4519765,2026,04,25
1,19,41.885,-87.621,41.892,-87.613,375,3398299,2026,04,22
2,2,41.922,-87.69,41.915,-87.632,6,4028910,2026,04,22
0,15,41.863,-87.72,41.863,-87.72,73,1141065,2026,04,22
0,15,41.87,-87.675,41.776,-87.638,39,1143795,2026,04,22
2,1,41.922,-87.646,41.916,-87.684,9,3939250,2026,04,22
0,7,41.979,-87.903,41.891,-87.619,373,691650,2026,04,26
0,5,41.928,-87.705,41.963,-87.713,5,608053,2026,04,22
0,0,41.892,-87.632,41.915,-87.632,1143,58702,2026,04,22
0,4,41.95,-87.644,41.899,-87.626,33,548013,2026,04,22
2,4,41.949,-87.652,41.921,-87.705,5,4227828,2026,04,26
0,21,41.986,-87.769,41.961,-87.752,10,2014030,2026,04,22
0,4,41.943,-87.652,41.927,-87.643,42,543174,2026,04,22
2,4,41.921,-87.71,41.929,-87.646,13,4207494,2026,04,22
0,19,41.958,-87.653,41.95,-87.644,71,1700350,2026,04,25
1,4,41.916,-87.692,41.885,-87.657,32,2736990,2026,04,22
0,5,41.879,-87.657,41.891,-87.619,85,585431,2026,04,22
0,14,41.881,-87.633,41.786,-87.751,1455,1026917,2026,04,22
0,20,41.979,-87.903,41.892,-87.629,1649,1855681,2026,04,22
0,21,41.879,-87.672,41.893,-87.638,158,1934965,2026,04,22
0,15,41.868,-87.643,41.892,-87.613,48,1142910,2026,04,22
0,21,41.958,-87.66,41.979,-87.903,179,1999381,2026,04,22
0,20,41.982,-87.842,41.986,-87.769,5,1857928,2026,04,22
0,18,41.884,-87.76,41.884,-87.77,29,1515540,2026,04,26
0,11,41.859,-87.617,41.979,-87.903,2728,752121,2026,04,26
0,6,41.881,-87.633,41.871,-87.622,220,641759,2026,04,26
0,4,41.893,-87.626,41.881,-87.633,937,511911,2026,04,22
2,2,41.893,-87.626,41.957,-87.731,4,4012518,2026,04,22
0,21,41.919,-87.671,41.893,-87.626,80,1967235,2026,04,22
2,0,41.859,-87.617,41.885,-87.657,821,3814506,2026,04,22
2,6,41.959,-87.738,41.967,-87.671,1,4382022,2026,04,25
0,17,41.898,-87.654,41.879,-87.643,154,1400599,2026,04,26
0,19,41.893,-87.626,41.892,-87.632,547,1656164,2026,04,25
1,2,41.892,-87.632,41.936,-87.666,44,2554430,2026,04,22
0,0,41.893,-87.638,41.915,-87.646,189,60972,2026,04,22
0,21,41.777,-87.693,41.879,-87.657,4,1893013,2026,04,22
2,5,41.949,-87.652,41.985,-87.658,6,4310289,2026,04,26
0,3,41.903,-87.626,41.893,-87.66,30,417108,2026,04,22
0,4,41.871,-87.631,41.885,-87.621,227,498286,2026,04,22
2,4,41.885,-87.643,41.985,-87.654,7,4185706,2026,04,22
1,2,41.851,-87.635,41.934,-87.712,11,2540055,2026,04,22
1,5,41.783,-87.594,41.802,-87.602,2,2780587,2026,04,22
2,1,41.891,-87.619,41.912,-87.67,2,3917048,2026,04,22
2,6,41.963,-87.67,41.938,-87.647,4,4382919,2026,04,25
0,21,41.885,-87.657,41.943,-87.657,55,1939517,2026,04,22
2,14,41.87,-87.685,41.877,-87.622,3,4560507,2026,04,22
0,23,41.951,-87.676,41.946,-87.654,45,2307731,2026,04,26
0,16,41.879,-87.643,41.885,-87.657,1323,1270101,2026,04,22
0,13,41.9,-87.67,41.879,-87.643,305,919250,2026,04,22
0,17,41.674,-87.652,41.79,-87.601,9,1336059,2026,04,22
0,3,41.979,-87.903,41.893,-87.626,3091,463676,2026,04,22
1,5,41.946,-87.647,41.936,-87.652,3,2831174,2026,04,22
1,3,41.898,-87.621,41.893,-87.653,20,2642851,2026,04,22
0,23,41.849,-87.624,41.898,-87.621,295,2227450,2026,04,26
0,4,41.905,-87.65,41.936,-87.656,36,518755,2026,04,22
0,20,41.908,-87.627,41.929,-87.636,23,1810754,2026,04,22
1,14,41.979,-87.903,41.893,-87.638,113,3101728,2026,04,25
0,11,41.915,-87.632,41.871,-87.631,8,762682,2026,04,26
0,11,41.935,-87.744,41.935,-87.744,3,766376,2026,04,26
1,15,41.758,-87.563,41.742,-87.63,12,3111323,2026,04,25
2,19,41.943,-87.731,41.892,-87.679,1,4839636,2026,04,22
2,13,41.859,-87.617,41.859,-87.617,116,4534102,2026,04,22
0,22,41.982,-87.842,41.899,-87.626,21,2170203,2026,04,22
0,12,41.892,-87.632,41.885,-87.643,876,816283,2026,04,25
0,16,41.953,-87.646,41.98,-87.664,28,1315332,2026,04,22
0,20,41.943,-87.647,41.962,-87.645,37,1835954,2026,04,22
0,0,41.783,-87.599,41.892,-87.632,48,18588,2026,04,22
1,5,41.9,-87.665,41.9,-87.629,25,2805109,2026,04,22
2,1,41.912,-87.69,41.916,-87.675,11,3932007,2026,04,22
0,22,41.899,-87.709,41.885,-87.714,26,2105376,2026,04,22
0,12,41.862,-87.708,41.893,-87.626,38,806463,2026,04,25
0,18,41.861,-87.631,41.893,-87.653,2,1503903,2026,04,26
0,12,41.963,-87.713,41.979,-87.903,92,843446,2026,04,25
0,22,41.893,-87.638,41.922,-87.634,338,2101286,2026,04,22
0,13,41.879,-87.657,41.885,-87.621,1352,907114,2026,04,25
2,6,41.891,-87.619,41.987,-87.665,13,4344487,2026,04,26
2,16,41.859,-87.617,41.885,-87.657,212,4645053,2026,04,22
1,21,41.851,-87.635,41.849,-87.624,66,3545801,2026,04,26
0,14,41.827,-87.699,41.905,-87.65,3,1006612,2026,04,22
0,11,41.74,-87.649,41.881,-87.633,34,740597,2026,04,26
0,23,41.893,-87.653,41.893,-87.638,444,2254983,2026,04,26
0,3,41.885,-87.621,41.893,-87.626,1099,403982,2026,04,22
0,2,41.922,-87.641,41.958,-87.653,22,322686,2026,04,26
1,22,41.9,-87.67,41.906,-87.631,8,3649844,2026,04,25
2,23,41.849,-87.624,41.881,-87.633,216,5052245,2026,04,26
2,6,41.922,-87.646,41.868,-87.643,5,4362915,2026,04,26
0,22,41.906,-87.631,41.915,-87.632,112,2112533,2026,04,22
0,0,41.885,-87.643,41.879,-87.657,555,53771,2026,04,22
2,23,41.921,-87.685,41.895,-87.62,2,5075164,2026,04,26
1,20,41.885,-87.621,41.879,-87.643,396,3475642,2026,04,22
0,0,41.885,-87.657,41.859,-87.617,1428,53131,2026,04,22
0,22,41.806,-87.587,41.798,-87.59,206,2060244,2026,04,22
0,3,41.881,-87.633,41.906,-87.675,336,400948,2026,04,22
0,14,41.798,-87.599,41.801,-87.585,21,998869,2026,04,22
2,18,41.907,-87.665,41.791,-87.583,2,4768934,2026,04,22
1,19,41.9,-87.632,41.929,-87.636,51,3405879,2026,04,22
0,20,41.92,-87.751,41.895,-87.62,12,1816483,2026,04,22
0,13,41.9,-87.629,41.885,-87.657,600,920057,2026,04,22
0,2,41.898,-87.654,41.935,-87.647,53,303031,2026,04,26
0,11,41.906,-87.631,41.979,-87.903,750,761120,2026,04,26
2,20,41.892,-87.632,41.892,-87.632,71,4879789,2026,04,22
1,23,42.005,-87.663,41.958,-87.66,4,3790401,2026,04,22
0,17,41.87,-87.675,41.885,-87.657,243,1383668,2026,04,22
1,17,41.859,-87.617,41.885,-87.657,342,3249343,2026,04,22
0,20,41.931,-87.642,41.973,-87.65,69,1826363,2026,04,22
2,1,41.892,-87.629,41.942,-87.661,14,3919508,2026,04,22
2,1,41.893,-87.638,41.912,-87.69,7,3920765,2026,04,22
0,15,41.885,-87.657,41.881,-87.633,4341,1152986,2026,04,22
0,3,41.943,-87.652,41.885,-87.621,292,445383,2026,04,22
0,14,41.989,-87.657,41.786,-87.751,4,1086446,2026,04,22
0,21,41.892,-87.629,41.895,-87.62,151,1945624,2026,04,22
0,0,41.891,-87.619,41.871,-87.631,393,55891,2026,04,22
0,19,41.827,-87.649,41.892,-87.689,4,1623768,2026,04,25
0,1,41.979,-87.903,41.929,-87.666,233,243138,2026,04,26
0,18,41.979,-87.903,41.893,-87.626,4430,1573571,2026,04,25
0,13,41.915,-87.632,41.881,-87.633,1768,927179,2026,04,22
0,17,41.791,-87.652,41.863,-87.673,1,1361529,2026,04,22
2,5,41.885,-87.657,41.892,-87.632,2201,4269869,2026,04,26
0,0,41.786,-87.751,41.729,-87.609,1,19240,2026,04,22
0,22,41.881,-87.633,41.892,-87.613,1537,2090405,2026,04,22
0,21,41.885,-87.643,41.979,-87.903,2087,1940180,2026,04,22
0,14,41.913,-87.641,41.786,-87.751,13,1047965,2026,04,22
1,23,42.0,-87.663,41.922,-87.646,6,3789597,2026,04,22
2,0,41.919,-87.671,41.915,-87.646,9,3843176,2026,04,22
0,2,41.979,-87.903,41.893,-87.626,3675,355660,2026,04,25
0,21,41.905,-87.65,41.906,-87.675,149,1956372,2026,04,22
2,16,41.895,-87.62,41.979,-87.903,536,4654125,2026,04,22
2,1,41.905,-87.702,41.892,-87.679,5,3927029,2026,04,22
0,0,41.885,-87.657,41.921,-87.685,130,53293,2026,04,22
0,19,41.895,-87.62,41.893,-87.626,283,1657092,2026,04,25
1,21,41.749,-87.601,41.748,-87.61,3,3530558,2026,04,26
0,1,41.931,-87.642,41.742,-87.63,1,215086,2026,04,22
0,12,41.746,-87.592,41.87,-87.675,87,783780,2026,04,25
2,23,41.885,-87.657,41.901,-87.694,29,5059793,2026,04,26
1,21,41.922,-87.634,41.936,-87.656,58,3577075,2026,04,26
2,19,41.907,-87.636,41.922,-87.634,20,4827227,2026,04,22
1,19,41.908,-87.695,41.912,-87.684,2,3409617,2026,04,22
